400 400
114 331 -7061268007358591045
114 332 -1385803387122667876
114 333 -4153379127255790382
114 334 -7385971814048252005
114 335 4293057908424298692
114 336 -2675556333213168747
114 337 -3157724074929148721
114 338 6044650770041177442
114 339 8463257248676863697
114 340 6605599744505259087
114 341 -4065293918200524084
114 342 -4587937888741965585
114 343 8264271607447143860
114 344 -8896654657257696157
114 345 -2277548844903402977
114 346 6313676689751153922
114 347 -1291779644327276534
114 348 -3883328395075271775
114 349 -7896663222433616499
114 350 -784085692229514855
114 351 6630502543284978520
114 352 -1960954753945284447
114 353 6769936564494661483
114 354 -6505384400936842811
114 355 -2421473840622660643
114 356 -8963893861046889441
114 357 2112244330539816186
114 358 -4141533579657445346
114 359 -5957288994190725865
114 360 -8373244051186922572
114 361 9142047891179580237
114 362 5424235016709629096
114 363 -1483533179356049854
114 364 -3961154335062703243
114 365 -5632277186871512830
114 366 -887194050297279384
114 367 -2857968188378719135
114 368 5243164187517613533
114 369 192227772300451500
114 370 3772373560184395950
114 371 -2074717663039157663
114 372 -3103798303883888480
114 373 8042964705369065057
114 374 -3273474951979420565
114 375 -2836427156023262421
114 376 4747795912890211820
114 377 -1167926148198285709
114 378 690318263637617336
114 379 6128548325170609443
114 380 -3202782418344148932
114 381 -4862448368001252546
114 382 -7841761943551486710
114 383 -2298677802896575897
114 384 5996016551048763000
114 385 -18696387021682437
114 386 -433293692224891820
114 387 5469629756675533680
114 388 -7941456296733233953
114 389 79844157095683229
114 390 -3066649244670164805
114 391 -6311481148673982274
114 392 -1868953924668583054
114 393 -2086175658327492052
114 394 6602957350241613777
114 395 573211240420473057
114 396 8298616484920667841
114 397 165983872963717965
114 398 3713124468045665331
114 399 8336517582793456672
115 0 -818652790440921328
115 1 1052718044804550901
115 2 -5645782960175649619
115 3 2461843926554731253
115 4 4627393787102843065
115 5 8545091092782817746
115 6 7564652081575639755
115 7 -8980097080903397087
115 8 -1719669458978563139
115 9 5292088525012849987
115 10 -5763901676886591980
115 11 -3573908492075329715
115 12 7244627872678562719
115 13 -7775440944835795310
115 14 -3144506077035528837
115 15 -2705457362438253912
115 16 -5539455813363617892
115 17 -404168110530795339
115 18 1156416995158762272
115 19 -4106766361792521101
115 20 -4758973901657002101
115 21 6933951546667135195
115 22 2136062998221575805
115 23 8465036839478563042
115 24 3173162080111552835
115 25 -8136167175029000289
115 26 -6093981071602636234
115 27 -5354550648539796504
115 28 5681306274806849499
115 29 26924601393452215
115 30 -5684514295203353888
115 31 -8561044677984336625
115 32 1106795609689944851
115 33 7062015564535554759
115 34 -8925662836406748493
115 35 5667752273396585174
115 36 -6963268822186681110
115 37 6225651851164510292
115 38 4334356197278603530
115 39 2815325001941527124
115 40 -6742977164741738043
115 41 -2141566106605946505
115 42 6475870224191740119
115 43 -6532279241390584066
115 44 -6236424690150228029
115 45 3938894719469926153
115 46 313818969026363910
115 47 -5079675483736906558
115 48 -3524882248808759296
115 49 246772681975103521
115 50 -1887009910174096847
115 51 -8041708008913843020
115 52 -7626768245229639927
115 53 -1498709679888861519
115 54 -8982816658585943415
115 55 -2495320577072228686
115 56 -3630846681081954412
115 57 -7158634129587496466
115 58 7652637672817411898
115 59 4842958946950011350
115 60 4918777671326936434
115 61 283927089624702196
115 62 -90186071605201462
115 63 5270966920584200428
115 64 5605798747005898781
115 65 5480326518084591640
115 66 -3293089128548671800
115 67 -3376100899164876015
115 68 8435879547189646409
115 69 -2552639845602389176
115 70 8176093392512667917
115 71 4959641870230534664
115 72 -8042956022852655449
115 73 3933603817699179076
115 74 782915704622838661
115 75 -1160674470488559816
115 76 9009974266625248484
115 77 -7609411736927695003
115 78 6827383110000099938
115 79 8204485417398557297
115 80 3263497012550511269
115 81 2852207604385858254
115 82 6189687786082070151
115 83 3740637268163427296
115 84 -1689060879855634396
115 85 -468991725756217711
115 86 -2836387145551421096
115 87 -2970328209584907593
115 88 2786727002555930989
115 89 8201798349640791791
115 90 -1520747041727309784
115 91 -8701434439229411872
115 92 -6594918428722508289
115 93 2509637784746000563
115 94 7669362771609390314
115 95 -8884027085963381142
115 96 6966354584435005464
115 97 3733657126887995753
115 98 484121425027647926
115 99 5478429833298338826
115 100 6389627129813245521
115 101 1172103635570585713
115 102 -6058595925239960061
115 103 -8687021061771329760
115 104 -4300596526212149326
115 105 -7775553183582594831
115 106 -6399046576716894048
115 107 -7340530789930222623
115 108 5746859212921443083
115 109 -7626442748077070507
115 110 -5313976106299738330
115 111 8949237537240922512
115 112 -37635965164830007
115 113 3210329834004848392
115 114 -5842770624210598090
115 115 5938517504617147209
115 116 -4081335789943354296
115 117 4829512418989621786
115 118 -3075535275526554330
115 119 2290941205434126890
115 120 6382644165905571049
115 121 -6869663485030440123
115 122 8659090544412517501
115 123 4817829672201188438
115 124 6999380484423988067
115 125 -3526044084444648300
115 126 5654349538174539816
115 127 4688795157052611307
115 128 -6989999561946746514
115 129 5785632873509565629
115 130 -4827146452135066177
115 131 -6530518070230513841
115 132 -6036944474604193706
115 133 812911870801953263
115 134 2798670382815452767
115 135 2375246297355697776
115 136 5181404576055696655
115 137 4662370429648928376
115 138 1586875460607201786
115 139 -3823393778167836726
115 140 -8414647916205645135
115 141 1005616602411599303
115 142 4603016834770635717
115 143 -644042309856020913
115 144 4737031594724156647
115 145 8300405555173797692
115 146 8215267053138752357
115 147 8067902914600190307
115 148 -4568347574546590628
115 149 -7644094280911936087
115 150 5574282234023384265
115 151 -5875516941605839306
115 152 6493665825177582082
115 153 1122498799563498973
115 154 -492576846119901724
115 155 -6390917843398415806
115 156 -8466573915990460245
115 157 -4056854373004856840
115 158 1743828621908673056
115 159 -1951452938993829541
115 160 -6874587993066570611
115 161 706033431572133906
115 162 -3089656032953252535
115 163 -7728760563142107770
115 164 9006826546979272969
115 165 -1461539043476869536
115 166 -4154201853523427576
115 167 3234589748536676024
115 168 -2361543965424377800
115 169 -8904771760066706378
115 170 -1492281698378999203
115 171 -6732680509152036978
115 172 -5153269714881730427
115 173 -8335849107145407481
115 174 6745510494032535996
115 175 -4707372145407077020
115 176 -3109488418720933121
115 177 31913580254179629
115 178 8588372145143454415
115 179 -2374004266223473655
115 180 2715616087782534527
115 181 -3981845552534619993
115 182 -8502895235449474565
115 183 -7027796387385797244
115 184 -2866151239221401801
115 185 -7075596662148108734
115 186 1949956077657006001
115 187 -40951289063818706
115 188 8296993340040398564
115 189 -4283659147040320121
115 190 4568847462638419878
115 191 -2343560799201023281
115 192 -383627109140517892
115 193 6048929865909260139
115 194 -9167467739371102863
115 195 -8372643845601298728
115 196 -5214258955391675274
115 197 8986196051408488619
115 198 -5522801245868918380
115 199 -1980767662797892047
115 200 -3478572663369887037
115 201 2825454301528496932
115 202 -8692485035274665845
115 203 3665403418261285685
115 204 1713501745259597121
115 205 -4594654740564908454
115 206 1515343503445863206
115 207 5166373955773132502
115 208 5332309973055519568
115 209 3352680383827327547
115 210 3554060578618396835
115 211 -5678373142272913250
115 212 1430471345358161826
115 213 -8469627973557108023
115 214 -7291847894510365795
115 215 -688818392529032976
115 216 -8524712129247153673
115 217 4250683069536085712
115 218 -5785530026367072640
115 219 -6330855759795590822
115 220 5107950366084307635
115 221 6590709505118075908
115 222 7768224017079317353
115 223 -2433873216038386754
115 224 4100231726317866557
115 225 -7192960701624706659
115 226 7906209170235868987
115 227 -1747812165580291716
115 228 9074896932513158841
115 229 -6055641533644790447
115 230 -278137138075276287
115 231 1569493204870349647
115 232 -225385228967823823
115 233 3020665120756799581
115 234 -5160913918416144035
115 235 2799385102996504432
115 236 2546671032520086312
115 237 7247404220333184026
115 238 3391915542812886827
115 239 1654033289586857634
115 240 2317708094070058241
115 241 1341567643365035320
115 242 -7062138148947698861
115 243 -4090062429815152988
115 244 795012182777792384
115 245 -3763767692836219021
115 246 -7449369809006846926
115 247 -4403486396519295577
115 248 1253396153694344590
115 249 7919644512187330596
115 250 -382843952275716972
115 251 4662116675755769321
115 252 7243817495917475917
115 253 33886068349582712
115 254 -7423673561188757044
115 255 5558098477337676808
115 256 1756004199849608324
115 257 -7638887233871321004
115 258 5393398057028202960
115 259 -3359945489648184394
115 260 -3269289257828486803
115 261 -7060677487124103728
115 262 -3805508307771719242
115 263 -6254682194166664347
115 264 -1685107260252263339
115 265 2849062902543710372
115 266 -6815559576154351264
115 267 2510696831912218963
115 268 6370562042180972261
115 269 -794267098887307485
115 270 -6425629290672151658
115 271 -4534503683797635586
115 272 2242492629150389535
115 273 -4800308826200871440
115 274 -1668125676424841798
115 275 -570253745038931809
115 276 3006683903319210544
115 277 3740376293162954523
115 278 -7508375259049833272
115 279 4549972716349774531
115 280 2517971647536491192
115 281 4169782630591964676
115 282 -6997617139757138012
115 283 -4270586782358040727
115 284 -5189240134123996361
115 285 2323295758415006788
115 286 -3554714012384399559
115 287 6463184380773102958
115 288 7553984185560545243
115 289 2013870831027106874
115 290 -1551341747194975548
115 291 6249354196402960375
115 292 -7821922965400898265
115 293 1092974923226140756
115 294 3312567534633840854
115 295 -7987677221399206391
115 296 -6499000255966937356
115 297 -4523363357037185437
115 298 6363279242733327536
115 299 346565425697442055
115 300 -373827928068195680
115 301 5364078199814665258
115 302 7858509995033944610
115 303 -7805602799623810770
115 304 -850639007866527401
115 305 -853134012247071625
115 306 2506173072148922244
115 307 755110613134170852
115 308 -930413182044696070
115 309 -7719074355257381901
115 310 8340004318837114803
115 311 7879791425022464319
115 312 2146004154767057149
115 313 527213765927286199
115 314 4483148248457749763
115 315 -6617756239539565262
115 316 3670404047215294809
115 317 -4554964034686255241
115 318 3753813344438369215
115 319 7171908638191040591
115 320 7982379510136326379
115 321 8933388129757336091
115 322 7348274905176152617
115 323 3531238228352412856
115 324 -1546131001443624596
115 325 7244353151030674674
115 326 2413382035274987671
115 327 7791312114707975869
115 328 4913706268194681524
115 329 3653274200752831882
115 330 -1151956713220746470
115 331 -3757702305895964770
115 332 55153124352936147
115 333 8005186439202489115
115 334 -3701809693917992396
115 335 -9217291628731127979
115 336 -7977159663995117361
115 337 8058176130424166555
115 338 -7928906136085314880
115 339 -5578116052640659142
115 340 -3123619843343324082
115 341 -7530043528545452652
115 342 8095039021988021124
115 343 -8414381117477971756
115 344 -2277219982352474175
115 345 -2858251192722208518
115 346 6240814156117776751
115 347 -6825998594758698463
115 348 -6452690594136189795
115 349 -7831875911483570998
115 350 -2880003042971278851
115 351 -9106488837271792523
115 352 8668775886710745492
115 353 -863368458121733121
115 354 -6000797049903208555
115 355 3796727986439904611
115 356 -512877298592068974
115 357 -8925237371406631950
115 358 3478366004335251492
115 359 -3411484102308998344
115 360 -2887783121143831213
115 361 -356996613029373397
115 362 -4417335675948735799
115 363 -5950689522568230653
115 364 -1870747000593004713
115 365 -7747938285185789557
115 366 -432400097239093348
115 367 -9139664417264842781
115 368 -4087515241905667136
115 369 4161075422647208018
115 370 6826245271103253848
115 371 -5431758344660368814
115 372 3188928981277710923
115 373 -5337881507596729483
115 374 850762865780334046
115 375 7472072605084071587
115 376 4938343373567770856
115 377 -3455808255368813014
115 378 -5922914365572019241
115 379 1953988496028353840
115 380 3682755015442191223
115 381 4235928269385538464
115 382 1027606496680743806
115 383 2192370871906271526
115 384 -164692343397671620
115 385 1464871438257808535
115 386 -4470141623503655220
115 387 -2410288351730440707
115 388 1922528082439089452
115 389 -8013170881355436098
115 390 -2931886284173133430
115 391 -3669860067755110612
115 392 -3536634590118035410
115 393 -5695243135938112558
115 394 -2646600260675796831
115 395 230337677021832340
115 396 -6605094604945183918
115 397 -1807393860657382807
115 398 2573370113996100521
115 399 4489711512553114290
116 0 1248256209505590707
116 1 -8942319413727722779
116 2 -6726662858833454533
116 3 6187715975260483102
116 4 -7687808633774979385
116 5 -7024034994486630207
116 6 -872503670920264207
116 7 -4088207864323505144
116 8 -6480859460921481082
116 9 -2066652021641395136
116 10 5474020843817299744
116 11 -4180684861257800380
116 12 3878531068637686315
116 13 4296798744096211124
116 14 -728763663500093739
116 15 -3205652742989151173
116 16 3057022328893706938
116 17 3543120441845489256
116 18 3181215705382254765
116 19 -5538209219059393683
116 20 -188241540961739612
116 21 -2267368743640853525
116 22 7584790749356166113
116 23 2300135321829781319
116 24 -3598832166907872061
116 25 -564245411927005749
116 26 890283697601779523
116 27 4780388118094738169
116 28 -5904478696029285937
116 29 -2316964614768933235
116 30 2848554246284072741
116 31 8812375546861827265
116 32 4027034587207435978
116 33 -4973040545320384726
116 34 4653790710314287273
116 35 -1791349043757906830
116 36 -660709873424370973
116 37 -4355533762374484157
116 38 3995399551430889071
116 39 -6177283852457657407
116 40 -8397194057401109773
116 41 4185826128497976379
116 42 2946760149922023042
116 43 7531565680809265332
116 44 -4674325933210354348
116 45 300481730550637278
116 46 -6045078468812938462
116 47 -4579558155191783947
116 48 -4625580610103270544
116 49 5766337599707824808
116 50 5781907381076937955
116 51 -2218032738223477065
116 52 5312214841920656748
116 53 -4599896233220820299
116 54 -5148395150866976356
116 55 -3407486877998917532
116 56 3444016860559245494
116 57 6156662863039458875
116 58 2355177172483683653
116 59 -8777073493519418423
116 60 -1125401484185330958
116 61 3147484764346658083
116 62 1643220478999557429
116 63 1768479471553904205
116 64 2839992402700039853
116 65 7728886036510315064
116 66 7014915629782821677
116 67 -3127832863410081017
116 68 298103298795005622
116 69 -1954825344728096380
116 70 2561441241039759602
116 71 -4294608576121842626
116 72 -4282271896757729446
116 73 -7525128099428803509
116 74 -6520153597024818974
116 75 -3305773026945307990
116 76 8762547025703947418
116 77 -7757691071859608946
116 78 3803604424108205443
116 79 8618238233038071443
116 80 -591927225589075616
116 81 -6092194323864534211
116 82 -7954234189533278401
116 83 -1799928501028251329
116 84 3947984859805294077
116 85 8542697017978995768
116 86 -769532646196309128
116 87 -7277345738857696037
116 88 -1598501373624355021
116 89 7854916247416243590
116 90 -6628334896064038929
116 91 5292673409535375660
116 92 -7656169393022554216
116 93 7092986768290849568
116 94 1390535423154584547
116 95 -3792499189479441370
116 96 -3624869912292569603
116 97 -846178376735205143
116 98 -1374856108840489424
116 99 1583694710165105640
116 100 7397079341413460690
116 101 4851789635653419313
116 102 -8380265534628724753
116 103 -8087494019673826641
116 104 129301723416302752
116 105 -641031675162965306
116 106 980217767121961696
116 107 -7171230754147364805
116 108 -2808743936816872036
116 109 3456946572541697651
116 110 1769758255042458626
116 111 -5277326105571328196
116 112 2627190986018898597
116 113 -7835189211216371427
116 114 3790010019274393290
116 115 2782973628345537614
116 116 4036886505948947533
116 117 -3439697899756083715
116 118 6297219417201035281
116 119 -1143402101985287243
116 120 -6570945323352444139
116 121 8382868946525593555
116 122 5505865420706052052
116 123 -7497095699044818728
116 124 -1172694927659343530
116 125 -6652737322473365635
116 126 3984131450722652289
116 127 -7851956875546332834
116 128 6155723891566600592
116 129 -611389281046456281
116 130 -3582499697629529450
116 131 -7655670405627078175
116 132 -4071412339786076702
116 133 -5705408228997102420
116 134 6838756874435936966
116 135 4850882528406723140
116 136 3755368242936898837
116 137 -3948563976470430173
116 138 8919747247796503512
116 139 -3782388186030215985
116 140 7790249686059595939
116 141 764962637057970446
116 142 7303179047074304514
116 143 -7283551696938613087
116 144 2157129004341523964
116 145 5711792110078817204
116 146 -5139660364429549035
116 147 -1640879842226316794
116 148 -639988206334887540
116 149 5930796018631701854
116 150 -2222973494926971129
116 151 -5738157177081810930
116 152 -5261959163843295966
116 153 -6341896914894704994
116 154 -5591075647102875742
116 155 -7893408505540548721
116 156 -1677046326973042152
116 157 -1399499374185413656
116 158 -3763046997745600592
116 159 -6673917400342361356
116 160 -2489945870938084740
116 161 -100659881359627433
116 162 1675880175321937202
116 163 3256405188107676157
116 164 -2368812584308241977
116 165 6539072035885339324
116 166 -6219540294728404491
116 167 2257698914804067683
116 168 8424854240439370433
116 169 8975980234503463980
116 170 2525371657298807268
116 171 1558808424951657320
116 172 -4584841491666394917
116 173 -1920165030529921434
116 174 1030688530500041272
116 175 4867599578497772230
116 176 -5857520656853025366
116 177 7681633069538273814
116 178 4131931873544106687
116 179 -5233513774696699302
116 180 -5947726893336280782
116 181 -8669692324505841827
116 182 374937550598340999
116 183 -5267461693243921789
116 184 5493766023970756770
116 185 7040740713355465306
116 186 -8749399877504351391
116 187 -2862415318566250716
116 188 -8021976229155114705
116 189 2335071110018377341
116 190 -41954168935607773
116 191 -2027536925521774563
116 192 1616574606546842319
116 193 6463112603807079612
116 194 4949921129784772739
116 195 1502601996261347841
116 196 8503511369318136795
116 197 2321399662944924549
116 198 9137079455810330236
116 199 7549436493054864457
116 200 6876747237216842827
116 201 -7400508253205963582
116 202 2421366135754463218
116 203 4034725963179511500
116 204 -8335413799780001457
116 205 -7396306559889707406
116 206 572549483638003958
116 207 8456546016075315466
116 208 4961226050562882462
116 209 5736967640404940555
116 210 -7121512175606284803
116 211 793143943472412621
116 212 6319223856562392599
116 213 5900776948439167181
116 214 1188892945847583365
116 215 -2130014704585697423
116 216 -2846215171259600238
116 217 -2138822678420329792
116 218 -5796040441158361757
116 219 1676354377297181844
116 220 -8996962144388116306
116 221 -8377547173180954993
116 222 -2158916143687971886
116 223 666775545019196904
116 224 -7156438890947741565
116 225 -6320907223349360096
116 226 1667927495588566541
116 227 4527410460283911865
116 228 5499253176478384219
116 229 1969476035811946021
116 230 -3098428095023487743
116 231 4807374592190355024
116 232 -2036584653458264155
116 233 -7124983542310731996
116 234 -2040916634779187333
116 235 7145370356069558087
116 236 1205463583398494879
116 237 -7275125189983863730
116 238 -6496666998480309421
116 239 -6023467805650016347
116 240 7346006802760205427
116 241 6224638108442457593
116 242 -8956631901570901620
116 243 7929003670750146167
116 244 -5448406200612343478
116 245 4704706918098651973
116 246 -7200235323730040362
116 247 166470854074213323
116 248 -6189371398193248678
116 249 -7391437518470229419
116 250 -7285735488978608055
116 251 -879808078578262067
116 252 -4777017620404880219
116 253 -3533931130292142864
116 254 -9035749654334904330
116 255 7204308793006695777
116 256 -1766832641699191009
116 257 9080333467609789552
116 258 7312242552659918231
116 259 7327965190786009890
116 260 8651956470758646202
116 261 -3518143082771505268
116 262 -1541438081627449139
116 263 2662483776109979516
116 264 -4178452339940751247
116 265 -4802269818160465585
116 266 -3698902933923497356
116 267 456690785783238919
116 268 -3483772293733911540
116 269 -8571334988557168510
116 270 2064874356882249418
116 271 -4956292836249735518
116 272 4405561099828820046
116 273 2956686622991920014
116 274 8653684058580412459
116 275 4779649747668266824
116 276 8269868543378187689
116 277 -4171839190959095531
116 278 1553690853701939473
116 279 5709907993325414383
116 280 8225353551224194487
116 281 -8831212324797673291
116 282 7033998877508532001
116 283 -3080564484017918789
116 284 -3254115982415867716
116 285 7301930362452314169
116 286 -8787346679471402778
116 287 6279460619883616611
116 288 5062691640215544741
116 289 4962424434616656423
116 290 8310917321704786341
116 291 5715313259919703976
116 292 3230696186295894508
116 293 5197015603579390664
116 294 2295029461415132060
116 295 1480064432488679217
116 296 -1191166747810319676
116 297 -699317059518805233
116 298 -7059819077646680020
116 299 -4724852988457249484
116 300 1015480857417819504
116 301 4694569123585497185
116 302 -9040777470306435346
116 303 8725183761691753669
116 304 5260959761763971532
116 305 1960583083334359613
116 306 7090699495772512097
116 307 -371329211110257474
116 308 -1613577519132393953
116 309 2447698145074389899
116 310 8861174459122327116
116 311 -2775384567307380490
116 312 2350147618733513646
116 313 -8365066663234835770
116 314 2683970751175913249
116 315 736672828492088550
116 316 -3060412888076068379
116 317 -2710803320530235295
116 318 942045574337027992
116 319 516360653034529808
116 320 -4012053976297006229
116 321 2092826428673453861
116 322 -6531675061522203238
116 323 -1299083072660118016
116 324 248904587858889800
116 325 51914115122800039
116 326 7904823418254987736
116 327 -7114208245656018606
116 328 7219869664668561340
116 329 2679423964077405954
116 330 3289342649010420705
116 331 207657136625787838
116 332 9186992516151761859
116 333 1261076667738412984
116 334 -5045419903692912224
116 335 -6467860227390547909
116 336 -2006322018887311938
116 337 8153799377321750722
116 338 -8407596921972539373
116 339 -2623468882148669088
116 340 -8156015787882211770
116 341 3954954489460115828
116 342 7415561022228082050
116 343 -4309245421012639792
116 344 5612338554135760833
116 345 -7054055868905311511
116 346 4189438909444827301
116 347 -21491170825345163
116 348 7824232677999886299
116 349 -8107693385416920309
116 350 -17490643011632406
116 351 -1814597882039724139
116 352 -979600475318103510
116 353 -3559132991835265859
116 354 -6426340079635195845
116 355 2183477395806115185
116 356 -3320638834973595743
116 357 4123420437390681449
116 358 9138513643463409113
116 359 3546026888785935108
116 360 -4511164453463389684
116 361 4864871275977607545
116 362 -2882973327636881423
116 363 2566477529673091854
116 364 9086688128956440940
116 365 -3179201988294417020
116 366 -3082764151794684878
116 367 6273825952521215014
116 368 -27031999238252171
116 369 -5501175557315268293
116 370 4465568098145602713
116 371 5176684177889804469
116 372 7568871790008873173
116 373 -1840274223496508809
116 374 -3120765137312735250
116 375 -5094148824787460417
116 376 5251935268739218935
116 377 -2598614051797201027
116 378 6739298433903593907
116 379 6516893950392087539
116 380 4201438285691711230
116 381 -3433343847483274787
116 382 -1492198211054405805
116 383 2047095506247968517
116 384 8868968808475694408
116 385 2351770102198470184
116 386 -2842433899411376147
116 387 -3418787985144936931
116 388 -864471443699289687
116 389 -4496498920841744468
116 390 -6176101395272404954
116 391 7278388205318108655
116 392 -8662010465372451990
116 393 -6086029592912894354
116 394 8953789393479669562
116 395 -2683231976798006744
116 396 3578347944697690893
116 397 4480796681483249385
116 398 -5573332621376869404
116 399 -5915224929362350873
117 0 3740447072155800215
117 1 -3545451071919874657
117 2 -2586937418762265990
117 3 -4579976660334393570
117 4 -8197030454549553040
117 5 -8744225416548872942
117 6 -1992596573278459402
117 7 9202576822481930112
117 8 5759731972473460692
117 9 6671012134601880734
117 10 5506876947134479548
117 11 480807635912674094
117 12 -7844213177440227575
117 13 -3798266913841298705
117 14 -484888271601176569
117 15 -2000794234812114461
117 16 8028528781569872803
117 17 2249586901258183061
117 18 7182776579970639086
117 19 -3008285790455822891
117 20 -2985217516204391173
117 21 3325081506321099233
117 22 -500498742997211999
117 23 -7039219135011768293
117 24 -896081583561426455
117 25 -1896787789726909006
117 26 951703146363230414
117 27 -864214192309132902
117 28 5854026755424353626
117 29 4822905742123270491
117 30 8344389439939725916
117 31 -3835430191889318151
117 32 5723367969773440596
117 33 -477135008929415219
117 34 6694597882554120878
117 35 -7765690880149443489
117 36 -4141010408582971553
117 37 -6570242474352658550
117 38 -5432569451831275445
117 39 4652920977490556314
117 40 -2447581468129873510
117 41 -5182878783760327546
117 42 -3144260323412173380
117 43 -6163505164626383257
117 44 7400272725927593879
117 45 5313487055328605378
117 46 -7716730960819011742
117 47 1383585665655584307
117 48 -4112653257463258694
117 49 8122311749479636535
117 50 5161611064382502546
117 51 5737855716034446819
117 52 -6077419090900106746
117 53 8024973660225487030
117 54 -4444471689378974745
117 55 -9213366488081753019
117 56 6906987487675704224
117 57 -6022420171236406054
117 58 -2275034264133511706
117 59 7558850766232887042
117 60 -8223436532492692048
117 61 -4754847575986752179
117 62 -6950271365591341541
117 63 -1398305274518677124
117 64 8374236563693212620
117 65 2366633345541250635
117 66 -4654969797648906166
117 67 6310533060332653771
117 68 -1842540055887640570
117 69 -9191290532075976030
117 70 -3385912840537270212
117 71 7917192855656469669
117 72 8589680330006793591
117 73 -3975855938125146850
117 74 -5374608785596451016
117 75 3115035663598994329
117 76 5522150842439579438
117 77 6013793541370007903
117 78 869038362054885795
117 79 -240170031562443713
117 80 5777804132510140668
117 81 -6846290327637212525
117 82 -7012031994956661439
117 83 7218942124977594645
117 84 103417174433604674
117 85 -8170489025171270124
117 86 -6971045179483421007
117 87 -3159168694524284666
117 88 105534684306723988
117 89 -1978777548069515419
117 90 -6562970077870429185
117 91 1439308984588390574
117 92 1240396294366727880
117 93 -6624011894798247448
117 94 -8961628591105349447
117 95 -6669793708169836336
117 96 -1796292215566263457
117 97 8136879984419519069
117 98 3532535064547690417
117 99 7525064693211026140
117 100 -2627088132322771005
117 101 3887815567505939160
117 102 -7312532139848971665
117 103 -7696827718478922823
117 104 -1855788871032372832
117 105 -3112714911020744642
117 106 -3138010709756779332
117 107 -1861111126702081428
117 108 4368939580251686193
117 109 798426685027653445
117 110 -1632608566859635158
117 111 -5722755025226360477
117 112 -2907321514946193951
117 113 -112557761913706094
117 114 -6118867032423583067
117 115 4798604694491239020
117 116 -5140379939548523473
117 117 7678219466942239441
117 118 6849710075438568875
117 119 -6980112353077722551
117 120 290413010980390907
117 121 -5561327462209145936
117 122 8586147210718896012
117 123 -7982715853586504528
117 124 -9124555709341576032
117 125 -8270833816144207963
117 126 -8329380917563075421
117 127 -2950245397614296395
117 128 -259407639334654312
117 129 4108515029158220488
117 130 842762925975767455
117 131 -3001040314199189944
117 132 -2436491654399178357
117 133 5508301793168417580
117 134 1655522572883855836
117 135 6016040950277074533
117 136 -4203972413422565131
117 137 -1179346689525701776
117 138 9168339641639735976
117 139 5313203722774385074
117 140 6152464161536489626
117 141 -1888313175775908948
117 142 6423339635117589636
117 143 3207930239680568409
117 144 4471802093866051148
117 145 106053444721984810
117 146 -6679410988428349897
117 147 7796621763805786483
117 148 5390659415098007094
117 149 1989876823482755948
117 150 3162868217355923671
117 151 -8119231643639270232
117 152 -5661860746695395020
117 153 -264189786000235407
117 154 3074442926496658058
117 155 -3882466787220513240
117 156 -6644499839736537884
117 157 -6655543940359817996
117 158 -5904785274037074394
117 159 -6868408701067185709
117 160 8944038153710327589
117 161 554322964799773980
117 162 -4997975001392129405
117 163 1799040919204071573
117 164 671501720464685202
117 165 -578555804702520901
117 166 2826376810025217895
117 167 -1022418732235229731
117 168 -8392977187255165810
117 169 2522927392781748307
117 170 -7455344971052115683
117 171 7132519013347846423
117 172 -2885295191951965353
117 173 -8823794714481790010
117 174 -7874319521106977817
117 175 4093003275939171480
117 176 4850476768262467876
117 177 5933630613263458509
117 178 6968606970484381265
117 179 2226695271544501789
117 180 -383192403087637818
117 181 6972018097353983427
117 182 -308314303262868201
117 183 -8497533433796356665
117 184 -5439686254305413190
117 185 -1325973665259122937
117 186 -2011149894629274764
117 187 -5573048272662406137
117 188 2197168435137853036
117 189 -4930687863665936175
117 190 7971476764321000829
117 191 7613933175006965811
117 192 -4192368109831448685
117 193 -346943075953089983
117 194 -2275209701315488469
117 195 -2657886808925793869
117 196 2915675181467923538
117 197 3921517584401812696
117 198 3972143301087270079
117 199 -6219079473688744976
117 200 4292541426042705954
117 201 4723513410107125484
117 202 9192659239151273066
117 203 -6128548992571109895
117 204 -2059384493810365019
117 205 4529829065105423618
117 206 6776532250307919270
117 207 6050704643336329026
117 208 5294059369635629229
117 209 -7305396527931708139
117 210 -4719198134009917153
117 211 -7110296135032602946
117 212 2866349943294353734
117 213 4569767116182133677
117 214 7020720571686791246
117 215 8918963628055495606
117 216 4666633552029637322
117 217 7872910116620388585
117 218 3957442680673602833
117 219 -7692153945594783427
117 220 6186554268391010052
117 221 -649465029891323323
117 222 -4530503316918604874
117 223 -4801651211066980926
117 224 3769411406911410827
117 225 -7288990955959452451
117 226 5142253968514701872
117 227 394676818799146726
117 228 -6030959492200152613
117 229 179090433051458646
117 230 720685769094850119
117 231 -7077408778451071898
117 232 7095821253110352430
117 233 1986730416987412627
117 234 1016662038180669102
117 235 -8703502476512769575
117 236 6963491010405679517
117 237 -8495525416983994297
117 238 9002122744913518692
117 239 7269933159388393948
117 240 -4943369612300144190
117 241 -9078343545676149413
117 242 396250609989480192
117 243 5576670583809224098
117 244 4493691118662854506
117 245 -4687788018330090854
117 246 7140200148264757201
117 247 8148204192280894487
117 248 -2678560040269707293
117 249 5171623560904033935
117 250 -7440788030133394040
117 251 2204436163709966443
117 252 -8898897878979530113
117 253 -7228127571503726758
117 254 -8771286065394758442
117 255 -5624651216453761271
117 256 -1672418887224596052
117 257 478873210776763850
