400 400
10 391 2571470606582787189
10 392 3372552874645860629
10 393 -4325651460656983645
10 394 6438362714967855780
10 395 5810154922521358448
10 396 4619985651731913161
10 397 755561251920874468
10 398 -7880738608960636769
10 399 -4935853853573022908
11 0 -4555136598709158789
11 1 2512601710171194841
11 2 6122525509756389522
11 3 -6886550334612361731
11 4 6601348504541849676
11 5 -7825364540755448960
11 6 3958129729464951595
11 7 -3043926893851021084
11 8 1969174879049285244
11 9 5270553515048464342
11 10 7815368731852482332
11 11 8446360979669449271
11 12 -3379749047346430669
11 13 8856013213425418986
11 14 2670411155912900533
11 15 3501347189186524577
11 16 -473565115889825465
11 17 -9111519426141644533
11 18 1515907627449930190
11 19 2569652638318942238
11 20 1728615210913574122
11 21 6274299174615538994
11 22 756437081375748800
11 23 7877116358330004600
11 24 -1693949963433439213
11 25 6527235673830879236
11 26 1151044566588306026
11 27 -5888633173764945271
11 28 1644171018023576204
11 29 5409623318553183682
11 30 -7118217387067370652
11 31 8211058557920448087
11 32 -3533509347192163746
11 33 -4564064773678021003
11 34 -9197889974164553053
11 35 -2915643067104557274
11 36 361420762388818561
11 37 -2114159238539196197
11 38 9000259225503426004
11 39 -6164145264782184847
11 40 8711442179988200904
11 41 -2708683047258564484
11 42 2394107641478657115
11 43 -7643713482654040511
11 44 3960274877170121726
11 45 -8764578773829501661
11 46 -3004292187251797053
11 47 9223331900455780374
11 48 630130452916737837
11 49 -417024810745254044
11 50 5225254076410648966
11 51 -918945253337068775
11 52 4697844198352705024
11 53 6922439311096975688
11 54 9128919275401390362
11 55 3908673509543342574
11 56 6562946095444531815
11 57 -4222770337212360173
11 58 -4370505979771945863
11 59 -5851767675346922241
11 60 4523406199836123359
11 61 2033298937728392606
11 62 -5399064909220978665
11 63 -5240694179851235888
11 64 -8172330780301054727
11 65 2137843082022575482
11 66 -3024705329577903091
11 67 -1718076930020799344
11 68 -1277613628262397824
11 69 5411990485783908496
11 70 -4585262601308611533
11 71 7040407333960966095
11 72 5636837371602944743
11 73 2788566158411347071
11 74 4012684059992903673
11 75 7078832773583581199
11 76 -6147995439623507671
11 77 6669306257262647251
11 78 4586369213269046705
11 79 1143279386594023121
11 80 4942259477563732981
11 81 -6457988852403595593
11 82 3978872732311054639
11 83 2088343471440204477
11 84 1796788605673256186
11 85 -3014553053748152415
11 86 3384753727817953168
11 87 -4973026002118791678
11 88 7980243039924971030
11 89 3459615810864612160
11 90 -1191009996011734804
11 91 73485713954714317
11 92 -9175066261412202313
11 93 5976594840226903488
11 94 6200635646393676608
11 95 -5117643044170761194
11 96 7106293831797055473
11 97 8278138931869615431
11 98 -1327787401018096929
11 99 -2166911687187578140
11 100 -3658819617178460715
11 101 -89042733567704977
11 102 -3189335455060544852
11 103 1510030020637415511
11 104 -1614689150953030037
11 105 1592363930618071574
11 106 3149015157413748570
11 107 8409852104137264917
11 108 -4847024249081619368
11 109 -6370219316851171677
11 110 -6239660297267659362
11 111 -3996670495181934179
11 112 7773890116720822597
11 113 619485625579675759
11 114 -8055588885655569779
11 115 7789917810332263069
11 116 8671959727252194870
11 117 -3505174612591006051
11 118 -8864073796326602877
11 119 3306397857046839404
11 120 3638385142229336196
11 121 -2433037009457035745
11 122 1707539222139801588
11 123 -4402142825853059298
11 124 -1965492276756753119
11 125 -6394376990234064290
11 126 7214650522790438683
11 127 445706519852775792
11 128 1329923786330739455
11 129 4495977239006603507
11 130 3360756924866500707
11 131 -3409655093420806691
11 132 3190904343194044676
11 133 4171809999471487611
11 134 568354348864487752
11 135 -9105565187626829402
11 136 8251963525898606487
11 137 1689220086069171279
11 138 8524487875253665785
11 139 -5514909326562051833
11 140 -7956790994518870880
11 141 -9048964486613063364
11 142 -8210521185544495522
11 143 -3302995068496655684
11 144 -569537792972253945
11 145 -923682683539333678
11 146 -85706232344510948
11 147 -5955389693652612015
11 148 -1735283702329011153
11 149 -1496784295749158467
11 150 2408272817450272474
11 151 4636996903989789211
11 152 5518331301377515008
11 153 -6361611808695803705
11 154 3592531829987992504
11 155 -6213640036540301848
11 156 6894442394966046019
11 157 -2847532739921315055
11 158 -538039360979751273
11 159 5959051495038654772
11 160 8637631736151779652
11 161 -7589862397670142189
11 162 3314366521783365649
11 163 -8187764426376290468
11 164 1252136814741246819
11 165 -1699901862534268798
11 166 -4041491647754395143
11 167 8937669840204705034
11 168 -4883490715775704268
11 169 928709753713522536
11 170 -3400950537327120653
11 171 -3262043477854270327
11 172 -7115755543102352096
11 173 666625904109713226
11 174 6540985806571268999
11 175 2866819582072140466
11 176 -5538392485378201096
11 177 4739946150849975907
11 178 -4449439550459390133
11 179 914714234162530604
11 180 5591738814026320547
11 181 7098184994184299295
11 182 -2345865023024349115
11 183 8798283356667403979
11 184 943108238557049373
11 185 -5536769752107162522
11 186 -2123660852029655905
11 187 -3049761612104747634
11 188 8765370533683027556
11 189 6869226382949870942
11 190 -7642099243238442448
11 191 -2575252226287471228
11 192 -8180565483346350793
11 193 2296017590242483274
11 194 4921225053816402551
11 195 7496465016074324408
11 196 2711316947291759294
11 197 -2977926182324961944
11 198 6270431902690032327
11 199 -5690345926710872491
11 200 -1571468124053989565
11 201 -4909662546286286698
11 202 8833710001045443269
11 203 -5065181653767385495
11 204 5873225247929578061
11 205 -7193203207536563128
11 206 1145056272419450386
11 207 -9087976267237500478
11 208 -7487163167336851055
11 209 1395448349234496075
11 210 -3388803368950224890
11 211 -2063368995270116622
11 212 530577929590080915
11 213 6793593630788023315
11 214 -2432030539885969098
11 215 3786119553618082543
11 216 3881358435949188497
11 217 -7205451495706177914
11 218 947456994705739488
11 219 6891187497057071038
11 220 -4407503145582223289
11 221 -6165670886185550359
11 222 -172429340145206268
11 223 1657649543105960454
11 224 -5329276330220884160
11 225 -567992266818689448
11 226 -1553291025808781617
11 227 -6695342964858067980
11 228 -6743249764044586598
11 229 6938829855671859436
11 230 -4341334118100027606
11 231 13155040207098638
11 232 7943543989165457682
11 233 3391793165188519217
11 234 -2277452006867305697
11 235 -3620588438380984120
11 236 -3819389882119450642
11 237 -2862297888242409519
11 238 1159115906750978803
11 239 367737334843663091
11 240 3706331235596715838
11 241 7395284555094182658
11 242 358720500625942900
11 243 1612372772168190269
11 244 -3674219030994933361
11 245 -7654461593215780235
11 246 -911694778265197705
11 247 -3898432328455196489
11 248 6777024138187314925
11 249 -6795261371448480435
11 250 -8690550359174138645
11 251 -7264876889116904456
11 252 146113879169387694
11 253 -8299210084809512215
11 254 3389977576020212645
11 255 -3198764205693151760
11 256 -8598368277599855914
11 257 -6390052849993205677
11 258 6986912374598553848
11 259 4180530383665096620
11 260 -6737654230788613535
11 261 5692396876182474873
11 262 2008059534061805169
11 263 -1220961611594251279
11 264 1567890556418026857
11 265 -6006130608045332135
11 266 6068356031501598014
11 267 -5488583256056938194
11 268 -3992867687009103009
11 269 8035574583725309875
11 270 6339130356848499202
11 271 6462873939109866531
11 272 2408861183756908196
11 273 -9117700029389491704
11 274 311163097943435561
11 275 3962785777758752613
11 276 944871915126526426
11 277 5634153729620569080
11 278 -7171930963715757801
11 279 5395176275113621245
11 280 -7701538304567417415
11 281 -4606682869217997969
11 282 4390355729372486602
11 283 1623915049675909826
11 284 -1333492568877082649
11 285 -6056325444539256716
11 286 6028244825946006360
11 287 -7196642094340593399
11 288 -6510397454325669183
11 289 -5513842911987643152
11 290 3002208428133098597
11 291 6763679180532009330
11 292 -6517301734179658316
11 293 1603040847365726503
11 294 5601750157100562210
11 295 -4184664667864119874
11 296 1650747317445281599
11 297 -1753402614468254731
11 298 8051764882875507403
11 299 -4087786653401388208
11 300 -6779844815223639115
11 301 -324226403052718341
11 302 991199529324172279
11 303 -2095298058289849171
11 304 -8838647823192185860
11 305 5196981909218575122
11 306 -6062544285567246831
11 307 4272476990325872248
11 308 754374441381359696
11 309 4625120180878307406
11 310 -5816599313026736752
11 311 6649097754490123208
11 312 7511294757263513757
11 313 -7646027926858047899
11 314 8568107810019772226
11 315 -4104422014983829871
11 316 -1351244234584547523
11 317 1778267347952926322
11 318 3319827407256809572
11 319 8950170648027199
11 320 3412800036635486934
11 321 8382016666905697943
11 322 -3543749119995741300
11 323 7775455868544094176
11 324 2028802394651619786
11 325 -5512297214603213716
11 326 -7013684998206171607
11 327 6388509134844506936
11 328 -4314245940657608025
11 329 1618495974646873950
11 330 -3778109250119727417
11 331 -8009657919851205113
11 332 5613369034628082880
11 333 -5928278786582667421
11 334 8728610617153295700
11 335 8390540443420768331
11 336 -2025059486725856747
11 337 5146836112181406306
11 338 -6650010457525944646
11 339 -517643216568055267
11 340 -8719320360686462175
11 341 -8136164892830429289
11 342 4211151304748080048
11 343 -3915034331655156635
11 344 -7570125880019304244
11 345 4969624359994194446
11 346 8419204009729852304
11 347 2935439982611641195
11 348 -9062041514784249909
11 349 -3825841642497274065
11 350 -8369263147861564408
11 351 9013609000045862696
11 352 1725322324564643321
11 353 3468953471796715425
11 354 -5090814574283562000
11 355 7214404532518969017
11 356 5501018362414896513
11 357 6965292130199453197
11 358 7084975819606822712
11 359 7737168559838945864
11 360 853656453286524553
11 361 -3401515157221483349
11 362 -5012452882448623702
11 363 4276771240217989512
11 364 -1284763063269350906
11 365 3593508776993614936
11 366 -1521195523867536074
11 367 1824288239015191336
11 368 -6900233096887551226
11 369 1863528064870364738
11 370 -5425068458073827621
11 371 379067958046732007
11 372 -2350554836964861474
11 373 -4098551879591418934
11 374 6639732322783396448
11 375 -9006016439419663281
11 376 5810119992340518397
11 377 -5027171139314295855
11 378 -7012466255431344589
11 379 8794447030460664765
11 380 -183987364790505713
11 381 5755962471415163317
11 382 -5487504755009675561
11 383 844568762899777732
11 384 -6488769359816898131
11 385 5218407010092564912
11 386 5916524435929849069
11 387 -9185154874826202422
11 388 3974878284956785647
11 389 5757572690899832614
11 390 -9118326121571589959
11 391 -5600507003652929619
11 392 9013028953203688365
11 393 -1654636069833056927
11 394 -8068959388424216777
11 395 -2134678446582004724
11 396 7600498778526285044
11 397 6177662655769524349
11 398 -5586061754278030748
11 399 -3674493235769737656
12 0 1753205189405225456
12 1 -4523953567537154219
12 2 6015997137791059121
12 3 3599630847465500629
12 4 -3909927093215436789
12 5 -6339998959495890945
12 6 5832084415931264814
12 7 2875592411399717181
12 8 966198657204309025
12 9 795411079921251729
12 10 -3160082697964540539
12 11 7770547417432307977
12 12 -2360067291215612784
12 13 -6229751064157321924
12 14 -3067706033476475319
12 15 5322099514239898666
12 16 1639012375663973999
12 17 1564751672579994685
12 18 -8211505162026190302
12 19 5089582822517910548
12 20 -8838932114149195800
12 21 3406934252801361455
12 22 2903362004216080864
12 23 -8252163089156809348
12 24 -2966511957123768587
12 25 -7483741759397035947
12 26 8153240204071821644
12 27 1392214796340551856
12 28 -17665165091582980
12 29 -6845131175799435530
12 30 2344852837858451301
12 31 4815072323771168405
12 32 4472261529368624872
12 33 -3238248975929783587
12 34 5324553068438439655
12 35 -1196860609276222924
12 36 -7847153577361634352
12 37 7317347535377828661
12 38 -4219625027167671517
12 39 2745095420582683816
12 40 -4619899430899537070
12 41 7392131524134724800
12 42 -4783143711882762336
12 43 -3873425151712454446
12 44 -2567914930163983517
12 45 -8065445808313735027
12 46 -6249632470594772256
12 47 7642025995696475896
12 48 2811050182785171671
12 49 3294138893511878328
12 50 7484625769432347632
12 51 324398970461057788
12 52 8831827862016658942
12 53 3180271825642319511
12 54 3678768296071461661
12 55 -4880397767768068026
12 56 -2874460414604623532
12 57 473282580833929533
12 58 -852508647787056212
12 59 1771205188584043242
12 60 -5317617297142878731
12 61 7393772793041932321
12 62 4619234084170699344
12 63 -9219236792399152980
12 64 6169749359961949874
12 65 4470862898848824871
12 66 7794809819548771371
12 67 -342270422295649413
12 68 -640518267726910513
12 69 -7189096187241444530
12 70 3913086265047003350
12 71 2346719522929687277
12 72 -8816467347246668840
12 73 6913505835098719879
12 74 -5526096401342417835
12 75 -6696940463527176388
12 76 8403848968383398888
12 77 -2180607489643623459
12 78 8332942725453192484
12 79 945379055621844297
12 80 1958309785105652391
12 81 -9038808469091262585
12 82 -2158876629090562419
12 83 5345782839443824242
12 84 9150224666515253824
12 85 3118716042881962992
12 86 -3769573397215151386
12 87 5026193538927150832
12 88 -5128284911179746040
12 89 -7030435902139651649
12 90 7141141406774267854
12 91 7685899818663273932
12 92 8729048669828561676
12 93 4774498808052403325
12 94 1472931005620295418
12 95 -2708820210660921778
12 96 1281859940374186077
12 97 3283904013502860292
12 98 -2492675136997543476
12 99 1792010223264162079
12 100 8212844992204396450
12 101 7257342132790436120
12 102 9172470996789479345
12 103 9099335877286850980
12 104 -4079679055418913546
12 105 2570979866978693427
12 106 -7649219005117382431
12 107 -7292987614315685177
12 108 4222475795750321725
12 109 3277295422592388914
12 110 4826008611943872122
12 111 4806144558795814048
12 112 -4775037928686861625
12 113 6538651418648415282
12 114 -1609089672485024741
12 115 1065213167747962687
12 116 3748504696592202976
12 117 1681778080500875728
12 118 -9156890540207119592
12 119 -3699917141447059998
12 120 5024373830580978092
12 121 4717656506032103160
12 122 -5837899623765308395
12 123 -6794625003076635680
12 124 8814122892451828986
12 125 -6349548694308247532
12 126 -3515434665243859010
12 127 -270894701358435577
12 128 -8319611841328256895
12 129 -5267444538940621491
12 130 7408676785715272994
12 131 4341058744155931407
12 132 5014727106253182374
12 133 4567837979166683981
12 134 4105623667100270152
12 135 -2078683491390644847
12 136 -4009891195204261202
12 137 -4404606120525088977
12 138 7614913914288793033
12 139 -1729235611062586193
12 140 5787358447136187805
12 141 -3115425278079081652
12 142 -4952624299519752930
12 143 5121834243451669136
12 144 -79975433788432969
12 145 4627058679988107552
12 146 1485389680097158524
12 147 6244805238730959455
12 148 -3040988539350495959
12 149 8425578393792801277
12 150 -1378822881358254340
12 151 6246039730466773760
12 152 7961852227204989377
12 153 -8137727090338236880
12 154 8366300765966624298
12 155 2386212577985748350
12 156 4519815565366483540
12 157 -1071241029562400407
12 158 -5524766827004832246
12 159 -3241663643202598531
12 160 -5001636301111587804
12 161 -5669824549805450047
12 162 -1062361796080963876
12 163 6550354177755992578
12 164 7430186719519298932
12 165 6076358223774919096
12 166 7750652418327527967
12 167 1375313537562927193
12 168 -8155997839255451680
12 169 -8211191519989829024
12 170 -6348715265904570421
12 171 6873984033562658269
12 172 414497644605801452
12 173 -472578388433291094
12 174 4035845812868038416
12 175 4546987470274278861
12 176 8649404234919538289
12 177 2667246787925436965
12 178 -4674694413183851435
12 179 -6290303448412560980
12 180 4037457678266422465
12 181 3092737151315578587
12 182 2596893730021510983
12 183 -5648093452287586150
12 184 6810742301157231509
12 185 -7276041101657178529
12 186 -3141699937740700298
12 187 -5212465444412300149
12 188 7039268129342556182
12 189 -4811747733803960012
12 190 4549659563403511128
12 191 4261009769646037047
12 192 5289055762921581558
12 193 -9183558235285368410
12 194 -3172266132699221811
12 195 9144635852139034280
12 196 -923934088516920906
12 197 -7340139142049347900
12 198 4378463810185853614
12 199 8921418375203846710
12 200 8045509028090313158
12 201 -924105999685810909
12 202 -1269098879259694234
12 203 -3264378348330957320
12 204 3106868640268281899
12 205 -8030890494449526560
12 206 -8046339126391459608
12 207 -5875532407238777430
12 208 -3779341637539680966
12 209 -8086857426182225976
12 210 -3732878585483988819
12 211 -632633158233604389
12 212 3782315855822349548
12 213 -4151226089683900338
12 214 -3588026522664242168
12 215 6805943202267071148
12 216 4955652875449078133
12 217 -6479817696721340766
12 218 1990318632016026606
12 219 -7937821838160299404
12 220 -1008473069295532835
12 221 -5524667074030246203
12 222 4940416347324181014
12 223 -6693444051150061782
12 224 2685327661799133781
12 225 -5318846149391946366
12 226 -5405492761478624107
12 227 -7159145902448200275
12 228 3999215141909721165
12 229 7278373006080779031
12 230 -8159574164352435906
12 231 -5361083483582658747
12 232 -8052433467018047155
12 233 7066446593693442871
12 234 -3862557474768756215
12 235 5287840241450134743
12 236 -808970603127027813
12 237 -1507363815184031344
12 238 6958698447678127476
12 239 5879359942483756730
12 240 -6499261627959796028
12 241 578053246045572776
12 242 6105334394279808594
12 243 -7975407018438669507
12 244 -697711299503438219
12 245 3491391200435282402
12 246 -215402855198365954
12 247 -1992189935962834535
12 248 6228845609801633766
12 249 -6121134322897113489
12 250 5636214966942629587
12 251 2879135224982617806
12 252 7544943782282202670
12 253 2163868154065699695
12 254 4147893217419233616
12 255 6821784896803246804
12 256 -9097977706108030275
12 257 737463277027467659
12 258 2629249589121716469
12 259 4064768680583316757
12 260 -1598648548887680420
12 261 430837302781116367
12 262 -8314920872974391968
12 263 8709696370415065972
12 264 -197914553068930174
12 265 8826784975110207075
12 266 -2563571897847095276
12 267 -2293438195988328230
12 268 655905100180410997
12 269 -4807870441538282419
12 270 1668735549980313073
12 271 -2980947856442387916
12 272 -2837631583852891592
12 273 6517702225125120672
12 274 8142980559561045954
12 275 3523101979726417574
12 276 5291235880693223
12 277 -1987850182510399948
12 278 399554410017773155
12 279 4058511711259370268
12 280 -3258604600536479071
12 281 8234182649777658042
12 282 1870907121245744028
12 283 9200077049056505720
12 284 1883481947524028591
12 285 -3427928018668635637
12 286 -4692137187851000460
12 287 -390598885264934399
12 288 -6625808522512195418
12 289 -1331097590522112133
12 290 40025559925307226
12 291 -3114212865010686415
12 292 2047873762069410540
12 293 981630639475671110
12 294 -5102271008194104683
12 295 4305976770607785415
12 296 -7358325425150354636
12 297 -4147326238670395073
12 298 4581941222161631499
12 299 3465882573175756621
12 300 2351265271445099037
12 301 3413736179999243711
12 302 -5985149178868811850
12 303 -3854024387910084924
12 304 4742902644241268400
12 305 -8296064050403643305
12 306 -4586126096024063557
12 307 2650652022230927628
12 308 -1136128112077336277
12 309 -7244895037325990059
12 310 837567976676268622
12 311 7494109367505910351
12 312 1754438990718043237
12 313 7238825123020920339
12 314 2933816880175490665
12 315 6445935401091958492
12 316 -4838675116338368183
12 317 -8202450962385666791
12 318 -6408541426168250986
12 319 6447945389819905698
12 320 -5960918673274171974
12 321 -1995569862256955828
12 322 3422947579115124473
12 323 -1071497332943305887
12 324 -107485470949605866
12 325 -7383016559284104578
12 326 -6668458773906104687
12 327 -1651706428053856312
12 328 6502618962288505053
12 329 1847884206665593141
12 330 -5966501027557117687
12 331 -6349054822830013136
12 332 1192421326988471776
12 333 366677633461671257
12 334 -8011201370909327140
12 335 -5952046253490255531
12 336 -5440180987561884301
12 337 4373262312075588142
12 338 2280176700186352748
12 339 8572750539383157864
12 340 9055281491281863079
12 341 -6461974054874594892
12 342 2381775763336785771
12 343 1256958233646735310
12 344 -3548718491641871699
12 345 -2266345982815126892
12 346 7138366615212322720
12 347 -8759652661193421167
12 348 2360493177193123595
12 349 2365519283323178229
12 350 6755669091025941044
12 351 3226040609930457650
12 352 129651311703685579
12 353 -8955615402060192811
12 354 -5712642899857820649
12 355 72347059798184601
12 356 392096039688503218
12 357 7237621868857390279
12 358 -7776180488076856053
12 359 1457052409437831995
12 360 8743975436913713327
12 361 3834130006642546606
12 362 -919727697128873185
12 363 -4413348225369193325
12 364 -3917326903421260011
12 365 -692191918075605964
12 366 7504774478438825544
12 367 -1553701141875901232
12 368 9098297729354511183
12 369 8526772958912896802
12 370 -7657549670668342197
12 371 -5657428873647194970
12 372 1508281900300267797
12 373 -9220299462125033132
12 374 -8938673693710105678
12 375 4222422364550123611
12 376 666539313425750269
12 377 1349934961139602025
12 378 4961681316813559787
12 379 235692848367525791
12 380 -377045625114019399
12 381 -7951764561015071418
12 382 9219425005473998778
12 383 5778306779111946953
12 384 -1579791263634871880
12 385 8545008506778741674
12 386 7365163890208671319
12 387 -941366218629844319
12 388 -5733955580232443729
12 389 4759769697657479237
12 390 -8777577882498149493
12 391 -3587079091300192627
12 392 7146879367319729932
12 393 -6831688451397646109
12 394 -9044708107163496423
12 395 -6792619151107830092
12 396 -6990462891300178824
12 397 -3083773466091614545
12 398 -2297693880255526159
12 399 -8423412394072790869
13 0 8157540323054931097
13 1 -1410404944037447373
13 2 8887076686892550216
13 3 -6624271984989211779
13 4 -3153778996939114118
13 5 -7216424521099931088
13 6 -7985203539755242232
13 7 4528290229645946998
13 8 5865919002978953986
13 9 8456250610396243600
13 10 5527164792381964433
13 11 -8694109516870653954
13 12 755415331298456777
13 13 1040220708010592116
13 14 1478287636748074196
13 15 5333155344468656028
13 16 3824452720560349016
13 17 -5502366603460216711
13 18 8406604396367051360
13 19 503181749795790327
13 20 4969268479303781059
13 21 -5519367246641371440
13 22 -4623121591279451978
13 23 -8950770338171421842
13 24 3317952840199696801
13 25 5372823543462914668
13 26 5686322959625387072
13 27 2735841738649801427
13 28 -8920400168998988826
13 29 4991632656503010305
13 30 7548849373225143645
13 31 -6315571391909067072
13 32 -4589252718764299178
13 33 -1898040535413239834
13 34 3628771526656922800
13 35 -6285796489489676039
13 36 1548844835113114879
13 37 -6401845689755669544
13 38 -8312587612511529961
13 39 1700359369836898027
13 40 8620585575795246510
13 41 2631797990083087860
13 42 -4149393547040447450
13 43 -5994452772838413645
13 44 3997532262871598585
13 45 -823254034313163320
13 46 6962684306340894329
13 47 -8012262045950827197
13 48 4196843312079235445
13 49 -3565304535181359503
13 50 8356515509501050606
13 51 3777145364647842049
13 52 -5721401827390712588
13 53 1991936095591155465
13 54 -7257916499624823804
13 55 3877485277368997487
13 56 -195710307214312580
13 57 -7997471673718982180
13 58 -1413845059316160453
13 59 -926553906971502536
13 60 6519113183440149064
13 61 2225819785366871655
13 62 2666149231360755570
13 63 -8528885242766355562
13 64 3260838418174923120
13 65 -1896445634826307088
13 66 1636516459060916431
13 67 7168669525394580245
13 68 -286801320324013338
13 69 5935651356471839315
13 70 2688996127486626435
13 71 -2549145410132504011
13 72 2234462777401479385
13 73 -1511535076929193549
13 74 -2026749012784002188
13 75 -3460902269583637195
13 76 -1241249385101164725
13 77 -4729309753968746251
13 78 7450993609837817370
13 79 763520855380051395
13 80 -799995080829120835
13 81 4415343601335284149
13 82 -3724154904653552606
13 83 -5689111196186893624
13 84 886445793922840751
13 85 -8214381269129132046
13 86 -4046495220284938076
13 87 5368964968292326223
13 88 -1178084773236286451
13 89 -2440280922459595915
13 90 -5574558538012279825
13 91 -110543387532432121
13 92 -9158865059027089752
13 93 6147666142699653823
13 94 -7987910764951192308
13 95 -3804534816671072279
13 96 6868211866380910683
13 97 -8867937557392526741
13 98 -8307719885153985214
13 99 -3709060887799412405
13 100 -5523873472583633527
13 101 -5781867932572284763
13 102 6304910352734444937
13 103 6730050684825173881
13 104 -8042797620183460139
13 105 5071343128879825079
13 106 -770198400266780298
13 107 -4866741190036709490
13 108 5760432650759148579
13 109 8648988931979027582
13 110 -1787635431800456841
13 111 7658930704970680171
13 112 -5157920959654655841
13 113 2430164577368961160
13 114 -41996629222102835
13 115 7836294493443172563
13 116 5739391050403573986
13 117 4991078696980297505
13 118 -7173110575256995459
13 119 -4706482589171315425
13 120 4919653752469475222
13 121 -5739019737471793757
13 122 -2142673696429948863
13 123 7259156036106352679
13 124 8256678162603531586
13 125 -7366393362666570054
13 126 7586508491412662297
13 127 5840255739787628180
13 128 -6811459568116825982
13 129 -6850460779506716329
13 130 -6248630283537789286
13 131 8784367896495598599
13 132 -1310861585387992177
13 133 -8091632058014713762
13 134 3034470106003466638
13 135 -6383955388304692226
13 136 3778162971432295832
13 137 8927469566138265450
13 138 -6277928678665137507
13 139 5510940995954944910
13 140 -2323666061259199790
13 141 -28291097621929308
13 142 -7545657980350291047
13 143 3890857812085739256
13 144 2791766181689337674
13 145 7351548200493285121
13 146 -6064963894818061233
13 147 -5211881824667191606
13 148 -1454785102077503828
13 149 -2365987327708221995
13 150 -717175775832843519
13 151 2504432647399616911
13 152 193293659592250107
13 153 8903297333538038918
13 154 -3983000173261730471
13 155 -336400255126230613
13 156 -6498454820358034584
13 157 6380365281178531367
13 158 -2316199330702800245
13 159 5470623209611446478
13 160 4857063707171569242
13 161 -637928030769704529
13 162 3958790434700354451
13 163 4334211380021456875
13 164 -1913435726713613848
13 165 -1680120765522325116
13 166 253170530377951722
13 167 -4669566578773595296
13 168 -2836633326983711649
13 169 -98612555002101526
13 170 -3922843903090208713
13 171 8835436323514922179
13 172 3934749057397580535
13 173 6332457395251011561
13 174 -5851643774231657001
13 175 -6390987472741132285
13 176 -4167538503298419300
13 177 3243982091730853578
13 178 -734428216447728010
13 179 -1714310431482128915
13 180 -7999610369944360574
13 181 3093296920215436950
13 182 9020543620848622717
13 183 3839416829787691918
13 184 -2233142409633690158
13 185 -3134146417818282210
13 186 -7414442695073518297
13 187 3797119908070367831
13 188 1642088218563865441
13 189 5170351238636521691
13 190 -1604412176969910935
13 191 1083460081534762238
13 192 4109942716488532669
13 193 2218387403356685613
13 194 -2151305092902979187
13 195 3792454442107668422
13 196 -650055829818685574
13 197 5867003789284198243
13 198 5984672634261199895
13 199 204347367627088882
13 200 1469021032711211241
13 201 -7338996636124592493
13 202 1715676220222679656
13 203 7784803280814592818
13 204 -2621182051753236061
13 205 -5848074593971207509
13 206 -2974975471382733617
13 207 3034550895703433331
13 208 8270064916395238145
13 209 -7892500187188683010
13 210 -1352222281627044529
13 211 -5178683223836533092
13 212 -4339674144569065099
13 213 8361075565743589470
13 214 -5364288923843320170
13 215 -806663317365863736
13 216 8083289257885194630
13 217 2551843320350309494
13 218 1752000600750329854
13 219 -6285964094080831519
13 220 -1529034852053804555
13 221 -8150151320610381260
13 222 1984123601826975313
13 223 4572473111928325595
13 224 -5448995783630320327
13 225 -1565954592722687605
13 226 -1361195902902183356
13 227 -4886895878976957239
13 228 1996230074701285590
13 229 1921070419331835487
13 230 5066412070566914716
13 231 2784789641421931359
13 232 -7822817119948790867
13 233 -6777576147424933573
13 234 212719027570736373
13 235 -6924214040200847103
13 236 3652388986261991930
13 237 -1038750868262648974
13 238 8356284671691306285
13 239 3336276781954662528
13 240 -473212212008232061
13 241 -6111268671393990896
13 242 -4311284365324527851
13 243 -3904081859184961654
13 244 2285198822606506930
13 245 -2459078836421574860
13 246 -8571094972469486384
13 247 5292334253284576772
13 248 930718443204148671
13 249 4245085186738668307
13 250 -1353638642749582206
13 251 8514157406234568416
13 252 7158445148108987469
13 253 -5750980182936098214
13 254 2018939714234235148
13 255 -7362730861972353682
13 256 -8570800862032942082
13 257 -6463345513594063946
13 258 -13167517805884923
13 259 7021403213592484565
13 260 -1996787424702800454
13 261 -2912264823825636319
13 262 -6989860150209243788
13 263 -2369385331184712229
13 264 2777240903505056688
13 265 -8157925428099802181
13 266 -5311299179639266745
13 267 563618112216456278
13 268 -8493833736574364781
13 269 6861065371591875465
13 270 3077748836929153724
13 271 -6934352724461186875
13 272 -241997452974439940
13 273 -6242198369274331606
13 274 5517509804100424316
13 275 6294064457324879657
13 276 3578440122527544623
13 277 -1752772545428446287
13 278 -5594055786345099769
13 279 4081739255795381514
13 280 7646778738744280666
13 281 8544336542387152358
13 282 1250212710900212384
13 283 6071863880624527465
13 284 -1532115144355049160
13 285 3057629628591314651
13 286 3074511628433835529
13 287 5702843265176999430
13 288 -3514680696279971140
13 289 739596272660404849
13 290 -4763752155319071541
13 291 -1634299145302032723
13 292 -4489896264930440608
13 293 -2709167378069067657
13 294 -5072732951563726493
13 295 -4691939412351379818
13 296 859714592145497391
13 297 -2320211503505251448
13 298 -5798093574600686744
13 299 -8409627689190767979
13 300 2571230821531840070
13 301 -6067916538954868662
13 302 -3865195810325228166
13 303 -5294400939584228961
13 304 3476303768031830454
13 305 -2230414726384454018
13 306 256690902099256578
13 307 9073084698670490261
13 308 -4487394834496071105
13 309 -2927141879538548557
13 310 7513027175313057916
13 311 2149188779076797197
13 312 5507005976774016817
13 313 6873854755530962248
13 314 -7253368434822033889
13 315 8031548627191164528
13 316 -3850590850158014959
13 317 8792005612773866322
13 318 -5508324748178368135
13 319 -1954444942164077902
