400 400
212 43 -1972046842838512009
212 44 -2905558937451874486
212 45 -4720053998040706001
212 46 -6198615957309501184
212 47 -7678097391559103965
212 48 96751602541521855
212 49 -7613822922000631349
212 50 -8072922372135296085
212 51 -3342574356863860869
212 52 -707029814006623489
212 53 -7609636371496150624
212 54 1898087333561070695
212 55 -4168945664786577957
212 56 -4115962672587763464
212 57 -4056931790982858910
212 58 -8528046810514140927
212 59 -4568126827450074386
212 60 -8700662418895646443
212 61 -6893699215957712317
212 62 -7826447861898318777
212 63 5200659989024107729
212 64 586630961132231524
212 65 8574186450543764845
212 66 6353015874469189026
212 67 1828074191534206381
212 68 6110929825730162761
212 69 -3455604476771476372
212 70 7412691291085123944
212 71 -8258870321927103806
212 72 4112893939184461240
212 73 -5763415265485462929
212 74 -7405392585685071042
212 75 8361230897298268041
212 76 -3685744221244836409
212 77 9168555849157514764
212 78 -483776326660522095
212 79 4772535094954938491
212 80 -104112161469064252
212 81 1872845011947343151
212 82 860274083865708915
212 83 -6512033185316970655
212 84 9012752942593179351
212 85 -1763835352867222254
212 86 1118779729648693739
212 87 6552677128683457847
212 88 7614648817926151898
212 89 -2199083697367693934
212 90 -3323163553669997943
212 91 -182972986708324777
212 92 1780198211957122812
212 93 4787997826783964977
212 94 3588568242607801932
212 95 -709665788532393359
212 96 7121324624717718891
212 97 -7026895101095435655
212 98 -5158191968302135663
212 99 -2270198255135522248
212 100 -7389525211508705034
212 101 -8611514365287430292
212 102 6654699892164092870
212 103 -3107188124617073280
212 104 -521660877206739154
212 105 8587257924583012431
212 106 3513525036385479720
212 107 -9055137786455977162
212 108 -4724726459675234709
212 109 -8939716321778317268
212 110 -6814504069592158702
212 111 3123824268979592688
212 112 -7164519153514852977
212 113 6839808697038784927
212 114 7935745826300978367
212 115 -892768984208726196
212 116 -4675624880693185975
212 117 1682477294034105395
212 118 -1896590431412077116
212 119 8017118705414650259
212 120 7033964135009462669
212 121 -2047333847878571042
212 122 3207464073265877311
212 123 1799959195424864173
212 124 3676157039939127484
212 125 2876492664340590348
212 126 -882227125224619579
212 127 7027555147498658441
212 128 6766914906783333534
212 129 6814673669770624331
212 130 5324531162532656492
212 131 -9210007691440369362
212 132 8870960893337207900
212 133 -7267167478821861383
212 134 4547747538727312761
212 135 6327609230645781343
212 136 -3872503207465618761
212 137 -3013429011051597671
212 138 -4487004344427419817
212 139 -8478496745531194092
212 140 -2999872632060031757
212 141 6293985325739927749
212 142 3123328683090877141
212 143 -312567308561075813
212 144 -1392130812405162021
212 145 -291006016889200355
212 146 -6529944179187849562
212 147 272249157566619024
212 148 -3072569687352360486
212 149 -3693715725104295745
212 150 -2870611464052854583
212 151 -1425971427531924839
212 152 3258511365667923959
212 153 8375767094299069907
212 154 -5745773656975796023
212 155 -5715797821377789149
212 156 165730233566512162
212 157 7399785874472085404
212 158 5218795017457305615
212 159 -8499906032913876976
212 160 7572579910211246878
212 161 4429689408375277456
212 162 -494871896759847587
212 163 5461795037690550739
212 164 -8505162656725252900
212 165 -3489705728284474511
212 166 -6352581882242616252
212 167 -4809188313304105835
212 168 -7595628404751491352
212 169 4525480452093402926
212 170 7434416459847245656
212 171 -5884309021355390219
212 172 -45916156045305186
212 173 -8584646630263147240
212 174 -8956078948494014965
212 175 -8945475960945011113
212 176 6981692648492263683
212 177 8320947216845776754
212 178 5035892374784868317
212 179 -4943728588948789033
212 180 4959016424764872855
212 181 -6563524603869507390
212 182 3694026381973666917
212 183 -3140913903036956277
212 184 -1360532995366759186
212 185 5742195802998936273
212 186 3290182585215585342
212 187 2541956003936526371
212 188 -7252577347600894703
212 189 -6329209086983848870
212 190 7825549473011736863
212 191 -2020848433346450926
212 192 -7363762872375261995
212 193 -4817538908498756060
212 194 4697457115953300842
212 195 7714020939552896604
212 196 -7442932910877307072
212 197 -2163234842834976120
212 198 1395115768767134354
212 199 5209896831227339217
212 200 6223113280144530602
212 201 -4950997529399755297
212 202 4340922308560575750
212 203 1799254671535863452
212 204 -5827569649613033890
212 205 -1030350014352364330
212 206 3008221471919028377
212 207 6951003964690183544
212 208 -6439944042538981482
212 209 -7287323120887012680
212 210 -4340274082879583840
212 211 829567437306761591
212 212 -8465649873037942557
212 213 5226989116077076301
212 214 1544508284061349476
212 215 1679369797488752096
212 216 -5682650895914040877
212 217 1705757048722755923
212 218 4007811039323067773
212 219 -4709682074866820708
212 220 -4974922905767023446
212 221 -2946666227889869090
212 222 9021109361581592825
212 223 -7671361848431542252
212 224 -269678590046705254
212 225 -615029849928049365
212 226 7844300997823066178
212 227 -96093019049572445
212 228 5748643012242127602
212 229 8146956192119272094
212 230 8592889752190615589
212 231 8834341934246452175
212 232 9154976759954595207
212 233 1884223641362533063
212 234 -534168571803903698
212 235 9090358099623186207
212 236 -8234396214091680474
212 237 3969236930971777107
212 238 3768959201828201292
212 239 3786985805101270610
212 240 2703179340370197373
212 241 2076198303951865295
212 242 -4609941743140219046
212 243 8124381668019185019
212 244 -7743551607533815098
212 245 2903039843640284528
212 246 -4284594791363796940
212 247 4137947749839813308
212 248 4183433135771216072
212 249 -2226200361981403784
212 250 8798179524267656228
212 251 196889039238824461
212 252 8022593707651483275
212 253 -3647486453556326844
212 254 -4697565740853505969
212 255 -4797411880671386443
212 256 4245673301528010685
212 257 -3641777321898490963
212 258 3626784877014823262
212 259 2109412887086567072
212 260 488654487518759232
212 261 7146863386286889461
212 262 7248638669714875648
212 263 -3295176676466337155
212 264 -6159557686451943979
212 265 1277675775744057820
212 266 7644356810763548329
212 267 -2518045876348177882
212 268 562066071135622422
212 269 1673706254509671952
212 270 -281436731403327425
212 271 3022789201654581971
212 272 -5483305329684697363
212 273 -4183264568609564868
212 274 -492285581689111115
212 275 5760237312351477989
212 276 -1370167229930503890
212 277 -2746809421237243324
212 278 -6695261869983604823
212 279 8299252223523459130
212 280 4411308826501034718
212 281 8491347380781804940
212 282 -7686594705681118588
212 283 -1292232113668297096
212 284 -2637538273908834400
212 285 5148129610988357698
212 286 2965820386431488121
212 287 -5423662817815120777
212 288 8288708663924558590
212 289 -5132645739831552954
212 290 -4696825338291624080
212 291 -5947161440233018283
212 292 4939708798612548910
212 293 -1976239852115994760
212 294 -5967057885221225082
212 295 5155180807658527879
212 296 5216541236993475235
212 297 -8901982222768464939
212 298 2452868423517526004
212 299 -6241695655150841728
212 300 -6904794026847193586
212 301 1960720982518032074
212 302 -4217930793707108214
212 303 -1275851149868176720
212 304 2607817057525232346
212 305 -6752898421185077000
212 306 3827027411667419376
212 307 4227102357069152835
212 308 1825256965123199532
212 309 -8957675658102488596
212 310 -6672813508310936184
212 311 -7762071895034756002
212 312 -4584362245980452776
212 313 159016425419350791
212 314 -814384480946585746
212 315 -8087895182292720102
212 316 554566329333518215
212 317 -7234877119372028091
212 318 6206494691666382304
212 319 -5298866021415324368
212 320 -4365281322068619072
212 321 -8084548769833533724
212 322 -7849088112814740380
212 323 6423666125248216106
212 324 5555320994283683917
212 325 -7231991575894853222
212 326 -6197034280998387492
212 327 -3165956231790228131
212 328 -7461848973391189671
212 329 -3065093551724641328
212 330 -2585222766721461101
212 331 -1996635108709917938
212 332 -1959873409069187179
212 333 -5574908559780523707
212 334 -3768154536253394104
212 335 438395709041010997
212 336 -5777459454939720591
212 337 4946922769061638674
212 338 3147780119424172291
212 339 1365288515121894500
212 340 -7135267399935176018
212 341 2839178707084019921
212 342 240616300784449843
212 343 -1953176623884419847
212 344 5170601559404162807
212 345 902827406468540137
212 346 -1853697710168316473
212 347 -3341234004333378668
212 348 -8887604224867153433
212 349 5603735737116532562
212 350 -8165667394210805982
212 351 617737466503990558
212 352 -3568366999874942097
212 353 8473757525081173189
212 354 -2905979663133704009
212 355 9062462980720095609
212 356 8169385305279165966
212 357 -6519255369515723684
212 358 1734066649346389912
212 359 8103113665099339438
212 360 3580610899552064096
212 361 1072415064806417676
212 362 2593668726650047675
212 363 -6650244429560211856
212 364 -7206992699845263682
212 365 1867222131424718026
212 366 5559446965192429075
212 367 2743302514664250322
212 368 6379079783806573681
212 369 -7407568428699376674
212 370 -1037504545104998394
212 371 8683546990557556233
212 372 -6985083525914954799
212 373 6392427578305315153
212 374 -3806594469196390030
212 375 -804904472257100537
212 376 -7520660117036210658
212 377 2687705910720162365
212 378 6345587662651606107
212 379 -3245278167245674977
212 380 5804892735316390450
212 381 -4645654926344145128
212 382 2869494514100175872
212 383 3024277110523893476
212 384 -6178698561736402215
212 385 6220082993527291918
212 386 6730933391363755116
212 387 1046454226388793663
212 388 -2864988213512143556
212 389 8830207490989421060
212 390 861646767774608432
212 391 1908071686230186566
212 392 -698362728332704544
212 393 1946169054687639002
212 394 -4023942535289162342
212 395 5208378284979164912
212 396 -2129916230857453317
212 397 9091270493498577593
212 398 -3876969002066647503
212 399 7443763876098956974
213 0 3071148367064414863
213 1 -5557983273997012818
213 2 -6089723222339360992
213 3 -3476263504802220376
213 4 1718421697714128807
213 5 -5554346621152414744
213 6 4850088668540985023
213 7 9156459513523963436
213 8 8706612061660202065
213 9 -2645328367711911884
213 10 -6569548919318307004
213 11 -2326678223005416168
213 12 -5965962099955974467
213 13 -7607179502049278592
213 14 -624184407499129592
213 15 6457077118926516054
213 16 -5817528076190242685
213 17 -1279698398210457409
213 18 -4052999879914193248
213 19 4445903502450936859
213 20 1829028837211450733
213 21 4692107884244837628
213 22 -2355232045717213995
213 23 -5874959736609460200
213 24 -8979929600506497208
213 25 8321678983181928540
213 26 8605051012711075974
213 27 -8902625612619686870
213 28 -8434951086286632850
213 29 651819979524913304
213 30 -8669800226380647411
213 31 -7407555485819489211
213 32 -280098900269523681
213 33 -4310373269515001984
213 34 3826848763812716699
213 35 -4194619348405450923
213 36 -4137442285410151466
213 37 -7474060512951617396
213 38 -6525116558947609392
213 39 -8506384855473298315
213 40 5909894672404418136
213 41 -4139001688494421084
213 42 -7454707387757156402
213 43 -9024989650007419603
213 44 -6527054430718841999
213 45 -1359427983419587049
213 46 4720975062632925668
213 47 3665148373874300676
213 48 8558077854939578586
213 49 -8142389233190962566
213 50 5460456724684618653
213 51 785917187789588221
213 52 89361011367914124
213 53 8445503127133338064
213 54 -4982379356211333707
213 55 3814739564799992387
213 56 5352277114288506446
213 57 4017515639881188913
213 58 4909429744389629436
213 59 7680428260164295599
213 60 4484816725770480699
213 61 3792157000446670110
213 62 -3673470090385370213
213 63 -4556882039332934000
213 64 8964562905156766011
213 65 -1358701871460670151
213 66 8187308968904707781
213 67 -2347184635999784475
213 68 2402859459207663781
213 69 -6921002437431705331
213 70 -6374803569873226893
213 71 -9197715880961219398
213 72 -866282784688246929
213 73 -3544792135509447698
213 74 4619432974556286345
213 75 909477904040275797
213 76 7419732866237583564
213 77 2018536188933310816
213 78 7248766273482005144
213 79 2388428811580835724
213 80 6049305332336075803
213 81 3129168082709359813
213 82 3458969120188778267
213 83 -3241117899769029118
213 84 881545397700691308
213 85 -3630306576224589211
213 86 2739621473474808339
213 87 5388482301840821994
213 88 -7516457870756909934
213 89 -7892796759677601267
213 90 -422461201437981587
213 91 -3721132825047902505
213 92 -2223222314041096066
213 93 -6377254753978322730
213 94 8893420281490336072
213 95 -1683414464519543092
213 96 -8559169070581730397
213 97 -459761455853679237
213 98 -8335623223044033090
213 99 -3870543633840565403
213 100 3995182847987297763
213 101 5146991922636919696
213 102 2314622780804851351
213 103 1065621325621068840
213 104 8032085212701948309
213 105 -2321699600997383055
213 106 -8619185122574555579
213 107 -8574493618162337695
213 108 1826952312586291968
213 109 -4424145866967863770
213 110 8289966908727946519
213 111 8641392218559467354
213 112 5640546001182247869
213 113 -2594728312349092240
213 114 6380079628829677213
213 115 -7060307684119009799
213 116 5828797639541090291
213 117 8190111696338671368
213 118 -5150912124537992746
213 119 6417238142508532109
213 120 -5800093411970951673
213 121 -3760605815648807628
213 122 -1627941704544640708
213 123 -376147077344491855
213 124 -6130455772314440880
213 125 -2329096368327933375
213 126 -7460727525612484453
213 127 -3252743263520543617
213 128 -7402281838071302650
213 129 -7917816201243252535
213 130 901583667458617076
213 131 -8153471068281723630
213 132 -2029116304032871127
213 133 -6386570836508654075
213 134 5579596807533061171
213 135 9163986089243891423
213 136 -2848313138094967725
213 137 -8837175563702416903
213 138 -8324969508011868326
213 139 7344315373412317142
213 140 726521129904831848
213 141 -7579519062848197300
213 142 -6285785895343297961
213 143 3696472937824933794
213 144 -87770573976771626
213 145 -3954300344587552230
213 146 7040207921260336130
213 147 -3534969286126554830
213 148 802640021309695950
213 149 -4492553464435055058
213 150 -8708065167042088958
213 151 599482642662281187
213 152 4476377627829539928
213 153 5441507757696144869
213 154 -7257035340827504668
213 155 5575009727008555881
213 156 -671566660161388303
213 157 3411612080987254293
213 158 -7426501621892566612
213 159 1276504094369216695
213 160 845042646933250717
213 161 3863383658722453552
213 162 7109262917455803743
213 163 -2885942746649531751
213 164 -7912200181093695362
213 165 6619098248583958071
213 166 2849431033672409028
213 167 8603791628771568530
213 168 -5477386873159323713
213 169 -6392061598754794645
213 170 1467569359227311089
213 171 1028190128786269174
213 172 -5372003389062760992
213 173 8426198570285965375
213 174 -2855454551083543270
213 175 -4883386048012794390
213 176 8524522887892266122
213 177 7839354446508867285
213 178 -2624727095192598143
213 179 -6655565427333900878
213 180 1800797364334148992
213 181 7687146220337256803
213 182 3362871275099504909
213 183 4690629495177366817
213 184 9071054173010163967
213 185 3306507851000534552
213 186 3812174746451311995
213 187 -25546559519439798
213 188 4138094709216495498
213 189 -96365315770749239
213 190 2016799972696776419
213 191 2285509238417922891
213 192 960150037205435629
213 193 -7007413757758935425
213 194 -6043854880237358370
213 195 7227339334893713294
213 196 -7697806654729631687
213 197 -8482698932650092686
213 198 3009006201979825076
213 199 3969795945542607801
213 200 -5659361714399132849
213 201 -2604900783858984153
213 202 -5398648138387416885
213 203 -7768147072926989352
213 204 -7935390613610937736
213 205 3932554098482251616
213 206 8581231545406472646
213 207 -2568264667720407580
213 208 -5820769513732570533
213 209 6717099377146350860
213 210 6833477449342916057
213 211 -8468051763156078939
213 212 -268645747797828836
213 213 2186483374820441792
213 214 -4335050250413812911
213 215 1951398310722587645
213 216 7425394123923075891
213 217 -5886509718148429107
213 218 -7862613289841119319
213 219 8282512902681379249
213 220 1499624704147459370
213 221 155995031057278943
213 222 -6081847237717973264
213 223 1194139583020743729
213 224 2055388549900649028
213 225 8601292887000589836
213 226 8099278964567654572
213 227 -8000521432748898522
213 228 2033091925353299837
213 229 7931870655304216071
213 230 3753131914033712011
213 231 3327483678447944440
213 232 8698761860981532612
213 233 2319622725915141435
213 234 -4935599596714796176
213 235 8763159866595941495
213 236 7624111255307637185
213 237 -4476739794709361202
213 238 -329307527552112917
213 239 7674234528974101809
213 240 8370983693389256078
213 241 -4110218384912227459
213 242 3918837393921868780
213 243 525740343851427587
213 244 -9040321415508991292
213 245 3980894655090065580
213 246 -6722856827864150173
213 247 -367696183531320250
213 248 5181426773740431686
213 249 7226388138023651452
213 250 9164241963708434460
213 251 2110809644640569929
213 252 2283114618174419931
213 253 -4841220917401318451
213 254 244033407923967873
213 255 -2717987145417442495
213 256 -217496909600703557
213 257 -8352186154031405131
213 258 3431952880278642370
213 259 2809189755518851010
213 260 3738773374529983718
213 261 -5149521572199356179
213 262 -6742322742474255981
213 263 7038014774867074271
213 264 -2919012485184028996
213 265 7163304245568641631
213 266 -2688656370490533864
213 267 -2881655297854592214
213 268 -3978480107669610339
213 269 6689962216211705611
213 270 1558153298646680693
213 271 7867880556585638728
213 272 7312159987295565830
213 273 -4517242403387516196
213 274 5289169489764903992
213 275 -3844770142405953474
213 276 -1800747317163219463
213 277 7182349489218154036
213 278 -221415246888096429
213 279 6348359239469232935
213 280 3333083085601042960
213 281 -1605870218369229200
213 282 36100621151941399
213 283 -3233231329478971756
213 284 -8154631675799205638
213 285 4543216028843441909
213 286 6221512352115475475
213 287 -6460738276351013232
213 288 -5232972450843173869
213 289 -6039675048030923956
213 290 -6271320471165446612
213 291 3384691450478913595
213 292 -4967834353116231117
213 293 9079419939635893425
213 294 -3509809795780836032
213 295 5468722329785112430
213 296 -5811786235234868857
213 297 -597492688507702916
213 298 -8768748679423381535
213 299 -4862760996710696568
213 300 6630577948886479652
213 301 4701789609889484315
213 302 3224858800256273234
213 303 8845478756401919048
213 304 4133354542672530953
213 305 -2648359138752765732
213 306 -6776497754318346543
213 307 3117414439502446240
213 308 -6111870217214499323
213 309 6997004108046964719
213 310 -3056731870677362674
213 311 -4907856370460388885
213 312 465264401179869507
213 313 5251539727015930180
213 314 9018328641816832392
213 315 -6710093452207837682
213 316 3194478117380287707
213 317 -802280095030730931
213 318 -1167595603711797614
213 319 3540960501899921404
213 320 -5872439673426173009
213 321 -2067427828159581125
213 322 -9027938964543740883
213 323 7845830303815576877
213 324 -6231880237656901053
213 325 -6564085200409586634
213 326 301519983905212140
213 327 6878854178305455427
213 328 5904770245240753703
213 329 3533380947315778363
213 330 -3339770410185196645
213 331 -13878237280538241
213 332 5978135836066493238
213 333 -6868670438806565333
213 334 -2177739934706536926
213 335 -2082878181252065535
213 336 -9136927568461560347
213 337 8024883773467391298
213 338 6669035329420934836
213 339 3796750285987383090
213 340 -8433135201436139204
213 341 -2392886103038362932
213 342 -8524911930108526762
213 343 -7732678674378761197
213 344 2066808122537603240
213 345 -8249441536494939488
213 346 7682470090166558367
213 347 -3757114783011589462
213 348 5193770983237493467
213 349 1908600604772346524
213 350 -1106532048494560356
213 351 1452455948194880733
213 352 -2814701996802569126
213 353 -8949582241059818833
213 354 233195356331850857
213 355 -5752949653311737840
213 356 -8486900083893287367
213 357 -1037369558694134348
213 358 -1756507589587143116
213 359 -3816127127508571366
213 360 -1880999230240280727
213 361 -1868416045742160963
213 362 -2291792615837955771
213 363 4147989806649902890
213 364 -5931419324627187442
213 365 -7942674798251068147
213 366 -3188999388384564888
213 367 -9115164403220350140
213 368 242214129100486870
213 369 7261855180394807915
213 370 -4905853104205040521
213 371 2794148056484310893
213 372 1211155393054020103
213 373 -3576004076016101350
213 374 -6561566924661605088
213 375 4067424653914980430
213 376 -3174970210143923417
213 377 -6118566866176689773
213 378 -7538075782466099423
213 379 8753509347908420550
213 380 278902756222402975
213 381 -7844100872500880436
213 382 -4956900164603936058
213 383 -8144949581808101879
213 384 3354761398405360180
213 385 3279432473997072324
213 386 -8146645173819034245
213 387 223650255573267067
213 388 8614867931969540416
213 389 4894486662875944594
213 390 3591006615791973756
213 391 -3635762138024870995
213 392 -1589654549074865556
213 393 1807375093540012315
213 394 6594242884751103206
213 395 -5651880953884997910
213 396 2892013776252645115
213 397 -8337406238653102851
213 398 -1180414694846137767
213 399 8648235569510732102
214 0 5406904673156876748
214 1 36012280767344617
214 2 3831143995108070639
214 3 -7639171275296869379
214 4 -8226544809747683406
214 5 5793345041310172291
214 6 -2438205594328021835
214 7 -84582395996732282
214 8 -1214604887334522625
214 9 5708794810695695447
214 10 1684340389170521855
214 11 -3687616215704169882
214 12 7922558143970827335
214 13 -7200838246703292835
214 14 34117922470504654
214 15 6593140432959236011
214 16 1675652383216031069
214 17 -6983550528603986488
214 18 4079107537391004125
214 19 6084161118514229416
214 20 -9108150762775532560
214 21 -1533127878720584109
214 22 4814755936347445946
214 23 4668812926516722859
214 24 -4849306518389985798
214 25 1140467389592889297
214 26 5446573530734428190
214 27 4290546422418392514
214 28 803280875704728209
214 29 -9001802315325842233
214 30 -8779736839747204602
214 31 6340936356947031670
214 32 8926271500356544840
214 33 -1513596184685716800
214 34 601725557987665914
214 35 -8902761836726672679
214 36 -5888494935477887719
214 37 -1046413940499230998
214 38 -2679887807076738153
214 39 6398541882017086307
214 40 7525937540820539982
214 41 -2712112152887587872
214 42 -7282736108396449494
214 43 -3611430607601744265
214 44 3545589474110557340
214 45 -2613710154556925475
214 46 5499434942048669657
214 47 5035777315035296057
214 48 -7447574472322003438
214 49 -5055791958384539900
214 50 -6824929630172022648
214 51 3217544886218262343
214 52 -3844671966010385
214 53 -4826271875720370867
214 54 -3322792715845339854
214 55 7684259718943398721
214 56 1452400028990605669
214 57 -8273054690090384796
214 58 5003115390510608557
214 59 -4273095842770943646
214 60 310067430599412792
214 61 -2993425074266568833
214 62 6579238500472987294
214 63 4048285773027390670
214 64 -7746525136437444524
214 65 -5127443459165335107
214 66 -5347240951475911223
214 67 -3917207872002809829
214 68 -6824691963574730323
214 69 -4305459378798305966
214 70 -2912837098343815763
214 71 -5542285767037567007
214 72 -2177310675682735993
214 73 3324748224794772593
214 74 -3259245757139425639
214 75 8650167027484783512
214 76 -2577941361043452896
214 77 3275868914965929144
214 78 -7334426834186743480
214 79 6345738886719769858
214 80 578725259085383759
214 81 -2973587779977883087
214 82 1125590881505574084
214 83 -5860743701255031339
214 84 -1642129365751466844
214 85 -2898877250778672489
214 86 -3409224916513356755
214 87 8144705925081662638
214 88 3070604595636034861
214 89 8248875813657053478
214 90 2293993056866846901
214 91 -3537283686626588584
214 92 -2417573789653099973
214 93 -3130638625571212761
214 94 5553059925971687598
214 95 7651283231342750396
214 96 5318233561632545518
214 97 1348206649040335334
214 98 -5289380205508962154
214 99 5623484006222858945
214 100 6116068239373961540
214 101 7305732300253576513
214 102 -8448427194807042115
214 103 -8830887346563315332
214 104 3850811921334233894
214 105 -2553748793774971892
214 106 2598651131954983488
214 107 7010815583240929643
214 108 1154607206223783618
214 109 5632766282963750231
214 110 7622481108379242783
214 111 736117199196300853
214 112 2652917413431090076
214 113 7571764529226839687
214 114 1723953788264435644
214 115 -5987269661760205863
214 116 -1154371179457072740
214 117 5664235054413173566
214 118 1224285372798350965
214 119 9093962172943628706
214 120 -649974932560925485
214 121 4927344533681281034
214 122 2640069441407816427
214 123 6336950797585524177
214 124 -8133932820233268212
214 125 -7289770409287585601
214 126 -4855077030288775345
214 127 2545582156546672110
214 128 5631520127130905542
214 129 -4005498858664044270
214 130 7822248597045975628
214 131 -3497259958764392742
214 132 -1538633087034045214
214 133 8945838334496153544
214 134 -5543704067775647729
214 135 2560720524970292773
214 136 6433470961190732472
214 137 5556915720115344669
214 138 8180582498314235171
214 139 8153305295946256518
214 140 -4627438849186064510
214 141 2046597245018532183
214 142 -924834561450346246
214 143 2332653749816497158
214 144 5753818928449685865
214 145 5880168783870512042
214 146 -5750520952202520598
214 147 -3651067550973315627
214 148 134398762031382072
214 149 5325617300916420785
214 150 -2456661984245656321
214 151 -8793144140529318929
214 152 8991128993159886249
214 153 3150272122395644141
214 154 6507947054174100199
214 155 400647262076216401
214 156 -3786514952363918344
214 157 269621109941507295
214 158 7843045535701349299
214 159 -1641532096020953806
214 160 4130678242726626696
214 161 -6632701685592751430
214 162 3921048909213245741
214 163 -5820229993197000944
214 164 -3236157923042607286
214 165 7941845169586304953
214 166 -6159000758471121542
214 167 142010365637222336
214 168 -7775657052680168515
214 169 -2455507686388211838
214 170 8802405496375334111
214 171 4027881580558516189
214 172 -8157047878190296171
214 173 -7170925947755959884
214 174 -8657759996858351167
214 175 -1258108662467389311
214 176 -4573309426665412604
214 177 7792651706637969930
214 178 -2413976970204191490
214 179 8505817575884233452
214 180 -2202077405053134747
214 181 4028161097558851894
214 182 -6235884563621713500
214 183 7303698816308641016
214 184 -8956884735665345720
214 185 -5897320130206197579
214 186 -6468832209013201407
214 187 -8712724054126765599
214 188 -8194527457419191251
214 189 4177372559217409873
214 190 4102307454402555458
214 191 -390381399066712940
214 192 5162415786046676136
214 193 2046243715044501983
214 194 1787945573755863010
214 195 7025107027597717052
214 196 4070890019692289461
214 197 177894894610691186
214 198 620404865246101811
214 199 -5685600182094895222
214 200 -3729800741523996248
214 201 -278137375218075191
214 202 -3893712452809567731
214 203 1080335154121449430
214 204 -4490427465805364529
214 205 1408838279166006816
214 206 6028704091058763008
214 207 -535117571004242508
214 208 2467513945082085657
214 209 4738411101337133487
214 210 6416875647469627042
214 211 -1083542775865280262
214 212 -4560195563577599651
214 213 8827764539452178473
214 214 -1936702488599790412
214 215 -573144989033530699
214 216 -1654103672483560288
214 217 1949511147455012310
214 218 -3391064221457859962
214 219 -3397754273679930552
214 220 -7208081833132752098
214 221 7677245618523959073
214 222 -522629330454813780
214 223 -7520917905099289055
214 224 -4035680386818410011
214 225 -1028373922900704353
214 226 -4500819150487679745
214 227 804310918977275912
214 228 6072179286024642358
214 229 4751157500814634364
214 230 -335346600464804093
214 231 943059667613415087
214 232 651267608431398404
214 233 7477697177612229467
214 234 2817996587350669495
214 235 932711085809063317
214 236 -81602787601971514
214 237 -1767497383353522922
214 238 -8822961790929492165
214 239 -5080845644355589801
214 240 -7607614553653944656
214 241 -5363951781989338333
214 242 3919236384744376216
214 243 7970526127897041670
214 244 1162393696856631567
214 245 6793261550486614855
214 246 9205721307645075191
214 247 -1232703472551328756
214 248 1825674046699616422
214 249 -4959212038922241910
214 250 9142412607991497207
214 251 9166327835080132827
214 252 -4276680596164392796
214 253 1332719413851798367
214 254 -7239313744718061679
214 255 7806667202432689507
214 256 5409541355446462381
214 257 -6522074022764471405
214 258 -2807987459693327509
214 259 8405746163502633408
214 260 344307904997587358
214 261 -85322109359166017
214 262 -3148921437805474490
214 263 -5149268188914800500
214 264 -790755809675480239
214 265 3646626174120738947
214 266 -4482417087185820790
214 267 2911628125539945778
214 268 1406247434665104820
214 269 5213932993046679212
214 270 -7743520057719147097
214 271 401252051611655686
214 272 -770444279008840434
214 273 -1462046937693855711
214 274 -5017262504086315312
214 275 -4193569901848023345
214 276 -5720981423297726632
214 277 -4713655197901695488
214 278 -4601389746302254422
214 279 3835459992963020363
214 280 1699114557391041680
214 281 -4324402982751879533
214 282 -9195602112722749024
214 283 8016985269032548768
214 284 -2049504721567461592
214 285 -1507612908705831685
214 286 1338273079941451293
214 287 1399790573970930676
214 288 2210578205578194509
214 289 -5722258745244228520
214 290 4164405108717004037
214 291 6448544173688195696
214 292 -8342937907119579859
214 293 2371865649548292622
214 294 8490401642049787126
214 295 -3362545082087966829
214 296 -7291812420766389222
214 297 -1956248017762480811
214 298 -3795554444738734426
214 299 3641634419221611079
214 300 6093689380550255828
214 301 -3618258012138137684
214 302 -4661976380865677059
214 303 5875003865466822060
214 304 -9195904996576647352
214 305 -7724277702569716601
214 306 8506252910607135252
214 307 -6340508065239753469
214 308 6048763691786031656
214 309 -4934857621233637873
214 310 9164728474312566399
214 311 541749069670291944
214 312 8188304429794129934
214 313 -3571969341977019631
214 314 6360414758497548993
214 315 -6148322159022990376
214 316 -9218469784063910270
214 317 8424275256436965682
214 318 6053204841794572965
214 319 5404868401851094776
214 320 -2247654316964942421
214 321 -9166151480379182678
214 322 -8412273309251639911
214 323 7727790258376723430
214 324 4301789821183636591
214 325 5992458948821988046
214 326 7829357599515897554
214 327 8065782118639244226
214 328 -7974804845626097828
214 329 3025118382534963300
214 330 -2060561515773526392
214 331 -7306831510050766526
214 332 -7482239773397256206
214 333 -386386050090333931
214 334 5916637134767477654
214 335 -2982884039926120649
214 336 -2031280533333023067
214 337 -6035913819730349773
214 338 -2475439887803087574
214 339 5665822848062870806
214 340 6713874388712809096
214 341 16884074797187325
214 342 -461948760902205929
214 343 -3389922203496552759
214 344 -1852076719163505286
214 345 -3451766944646259158
214 346 -3862978130513691857
214 347 4634117409799805480
214 348 -109992291582160692
214 349 7279369319282353774
214 350 -6053622627071323377
214 351 -4085906969144006687
214 352 778499354308961109
214 353 6729086401555895646
214 354 -4217796963123814676
214 355 -3439573080440841289
214 356 454556338572720551
214 357 -2865350461042576153
214 358 5585507866912107945
214 359 4053871830507990504
214 360 -9018094596177809512
214 361 -8042187664843860736
214 362 4823513780340747212
214 363 -7808771416583617668
214 364 -2833145001396771764
214 365 3323500373499709911
214 366 -5436628211566737823
214 367 8720875668490264103
214 368 -7517375319713002407
214 369 4589288126488961659
