400 400
154 76 -7091494045820356063
154 77 -253128327584234156
154 78 9020577918129452938
154 79 -7019281137041475343
154 80 4787949995269609458
154 81 1881058688325560936
154 82 -4843265513684790050
154 83 3075549022007843518
154 84 7775399794193421131
154 85 2144873372479544282
154 86 -6621854452172046576
154 87 1653975193819261576
154 88 -6992058214358070086
154 89 -1571320585137201046
154 90 4604700528410930795
154 91 4136940196655417514
154 92 513065845277282984
154 93 5004091898964637227
154 94 -7887862708991234364
154 95 -2549387868839505774
154 96 -4103030270523748707
154 97 7096799727421592927
154 98 583040310861978113
154 99 5870783508069098786
154 100 -3578453580983262859
154 101 -2877397759575057456
154 102 -8978561410689867423
154 103 -8750208820571490254
154 104 2075950235117707847
154 105 4007943414776291770
154 106 -297842970590890636
154 107 -5134215450694037731
154 108 244867289568591832
154 109 -1802964907732763272
154 110 -1843492236397274224
154 111 3196283142841923977
154 112 832040416691977096
154 113 -1723845116856338854
154 114 -8787456747804176913
154 115 -6007893458330646769
154 116 4715607532439948447
154 117 1424681625719853240
154 118 1925406528901661046
154 119 -4258285544211502124
154 120 -669890460489923942
154 121 477472347700888184
154 122 -3764150328699839699
154 123 -8933519139045291760
154 124 -5039274882413544837
154 125 -1201789068075874895
154 126 -4367020970630441148
154 127 7955442035935855233
154 128 -6189826346906572199
154 129 5140665467540840984
154 130 4730421213200017536
154 131 -2980465424933395935
154 132 -2744673133115357009
154 133 -2347428052515870492
154 134 2977068596496017230
154 135 87842879924540655
154 136 -1476521416030501693
154 137 -8725721842666532360
154 138 -7725087355367658305
154 139 -7287271971084194693
154 140 -8673764623013144480
154 141 414507732775476448
154 142 8607715869168114667
154 143 -3055543125686979552
154 144 2473273177309463118
154 145 641650183058586152
154 146 9056845267175482218
154 147 -4916532043242984906
154 148 -4446931451806637365
154 149 -3056532018009542440
154 150 -1044882012926926556
154 151 -53581069096459077
154 152 1462781784845631431
154 153 -7267786057370652568
154 154 7023015725535815867
154 155 2445212723784632088
154 156 5367013480505903577
154 157 -8040489383368846830
154 158 8794273788859534609
154 159 3537539749704180420
154 160 5881834997475175879
154 161 -982950186076770365
154 162 2656876981640567666
154 163 4979307783135685164
154 164 3089122272227441957
154 165 -1407978652993669243
154 166 -2351701799066751969
154 167 -4083025562975501422
154 168 4863998605591726843
154 169 4626991224773638996
154 170 -1142598021813111507
154 171 -3930427192023337725
154 172 -4333924128996971419
154 173 3413291961908227924
154 174 -5452297639591637556
154 175 6955662765022527648
154 176 1245740785588121169
154 177 2027108315123889285
154 178 -2087859347039756507
154 179 -6511479647979421698
154 180 -5886402732114879927
154 181 -8915468275191246016
154 182 5641487839314283973
154 183 -3016617167113764003
154 184 1845317142550630888
154 185 922811644250889218
154 186 -6287699189173956952
154 187 -3910275228343411619
154 188 -2409828014821972182
154 189 -1979882299177357306
154 190 -9043862947089903518
154 191 6972485318362047120
154 192 2011927656256064662
154 193 -1835285750735298053
154 194 7732788894070792830
154 195 4213546680622647583
154 196 -5368141683856788079
154 197 1149083702918317728
154 198 415280594421220118
154 199 -2915283383814223898
154 200 -1387712504005661624
154 201 2969541391376567932
154 202 -6918105503131334211
154 203 -3826114041953924497
154 204 -6149958802207111117
154 205 8245843479208641531
154 206 -2943695146474104860
154 207 9064334508726575728
154 208 -6142282300831901300
154 209 -4772105447540016738
154 210 5071550296370166995
154 211 947137969197323174
154 212 -6281089252105968659
154 213 -868358680465244690
154 214 -3824709070801799963
154 215 8520315663313627874
154 216 -4348061115795344655
154 217 2654163076464736642
154 218 -1844252911693344243
154 219 5239471964444986498
154 220 -6021842400573316979
154 221 978294424965640942
154 222 7646266764951349615
154 223 -6766309651701614048
154 224 -7728437097943889525
154 225 3140865974943537014
154 226 3827089154028330202
154 227 7987304538100999399
154 228 7291457591301637927
154 229 -1475635196406812590
154 230 -7528205027407904079
154 231 1149087499424457216
154 232 -151213952670889117
154 233 3568350539991958260
154 234 2407844811094212505
154 235 -490278553969530121
154 236 1843667542683221071
154 237 -6855898360062230342
154 238 -3638360364376726716
154 239 -569233275480646954
154 240 -4273348987490934402
154 241 6262264534791748674
154 242 4246899960122242209
154 243 -5117382988065745678
154 244 -2454337093224669836
154 245 -6263993965590077255
154 246 -1681421828825531657
154 247 8960582349800401086
154 248 2689059362029449228
154 249 6972496482358043997
154 250 5814537587490753004
154 251 -291365762590722527
154 252 -2239339676584181602
154 253 6185297983723263139
154 254 -7274767870837892710
154 255 -7601212295053526516
154 256 -5615090726967865468
154 257 1304539762761636046
154 258 7590368890707472020
154 259 5696456255276861199
154 260 -2655784932873725660
154 261 -4047046218301612402
154 262 -7019762050914763618
154 263 -6303137018883070575
154 264 -4536550181753616465
154 265 3435619318904856127
154 266 -2072630183313577990
154 267 -6972795824560909829
154 268 -8136048355994871144
154 269 6692276000595633323
154 270 -619600036948920783
154 271 1552577028181012304
154 272 -6723641722144284433
154 273 -8553987347656381893
154 274 -4936758429478863017
154 275 -1888651959473727071
154 276 -6409056480608870236
154 277 -7298562324776601540
154 278 7307777196280830307
154 279 -5879616564560088789
154 280 -7019899439567664444
154 281 -6724945423652201218
154 282 -6446424756733003135
154 283 -1698891215984487213
154 284 -5336557055443432941
154 285 -315238440643709181
154 286 5546615604450664276
154 287 -8614129668746482941
154 288 8809251235907860020
154 289 -2036033057017180344
154 290 3835019705465076265
154 291 1803732509444590977
154 292 8038612688144984870
154 293 -4694825424020426412
154 294 5414827717924533233
154 295 8020711832413626907
154 296 8888776491796171993
154 297 -3927800319781432321
154 298 4821661872209997860
154 299 -6636746131547396618
154 300 655390845116349078
154 301 -3013006797000182625
154 302 -2170284030384738750
154 303 -173369465824253142
154 304 8599567056585548152
154 305 2349171548546233902
154 306 6649981600767616161
154 307 -8794355816897189302
154 308 424390778742920023
154 309 -2850725718072852350
154 310 -2166679987206196919
154 311 5471477783197599838
154 312 5615120309898440896
154 313 5772917581328747820
154 314 -601783629898922555
154 315 1645540418181081326
154 316 -2698786731430476702
154 317 3178116596878787266
154 318 -5703341034281320214
154 319 117912239703586931
154 320 -7798303241200385128
154 321 8554022325940791683
154 322 8709531797704067313
154 323 5372657551307692465
154 324 -3566842748262713137
154 325 -8967171828601833210
154 326 853140080764595085
154 327 -2174430019361301643
154 328 7290443926780493228
154 329 3843372807511271078
154 330 -4192109969796775962
154 331 5044860513722469552
154 332 6803604593040677181
154 333 -8379937872077627472
154 334 6639962915481305356
154 335 4559374340482732285
154 336 8408734968048127503
154 337 1782954148135009493
154 338 -6522401391618298440
154 339 8278472150705084980
154 340 -4574294230165325331
154 341 8481930454589656582
154 342 -1043069788758812984
154 343 -1306377194420343471
154 344 -6515985959973000818
154 345 49400312713525054
154 346 2524104217183478735
154 347 5578126181154705362
154 348 -7720578500124270061
154 349 6656787788860348544
154 350 8922388127878834096
154 351 3143281547387733077
154 352 8051703773312625737
154 353 -8938192304452092245
154 354 5060432657457575611
154 355 3674618569613631008
154 356 -3169836698394591381
154 357 1059908751265618037
154 358 551286496753415280
154 359 -2816826546310229349
154 360 -102549116275412151
154 361 -6499975763008830457
154 362 6175552693036950356
154 363 -2160042888831207117
154 364 -4641636177958536335
154 365 -5213471270813208583
154 366 -8258965107839819844
154 367 -2728662850174305509
154 368 6171221366278742217
154 369 5465746084517270832
154 370 1504374947757703225
154 371 -4337744013211096450
154 372 190729563750371577
154 373 -1121622086281639291
154 374 -8543013440574826847
154 375 6241500704442242433
154 376 4195239461011039762
154 377 -3568292193960323219
154 378 7035361503458645055
154 379 -7129752638475843606
154 380 -758599071082259594
154 381 7328197508976354845
154 382 2346800911575847729
154 383 -1930615023402053656
154 384 -353405086923359494
154 385 8335536291249124735
154 386 -4131033477192770323
154 387 -8073134696390916534
154 388 7380913850969560368
154 389 -7719723192328183677
154 390 1801524984438184165
154 391 6544684764878002190
154 392 -872326717744961402
154 393 5775116591616844133
154 394 -6992891143813682351
154 395 -6096652066770726793
154 396 -1948900459935806797
154 397 -186991918319022114
154 398 -2422784755197801121
154 399 7176529242645586512
155 0 3741791556660391456
155 1 -2635636170094213657
155 2 -2733824790055200242
155 3 -8183688388942784940
155 4 -897995853203151391
155 5 8808947951223512485
155 6 -9123225579125836874
155 7 -7580635340059990724
155 8 -9000738754879967809
155 9 189132995573874155
155 10 9188267246178876767
155 11 -7038989334828715563
155 12 1591945880750672120
155 13 -8781349278603804358
155 14 -1027094757384394463
155 15 -927566864432015330
155 16 6387884840150549619
155 17 4616583271319444645
155 18 -3480162396499783430
155 19 -98780629741172683
155 20 -919302309061410535
155 21 6922107401000298886
155 22 -9005073580618414449
155 23 6436867255812169936
155 24 2585433398820876775
155 25 6311992919306768341
155 26 2204160107181542768
155 27 -1059933214729041457
155 28 -4897420671893354684
155 29 -2850654248726286380
155 30 -729706368475871260
155 31 2998303225399869045
155 32 6919910855037184997
155 33 2301034011056508222
155 34 5043807221548750384
155 35 695003061983107954
155 36 402465388190114273
155 37 -4547008406250376535
155 38 6985880020453122505
155 39 -2425062853066020324
155 40 6936249019734866968
155 41 5183780724824092636
155 42 5908019893068549448
155 43 5620404339516116909
155 44 4236569435577173243
155 45 -3480208228803679394
155 46 3493337263749713612
155 47 -5194777534681316833
155 48 -1620576400336318382
155 49 -8784394964983188430
155 50 318011514746622535
155 51 3187803757728561930
155 52 -5463116807192283135
155 53 8210483779194355467
155 54 2021986915932927220
155 55 9151943334805489100
155 56 -2761010360958019548
155 57 -2342102937559349253
155 58 7474832083113097437
155 59 7917973919412783105
155 60 3760000554843731809
155 61 3103554344164326602
155 62 -8427773587835525017
155 63 -626979449661028536
155 64 -277079366523506628
155 65 -4510801353107126368
155 66 -3230959009893025128
155 67 -4061201413210291375
155 68 5287628395756674102
155 69 -1829238548811512499
155 70 -3101549802431026946
155 71 -6530409066138678558
155 72 4461916544750710999
155 73 -2642327945006404996
155 74 5162772521440378506
155 75 -5189522223783344037
155 76 201648676022251095
155 77 6624854595489599088
155 78 -6355673274274728961
155 79 5476662500048323474
155 80 6277312132371378524
155 81 -3440206247021161537
155 82 454116259392202592
155 83 7237396266373208441
155 84 -6114352940353966235
155 85 8248486289649932914
155 86 -7475004725364189185
155 87 -6542544364871318369
155 88 4358506137072963402
155 89 963947089042698251
155 90 -7570852913416483714
155 91 4548375769426829734
155 92 4810535765291723861
155 93 -5852457129270522957
155 94 6076530366337563009
155 95 8907864411516263673
155 96 -7040447146824626254
155 97 1723952405146160575
155 98 -670739621411214289
155 99 8748320589324535615
155 100 8560983098152866323
155 101 5744667726155991072
155 102 1231449464706212920
155 103 3912033101351013704
155 104 6538017912287119632
155 105 2378064350823634497
155 106 9013365828353358852
155 107 -1360276458668475295
155 108 -981717537235474031
155 109 7532231798490330255
155 110 1227692387367144749
155 111 1147300303057725741
155 112 -1238389897314548100
155 113 -8813138462088177038
155 114 -4863410364735605814
155 115 -8607459310802696245
155 116 4873565914545140252
155 117 -3827475067651077727
155 118 -6377509730744311062
155 119 6383471381522978345
155 120 -4392196387910270171
155 121 -4988408235307297993
155 122 -9072064818874332798
155 123 2084674932840537179
155 124 -2255862104972328456
155 125 -8041041774559025258
155 126 3022133681070828038
155 127 3034992961796285245
155 128 1171741791645367270
155 129 7101674240890409158
155 130 3773859951161678090
155 131 -4213270340510610279
155 132 -6815375820769294419
155 133 -1098093903475431104
155 134 -1618020459088771448
155 135 -3814345639894163962
155 136 2554000529460884946
155 137 8956831481164805477
155 138 869383002634178897
155 139 7716417232714853386
155 140 -6645971627468319563
155 141 4827801442491682205
155 142 4416164739416177024
155 143 -8053919236716654593
155 144 6657608820008108242
155 145 -4415933044804522450
155 146 -7408131222769499560
155 147 -3878850732548534070
155 148 5773451144331852218
155 149 -6367656642923150211
155 150 6275218122354611047
155 151 -550615673080535080
155 152 4660939970629826123
155 153 -2397089414381673022
155 154 -3976322353619298566
155 155 -9001657165013547616
155 156 4455091259860968374
155 157 5775640125465577933
155 158 -5104057902260857434
155 159 5759087825909663079
155 160 -4997542198496674718
155 161 -730127666037510761
155 162 9115054335848000441
155 163 1830735783432729124
155 164 -1431448130116348331
155 165 -5536715794282912589
155 166 8681271150044214741
155 167 -5157584098704521188
155 168 203920078995255310
155 169 -8683799852878545121
155 170 -8231965873753603048
155 171 -1557185161929400640
155 172 -4739536955454239261
155 173 -3110396046282774143
155 174 1700547589124150917
155 175 1966961856188976975
155 176 -5346139291793651358
155 177 -8552859904689714949
155 178 -7264782763507365089
155 179 4658653363509247742
155 180 2149164163086639976
155 181 -7242034272379586551
155 182 -5969330685701933255
155 183 -8819905038239156742
155 184 -1927462840418844257
155 185 -1372296368657641823
155 186 8875483269758463321
155 187 -4026290668484155283
155 188 4694242161010754581
155 189 -1939731966814283096
155 190 -1830919867734807998
155 191 1974895269864604235
155 192 -8216532419432591646
155 193 -3426066594829644810
155 194 4599107876011335880
155 195 -8318728884871259013
155 196 8436039692855706340
155 197 2591085268034432444
155 198 3442462729727992860
155 199 -3161238109970337733
155 200 -2575826166748703536
155 201 -4150343882774757538
155 202 8985540846410426630
155 203 2118771420982165006
155 204 -3691543453955051760
155 205 943796594456615171
155 206 -5807367865121856361
155 207 -4091237632302008359
155 208 -6595850745193994981
155 209 6984755309436857381
155 210 -5815614031963840160
155 211 4176121471984763350
155 212 -4742080693676824692
155 213 -2231247282860506244
155 214 3046240517182060271
155 215 7767147580883863583
155 216 -4567895864475993988
155 217 -3599582019108770957
155 218 -5515283066405529597
155 219 -1998797659354556186
155 220 -5844155154324287184
155 221 3689608115044675709
155 222 1477608534056590406
155 223 -8622297526893171905
155 224 6758379047900940986
155 225 -8382838373348519306
155 226 4963981747295208623
155 227 8962623312513979430
155 228 -5732007648593326804
155 229 -6237806692297774984
155 230 6339861508469467051
155 231 -4399557141583608510
155 232 -1585161576101153201
155 233 7235056485513530305
155 234 4681240208525498709
155 235 -2522061746357366944
155 236 -83400439218632608
155 237 -7663828851961913942
155 238 -8463247912687485139
155 239 7411377119057625950
155 240 -3875064328158266439
155 241 -4953559893339319641
155 242 -8147829846639310006
155 243 2739052151118753674
155 244 1589309856008209959
155 245 7018115331784600779
155 246 -546535035051816105
155 247 4018128611312961110
155 248 -6368708223761856821
155 249 -4311862397998400416
155 250 -1738625345783130583
155 251 -3845067940450206796
155 252 -3699378117698571859
155 253 8500561935387485293
155 254 8066157639390640148
155 255 6131200974120638067
155 256 -3539097667836184677
155 257 1462503310585544646
155 258 5344661165653972400
155 259 -4520158903801237496
155 260 -1815734448775201812
155 261 -7058142012698890098
155 262 246639843584802789
155 263 314518950088609230
155 264 -53455049969653700
155 265 -8793493391537391091
155 266 5400132807146612218
155 267 8513691063468694448
155 268 -5573248496191058574
155 269 6857564876871710227
155 270 4937016864869701341
155 271 -6400603038064932716
155 272 -2544293643285535697
155 273 5234678190710082846
155 274 -2106353835545414753
155 275 -6042330494649295943
155 276 -2575867602898283612
155 277 -4123130663082386679
155 278 8777828264379418689
155 279 -2791777110388465532
155 280 -1227929893338447228
155 281 -4413259238004358245
155 282 -4025142977294142955
155 283 5355934235946361106
155 284 -631006720884222311
155 285 -5215364131205541732
155 286 -5948047114024617892
155 287 2522250609132185133
155 288 -3124914397169115880
155 289 -8453226475929763687
155 290 -7542313402331136602
155 291 5019133013392662584
155 292 -3114493527646732891
155 293 7638367268545091222
155 294 -2451062388202975389
155 295 -7486971067705920951
155 296 7885015463310029122
155 297 2199276475323848345
155 298 838286678566502154
155 299 1469269774052613085
155 300 -3042660232226072723
155 301 5546615774384095099
155 302 -1447892369438625278
155 303 1633201732986537050
155 304 -6061556780596387556
155 305 7725626752115292460
155 306 7846889519834622066
155 307 -4046628374545706146
155 308 8096535701980146623
155 309 -7797861734412721859
155 310 6077701005158992159
155 311 -5200058626057480800
155 312 6842117727644678127
155 313 1360073232020493027
155 314 -5818035572409524943
155 315 5865706014347104562
155 316 -6941901856312813204
155 317 8427691821085106903
155 318 -2986826980857563134
155 319 -681227439987563261
155 320 3369952196594969518
155 321 -163486206401637755
155 322 -6120831732990963148
155 323 2810887181557013179
155 324 -6436656008862684567
155 325 2986694307486493968
155 326 -1968681888544946480
155 327 6388323821287843524
155 328 -2650716211773047827
155 329 -1302567828589024448
155 330 -5893704970989171537
155 331 6482445828277543490
155 332 1384595502369401463
155 333 -5782219429440107597
155 334 2611434585704090492
155 335 -6579411997901124956
155 336 1837038201457229856
155 337 -563785176467690849
155 338 1198222519929479600
155 339 -8162133530796722322
155 340 -6540003194768724917
155 341 1249230222637737214
155 342 -356567927746380199
155 343 4025959399985999944
155 344 7183273042086659954
155 345 3629912336162803818
155 346 -3503520460133328401
155 347 -8548338732953185269
155 348 2716500785343070301
155 349 687046605496175979
155 350 -575512655971174593
155 351 -5380303520882915857
155 352 -3548405110451846153
155 353 2768940282524045701
155 354 -1549163735913868835
155 355 6030341028314107768
155 356 -7602898707166052109
155 357 3358670225195017615
155 358 5742185984829246185
155 359 -7612432574731114030
155 360 581000603826563686
155 361 2966953212323356482
155 362 5071942591438665073
155 363 -4869791618364432846
155 364 -7955229335478474707
155 365 8199857471113865401
155 366 698457444592884941
155 367 2804886103537848116
155 368 -3182146312557878555
155 369 -7652766266776841269
155 370 -5111412508803397514
155 371 5327480217554996761
155 372 2615799654217502363
155 373 -5988649696191544385
155 374 9066098000020925169
155 375 -885645326878353085
155 376 5226088953083658256
155 377 -8380328672485604574
155 378 3499617268889609083
155 379 1224130544055472722
155 380 -2893072602252601270
155 381 1774580676067296629
155 382 6894325297513239766
155 383 -2597926011794272179
155 384 -3851502401607338450
155 385 -877855796044480265
155 386 -6944382532452733051
155 387 3588112180609394518
155 388 5601800654783814169
155 389 352626857500308165
155 390 6452836004246397190
155 391 -2701076766153747061
155 392 3938073273345785468
155 393 -6373167549746752910
155 394 -7569646118394116483
155 395 -4586991119600216330
155 396 -4985861967244945045
155 397 -8828092944895687008
155 398 -6372224261303985888
155 399 7375200692917180755
156 0 -5526637047465758667
156 1 -6252846859198033625
156 2 8045051740581818526
156 3 3523988140229191759
156 4 -1509170810384328992
156 5 4220581527798423953
156 6 6435692192131752017
156 7 1403672915426453957
156 8 -2820997182218413926
156 9 2066267013111868861
156 10 6731255600893996222
156 11 -6535040967986385738
156 12 7393606269146570742
156 13 974653864032406130
156 14 -935799239333280399
156 15 3942523207510640827
156 16 -5810492453313356214
156 17 3878919125254566213
156 18 8687574779833178973
156 19 -870466922336012959
156 20 124230054333621740
156 21 6964293936747146199
156 22 7249017673431552827
156 23 5002455320052945092
156 24 1406671933532862126
156 25 7053201675261995169
156 26 5340802678635709090
156 27 2283972742740261894
156 28 -4962431682558932991
156 29 8021375997405495271
156 30 -2998167956629412374
156 31 -286254226042557494
156 32 -2234181748221080561
156 33 1974711331172093172
156 34 -1395668164940847209
156 35 -7255836563491820747
156 36 -6580110017999498813
156 37 81938573355418550
156 38 8230898228865065134
156 39 -519587277756229243
156 40 8461696803913381460
156 41 8894060987619691422
156 42 -220414048610926772
156 43 8117951849487749281
156 44 -2299929734547310989
156 45 8649517054079576088
156 46 525257534161667997
156 47 -1444768647268907572
156 48 4686787299010707724
156 49 2143350455335306197
156 50 7755210842372860120
156 51 -2669566838419541193
156 52 -1179493076348927910
156 53 8745450867514999407
156 54 3208847640607203959
156 55 -2819323082480102344
156 56 4960408623718312345
156 57 -2252524059326466164
156 58 6471342249786786805
156 59 4242118544164421361
156 60 -944580516320181131
156 61 -6671397689843330373
156 62 -3577080701156733496
156 63 -4111086909096837058
156 64 -5663857349532660234
156 65 -6197911655692961045
156 66 3368331469763274509
156 67 6904876994526728653
156 68 -3127987589848737394
156 69 -8301082216981637001
156 70 5415753545002648602
156 71 8817724597799170750
156 72 -2462064016639380582
156 73 1202809111090176159
156 74 -6654735606320897760
156 75 6751905528888242451
156 76 -4222059684568314273
156 77 -3954797669930404476
156 78 3098942033775237087
156 79 7035046962117654659
156 80 8448161102537154219
156 81 5406994902354688432
156 82 1163734930222104596
156 83 -4718592786421452866
156 84 -8622770482822929100
156 85 6566076666525144086
156 86 -9051617702579369986
156 87 -317415840636343933
156 88 -2980980604921158713
156 89 1824567591648001478
156 90 5122159673739659000
156 91 6654177566574540811
156 92 4091722934257314369
156 93 3162370858984530709
156 94 -3886875442476531865
156 95 -1972332867097285770
156 96 -5942238926548810830
156 97 -8746887463384491158
156 98 2022083899233392513
156 99 -4978794836073970191
156 100 6517402370818113322
156 101 -8525901875438508718
156 102 -5548478028363190389
156 103 -3455047944220332415
156 104 -3230758076606094260
156 105 6950398706173768650
156 106 4794410909837461791
156 107 -5451478954251217973
156 108 7287648645458357523
156 109 -8159758682257532820
156 110 -1820652593207352910
156 111 -2940047243325595430
156 112 -5235675365720695026
156 113 -561691119840949774
156 114 7233575659340196603
156 115 5590038844647909091
156 116 3745706291197260908
156 117 -2032398042951370157
156 118 -5923738789868126162
156 119 -7433010290647385159
156 120 -7323899498702036140
156 121 -8195018554323496513
156 122 569512876457537846
156 123 -7804270555237735845
156 124 -4251417393707903465
156 125 -3533137406385977873
156 126 6094684312508350780
156 127 3597981433278249258
156 128 6805855598195528059
156 129 -4515014873751777893
156 130 420737319354119481
156 131 -4934120361744362984
156 132 -8722954028047740407
156 133 -2530428132588704226
156 134 -9149926270958368388
156 135 -1821962385691857181
156 136 -8828361194623879832
156 137 -4972284995279360200
156 138 -8439669974251997134
156 139 996655144001598345
156 140 -545558775334996386
156 141 1610772581268295066
156 142 -8803376480806640686
156 143 -8956726067222941962
156 144 8242407531488807999
156 145 -3982893121272731167
156 146 1051593115451058348
156 147 -7124207096894315986
156 148 -8982632324400581592
156 149 -7613892791554022840
156 150 5523283465642794211
156 151 2460895501320625342
156 152 8402853734933565533
156 153 6532427390692858858
156 154 4673165258018079409
156 155 -4574061426021799760
156 156 6018155438980442317
156 157 -3980563216815550193
156 158 -1169036336692942554
156 159 -1982443257326624323
156 160 -5992872412179400823
156 161 3786354247059806220
156 162 6454023886950449525
156 163 -5830967574592781973
156 164 -1429175275103680073
156 165 -2681974861534362002
156 166 -246713103743077245
156 167 -3062425886702019079
156 168 1153664561987505942
156 169 -8641428107978086520
156 170 -4928714170608086568
156 171 964185486411840919
156 172 -2799800497108597648
156 173 -2060670415022703929
156 174 -6262606716673088357
156 175 175156829302578499
156 176 2182040568259808348
156 177 -6219191618354906089
156 178 -7137311478640420028
156 179 5404587644059027463
156 180 -4281669848059775203
156 181 -8081332114961532537
156 182 6673339760790099707
156 183 -1007707563017959710
156 184 -7573926861408203315
156 185 -2586146475994325322
156 186 9142392047529154187
156 187 5035926971378632207
156 188 -7404691988081493370
156 189 -8335533184597659284
156 190 -5865193123190928687
156 191 6866394585658860087
156 192 4358376663735410097
156 193 -6049489946808389926
156 194 8257719741459835743
156 195 -6253612347847489230
156 196 -8570567370743087910
156 197 -12175463483132502
156 198 4376232289018509396
156 199 8370964213588229380
156 200 5259514448361218893
156 201 4784665166852304640
156 202 574799577728331003
156 203 -2033450360662419949
156 204 -7951062094764512777
156 205 -7507085565833443611
156 206 -3841994525522189586
156 207 8555482781667307047
156 208 -3258643612555963730
156 209 -8689834325254370976
156 210 7067890495240989523
156 211 5611755404645826748
156 212 -3265264374828633426
156 213 -5351627435653644002
156 214 8468344185862769293
156 215 -603646164389723186
156 216 3654218552772307978
156 217 -539982495794198043
156 218 -6150515440891502857
156 219 6619019585012132802
156 220 -1056442894206380365
156 221 8380084891315624451
156 222 8585943728826878983
156 223 6481570867995475468
156 224 -9088558017697758622
156 225 6404593192354974185
156 226 5636430264164230290
156 227 -4149577853323846652
156 228 -2070710351371762757
156 229 -6865422532975212393
156 230 8650377416421249218
156 231 4889497341155451159
156 232 -4855897278189765370
156 233 6068882582398477811
156 234 -2073003345622461881
156 235 8600728008887127398
156 236 -2953242578002932254
156 237 -5785045907325700194
156 238 -7316647683253107873
156 239 -7642483500932077755
156 240 -3288038963491142699
156 241 430008946105664825
156 242 4070004572927147271
156 243 -7827313966113752186
156 244 -6818027791864290480
156 245 -2811676979109993570
156 246 8378608063369488643
156 247 -5335263939832364035
156 248 -7873114833358929224
156 249 -8831759878474863396
156 250 3319230826151019168
156 251 -2929612271573557892
156 252 -4016420584616841335
156 253 -4890538778839346137
156 254 8128678718242065664
156 255 317260970004180123
156 256 6130963276622055882
156 257 4671813894747874661
156 258 -2888546306783477930
156 259 3177827958290031651
156 260 6065948373421291845
156 261 -3780409441173866027
156 262 4691152464614685308
156 263 -5817426824773864959
156 264 8220372819693663231
156 265 2552924595417813396
156 266 -8691457415038027677
156 267 -6584579414374010012
156 268 -8565608985888860375
156 269 -872319237080290921
156 270 -5737249542531295996
156 271 3356528238774587463
156 272 2040314618883413044
156 273 9212526975775817414
156 274 3453648863153767478
156 275 -3729371274929897981
156 276 2046254641274757838
156 277 2406185075295982136
156 278 -6785398211676425488
156 279 -5927955861985258525
156 280 9168976504158411774
156 281 -1576418463135317349
156 282 -3759176553877139922
156 283 2152548432161483560
156 284 -5066249484461936602
156 285 -7896311173991758420
156 286 470815397624578783
156 287 4488524378177515848
156 288 -833139072463531295
156 289 -1627177911649366927
156 290 -5616765750948542342
156 291 -8786016227458438700
156 292 -6212941170384943039
156 293 -6653573250283367803
156 294 3821579973818528756
156 295 1829777012524012524
156 296 -7067055390378218914
156 297 -1059558992175884713
156 298 161022125526942853
156 299 1939042209999046694
156 300 7380486532328327760
156 301 -4601696133543180057
156 302 -2544609417528673183
156 303 -4267135475034104481
156 304 2372193479575934822
156 305 1649143977360384694
156 306 -7618856296109783919
156 307 1231037666618244073
156 308 -5699510182442642504
156 309 -1273787683226111130
156 310 6698537887063473001
156 311 1105386364426221305
156 312 2510411421007527651
156 313 6461204819636275352
156 314 3401421036179469161
156 315 -4598106364665871886
156 316 -2544702608690259528
156 317 -2859603782996697716
156 318 4977940284528477061
156 319 -9141673243828900388
156 320 -7767247743782784010
156 321 -1609101981076917272
156 322 -3769606250905939372
156 323 7979740075590346222
156 324 -443872185596143573
156 325 6302275443882499853
156 326 7555626370777943751
156 327 -5884309310513125414
156 328 -668328834784683214
156 329 7605506294964470463
156 330 -560702453973089386
156 331 -6772132392940288844
156 332 -3605482975307000257
156 333 3984391293426486313
156 334 3551846482737856000
156 335 -4065205434575790494
156 336 -42205274108033784
156 337 6280189815098951649
156 338 -5551884489066896876
156 339 5197092881799872910
156 340 3351876238989573111
156 341 2882610924269800453
156 342 -3745049083634287585
156 343 -7773731726237450596
156 344 1337845274606880695
156 345 -7166433569854516679
156 346 7940746343967831864
156 347 -4893333517285358507
156 348 -4107851277646150022
156 349 -3107338067064466636
156 350 -1241960978794964351
156 351 9143142243288992774
156 352 6727079464715052086
156 353 1526476139720350135
156 354 2420204318808293655
156 355 -8190343884139361803
156 356 -1551828878374850098
156 357 6571349434942261333
156 358 -6972875436442243497
156 359 5699798626223993442
156 360 8153594868054752015
156 361 1761117837973321859
156 362 2180544079303807405
156 363 8175633290882312119
156 364 -7890338633183740778
156 365 -6650258418628195540
156 366 986364026351130107
156 367 6630990582895755558
156 368 -336792639212604706
156 369 8322395591625706959
156 370 -5657632419842614844
156 371 -5452557242447689751
156 372 -5088891135010658654
156 373 2101332850005825093
156 374 1557627332927414455
156 375 -8625065179717293600
156 376 -171602580170653438
156 377 6984804820367075086
156 378 -8376033167862665128
156 379 207462645081173886
156 380 -4801739062891125556
156 381 -563546066527223125
156 382 488392590808275073
156 383 7913422550355407690
156 384 -8005876960170551416
156 385 5362750627173214691
156 386 -4910736248620553121
156 387 4144373314784588269
156 388 -4242445199485522207
156 389 6623107713774076589
156 390 -6138514074756322020
156 391 1784355355532787454
156 392 58830372814723695
156 393 1414470877897583150
156 394 -7432213321333137113
156 395 8693602864959651493
156 396 2091395562673826647
156 397 -4616299600169620669
156 398 1901807264350790491
156 399 9186904245011180043
157 0 -8708757559666455456
157 1 8374135797612133525
