400 400
256 344 3165163947417456354
256 345 -5278547969236137106
256 346 1064502741405459870
256 347 -6460825203240831509
256 348 6909372560397908989
256 349 -6968510081398498932
256 350 3675092738620934025
256 351 -8014521729875076054
256 352 338828635832525617
256 353 5030088881238008844
256 354 -3159140185404211590
256 355 8445927642627485544
256 356 -4384929677231989349
256 357 -8728184302234142720
256 358 471756109191284790
256 359 -9007879654656595723
256 360 -6455289948107518894
256 361 -1235066134843387374
256 362 4852909203387479215
256 363 6701199497087953446
256 364 1678840074745386609
256 365 -5640749507240567659
256 366 -8485399617350906234
256 367 557263963143245452
256 368 6186199076017491626
256 369 -7893269083205004851
256 370 8686407466121081751
256 371 1272488583987688337
256 372 -5962998949689353158
256 373 6560793066915472337
256 374 -7565531233979072019
256 375 -8277613857609590551
256 376 4569829936113461259
256 377 -1244609714407850736
256 378 -4060703787197847754
256 379 -3848840170031523617
256 380 -2340420479190965179
256 381 7962221049852259707
256 382 -1865192544107701322
256 383 -2960755995913975570
256 384 -8247931062574477740
256 385 -5742077366474747515
256 386 8836609891794850060
256 387 8230618456744334429
256 388 7967991082022825268
256 389 -4120487959950869574
256 390 6501812011751111217
256 391 5027972573238432295
256 392 3835604218273125136
256 393 -2955467440648484984
256 394 496510008173613852
256 395 -1775335850187339508
256 396 993120692196329896
256 397 -128712181108133892
256 398 -8587500738571953991
256 399 5717334531642655724
257 0 1915407064604409295
257 1 1901521687346965858
257 2 2203065769682104245
257 3 5425840876091012928
257 4 -5717839515599829188
257 5 4792721169264044314
257 6 -1891993975055125462
257 7 5647578548537031654
257 8 -9051828064970662395
257 9 -3200660764751165664
257 10 -8628991411362335901
257 11 1127507932868968579
257 12 5028631922898901137
257 13 -1953477451644704774
257 14 -6621280109643747056
257 15 3831725384418842469
257 16 -4309793253221468668
257 17 -8248113697947310920
257 18 -3441721826090888933
257 19 -112070509010423624
257 20 4862057745557090749
257 21 -7715343742673530757
257 22 -6109711331290309616
257 23 -1158673682270026598
257 24 6029243751796586751
257 25 17228029632765714
257 26 -1692892833166216661
257 27 -1732381620570040141
257 28 8007487981121761167
257 29 8913868810860470780
257 30 -3641476026599055148
257 31 -546017731755680121
257 32 -4361315236755566356
257 33 -9046788463965257934
257 34 -1584963259929415657
257 35 3630379589113815210
257 36 706734060832176303
257 37 5372062950381245966
257 38 -6984318512240797486
257 39 -6697302565091041985
257 40 4742645933030601026
257 41 -403818945249412753
257 42 7357008763151356510
257 43 1651501945347628473
257 44 -8652034598711740234
257 45 1271118431590379482
257 46 1167071185385071173
257 47 -7888831183794416512
257 48 -129259466697131010
257 49 6250104291083635767
257 50 -6877424796856502879
257 51 3871140490082696161
257 52 -3184755435290244491
257 53 8793471640821774272
257 54 6057944929241677799
257 55 -513551058228480647
257 56 -7759954440306363045
257 57 396674740163119438
257 58 -2774841639428825096
257 59 1764471194659712215
257 60 -2523137651046943256
257 61 -1323967351484164462
257 62 -8939378913947409554
257 63 -1944141423208379291
257 64 5043584415548810494
257 65 -503498828571314143
257 66 2442848077744823630
257 67 -6819757686282068960
257 68 1766269984909322551
257 69 117338522743427732
257 70 6139902718016830648
257 71 3662280961679164522
257 72 -6881055562846474148
257 73 153245876534706901
257 74 5467107400428855624
257 75 4893689984054549283
257 76 5653383704459477977
257 77 -7379917149086409811
257 78 -8672645327782732157
257 79 4594043819411471628
257 80 -7158857196504370542
257 81 -3541370151414074800
257 82 -2393393220933566262
257 83 3720865624625879980
257 84 -6157854474044026195
257 85 -2577708015826371758
257 86 -5990130871176580327
257 87 -3383601635443256294
257 88 -1125697939976634726
257 89 5907835244168638835
257 90 -240951814669193421
257 91 -7363408446162618221
257 92 732571119381489510
257 93 -8352109392487920846
257 94 -166079495591861682
257 95 -4014264860488171556
257 96 -903609092064945844
257 97 1329813124690510229
257 98 1935273613690144482
257 99 -7087266458525781593
257 100 8856983603616241562
257 101 -6651780494467696559
257 102 -3713087368438857850
257 103 -3909428382258006984
257 104 -4404749437627648414
257 105 -5825666075356441104
257 106 2554472720411319672
257 107 -1558013434902693234
257 108 4283154323662381504
257 109 -2644717357373876274
257 110 -6053912565114968136
257 111 -7324690766277972441
257 112 5694277532057464113
257 113 -5453715398338620225
257 114 -680101147880199324
257 115 1476502858015077955
257 116 3828333539472238211
257 117 -2225695265938203387
257 118 -1840429698528129124
257 119 -4735244372738741184
257 120 5241498599444840642
257 121 6277200441650994943
257 122 3135239678994992536
257 123 1959104413632244836
257 124 144136502420329391
257 125 5849339131955076967
257 126 8441332056184921740
257 127 -2249847608983511999
257 128 -799281933048710741
257 129 4918211479957604226
257 130 9018452494848562680
257 131 -8442762693807964499
257 132 8733285669519272399
257 133 -7550196933245693460
257 134 -3741839939330532053
257 135 -2139777928039149582
257 136 -6226737366985325774
257 137 1370762454224139277
257 138 -735289964006856650
257 139 607824378052515741
257 140 -892113747771528375
257 141 2984297161650870380
257 142 -6686775112753650996
257 143 4643186090518816187
257 144 6455513046062643326
257 145 -3828853721728088757
257 146 8770126674955021230
257 147 -2809461826515566588
257 148 1645600005211465846
257 149 7422890711429118801
257 150 -4304284714840940177
257 151 1788370915383260851
257 152 6113510122567446751
257 153 -8848955671980524803
257 154 3884982147605098636
257 155 1469043042181599836
257 156 7412835949823519232
257 157 2342579654788210480
257 158 8081176345543627496
257 159 -6114295580407667874
257 160 -188524589675483993
257 161 8106873638064073758
257 162 9211367623464020428
257 163 -7840567743511349977
257 164 -1367758060472586997
257 165 -1290483205879270982
257 166 -5881080839949325307
257 167 1338081093072212096
257 168 -6881811575781142070
257 169 -2349253471485388109
257 170 -2873053023657746695
257 171 4819490176967218560
257 172 -6426621822542865165
257 173 -1922403346359285107
257 174 -969171764678013846
257 175 -8124736255107991641
257 176 -634964023321992929
257 177 -381132265267857664
257 178 -8596455168361755114
257 179 -1992357007862584250
257 180 -2870408049162995604
257 181 777237384256189731
257 182 -7452174516105754664
257 183 -6695650812249528005
257 184 5004570894985245647
257 185 2114602925128196902
257 186 -4635803599974331228
257 187 -15430703948602341
257 188 57257601076869182
257 189 -7865997797630281285
257 190 632440728352905454
257 191 -709610213446437285
257 192 -410903972360982761
257 193 -4416394114912586642
257 194 6295102358379759309
257 195 9176027887961186038
257 196 1095044141115431195
257 197 -8035633945740887207
257 198 -6396695270403340686
257 199 3760633899683784301
257 200 5709319503987273216
257 201 6580810945806899602
257 202 2031477607671677867
257 203 -910091349644588231
257 204 7823309400422308077
257 205 -7685853162885237403
257 206 -8159816596501842449
257 207 -2070992033968905232
257 208 6574814867970457022
257 209 7925926885469978600
257 210 -9134587501726738979
257 211 3661203596319441468
257 212 -8889382957745155626
257 213 -265599244845799716
257 214 -7678841377853208989
257 215 4228971218153188244
257 216 6085374548227863707
257 217 -4174622088462815113
257 218 6900850652039506630
257 219 -3487417413512706067
257 220 6292169493738529672
257 221 -6675720057192367076
257 222 -6212225638419881386
257 223 -658280943223816909
257 224 7676845017808049535
257 225 4241608907672353476
257 226 1303687210658538398
257 227 1828824831932358829
257 228 -6232515113413280309
257 229 4599356419472138779
257 230 8369978730105453610
257 231 -5050823154929993845
257 232 -8888141327236683082
257 233 -2592295968944450572
257 234 8868062919971742801
257 235 3905423491589522485
257 236 1910036594652846340
257 237 -361756393552434687
257 238 -2871027656409246035
257 239 2827471298598662236
257 240 -7752735341874256441
257 241 -5046981208895735883
257 242 2581406148182937592
257 243 -9037611553119463355
257 244 418396526054741526
257 245 1302254399097753002
257 246 3800717648708582892
257 247 3918262655846467553
257 248 -602955111345806427
257 249 4484513914742133169
257 250 -3508698885295685474
257 251 2314411654520501552
257 252 -3875764767095196391
257 253 -2321979941857412602
257 254 -1246238228283308540
257 255 -3998065621862952044
257 256 -395084323162212647
257 257 6749617358374329503
257 258 2475544138938939089
257 259 -57060497363091076
257 260 -6316887042533024042
257 261 953131608945610089
257 262 -6065697653695209942
257 263 -6763081358701527410
257 264 -5990909540289085196
257 265 -90904290371687267
257 266 -3106082080141724197
257 267 4225540865294497677
257 268 -1584168774583914805
257 269 4286441803169820789
257 270 -1473306011338490707
257 271 -5370347940553890337
257 272 -3009314293610718241
257 273 -5566536133972906383
257 274 6976640546522649436
257 275 7927730889908888653
257 276 -807593331556549899
257 277 4219268996626825439
257 278 5149393951589060259
257 279 1575635203987681810
257 280 -7619138762851473866
257 281 -6637372791122051012
257 282 -8906827403093236423
257 283 1752905952877375360
257 284 1744569407289736183
257 285 2685583529874090843
257 286 2515202648217922486
257 287 969454315856548131
257 288 2862552234291197258
257 289 -1878270315015494397
257 290 -8533738732775307268
257 291 -8215902736816827740
257 292 3416517012614481628
257 293 8111685999533665381
257 294 -6696531116190934642
257 295 -3324701839601658148
257 296 -4475973580379590663
257 297 -6280868557704326152
257 298 367488548323948826
257 299 5353893773380962414
257 300 8645006490700384305
257 301 3387373228142281399
257 302 -7847242352221057765
257 303 -3815630505394318673
257 304 3249257957111945447
257 305 -4114484415631762185
257 306 1301992983128971967
257 307 -8079325374091803584
257 308 4339758937996119701
257 309 -4591756408634793177
257 310 -9181596227831875882
257 311 -7947790931345048672
257 312 -5691335138996234058
257 313 -7257209936470521927
257 314 240741484376053554
257 315 -8759881363711026181
257 316 -8033328143315034941
257 317 2981952954895059092
257 318 1185576902663760944
257 319 5527887724094518207
257 320 883929485058718502
257 321 -3795788801584043757
257 322 663228128804409286
257 323 -1237655908731562527
257 324 -8470185156266826099
257 325 92884676977134274
257 326 7761419239527530529
257 327 2529779625644482342
257 328 -4453091505004909125
257 329 8508951689551109020
257 330 -6858976018247722923
257 331 -6120463605713825915
257 332 5900559670674153365
257 333 37302858482339567
257 334 -5748179418897238568
257 335 7035489461750828317
257 336 -3622963115514869925
257 337 -7736859480273966714
257 338 -8156195016526965264
257 339 4211856046494332060
257 340 1128989531655337828
257 341 -2759056575827668837
257 342 2042069811198908966
257 343 8283673109441182308
257 344 -8972036522734488281
257 345 6485116763136616026
257 346 405337783486594465
257 347 4713978911413361357
257 348 -6064214475571948902
257 349 -5843988104136883534
257 350 1000867383233966926
257 351 -2526749354586709989
257 352 8963678821407501285
257 353 3833138655391620099
257 354 8850957865688697646
257 355 -4087357937731972103
257 356 3273749706576940653
257 357 -300856049143677821
257 358 8003804860148238938
257 359 -6049339948590782067
257 360 748142268323462760
257 361 -4201697948684537918
257 362 -2488681944102219263
257 363 -7991097736337887043
257 364 657321078030490634
257 365 -1748728802744550990
257 366 334332018542072976
257 367 -2302601143077624468
257 368 -1751896404007811903
257 369 2673754430358845414
257 370 6613167550487353279
257 371 465044400777463632
257 372 -841231663240092395
257 373 -1571565812699832535
257 374 538456715688327007
257 375 7843297078529456999
257 376 -4130678587054791753
257 377 -5262852555472522269
257 378 -298742692109834529
257 379 -6667347598399225948
257 380 946758293896696065
257 381 3458532572822658379
257 382 5429238826419847888
257 383 4653100449442898189
257 384 809261624386771900
257 385 2205838650612738255
257 386 -449243660020316852
257 387 -3755114048442442841
257 388 3855602452575408775
257 389 -2058487214018891424
257 390 6957238664609376292
257 391 1124555358155128845
257 392 1408025189254167782
257 393 1450034640049285984
257 394 6364069790162321695
257 395 -7424697946656548107
257 396 1819578946736353270
257 397 962978390021970517
257 398 8510888717559779141
257 399 -2612854284579556450
258 0 -5572797674068388605
258 1 476523648762065212
258 2 -7745665872303908111
258 3 1077842372999544620
258 4 3935941116313422471
258 5 5375796910360453227
258 6 8882795715500951771
258 7 -7911616547564793581
258 8 -7822371800263786264
258 9 -4417851965821450906
258 10 -1811695440576993296
258 11 -4793122692695846766
258 12 3167243370437283628
258 13 -1485031767981749910
258 14 -2401612494658445836
258 15 -4245971493205318459
258 16 5000346163109194550
258 17 -2941242890502209707
258 18 -5700341441114369857
258 19 4755673846148981026
258 20 -3988734003005827218
258 21 -1269389272158096172
258 22 -780234247413411224
258 23 7478506212979373241
258 24 -4976498961397495553
258 25 -5373392186235633564
258 26 -2365192298392734618
258 27 -5559704040294113391
258 28 7188797055651125073
258 29 -6611476774927945346
258 30 309042181455397789
258 31 -4900696029032889391
258 32 -4241072114406354088
258 33 -8273010660565240656
258 34 -6861742752994120059
258 35 6571192678861191161
258 36 -2935533632777901270
258 37 6835187276791744773
258 38 4960613666966875782
258 39 6763937380105775970
258 40 999302898584985311
258 41 -5848453878049814829
258 42 5067403755206396493
258 43 1753471931068850380
258 44 -9068822482901355465
258 45 4624032631934658161
258 46 3421598163677485495
258 47 7111857449032684826
258 48 -6544032628228612916
258 49 3185040359027329955
258 50 2728730793241663015
258 51 933332376824968064
258 52 4889056781932747097
258 53 525293847918069068
258 54 -1781417925987588690
258 55 -7813346564039630703
258 56 2232254023820582786
258 57 -3335649349861465262
258 58 1894649480963687356
258 59 7949098986664285410
258 60 7511706677999298207
258 61 -2871419448546363178
258 62 -5895591780797725922
258 63 1738877675618823120
258 64 -6430093820090417114
258 65 4528450154639464147
258 66 1172412678858867204
258 67 6166437407725572427
258 68 -3989520077347682304
258 69 8133593224678282229
258 70 5487267745538063872
258 71 -5676190845219189953
258 72 -7774880920510700959
258 73 7568869095712804011
258 74 -3555395580426179733
258 75 1419103760343486539
258 76 -2030663740647366784
258 77 -7774329056420687684
258 78 8530240390628707113
258 79 6924635018410189455
258 80 -7711644263180185951
258 81 -618771480961893145
258 82 946366731437779077
258 83 480793230261039003
258 84 -1278567520453993999
258 85 -5630090839525764808
258 86 871345777659082782
258 87 8159289197385769294
258 88 2694937206861946018
258 89 4010621378521665848
258 90 7699049697580894719
258 91 8348338799239702773
258 92 -1025049870881554534
258 93 6782996169002357109
258 94 6343381553886963644
258 95 -2695488425252420220
258 96 -8663609595223954106
258 97 1740468870453927948
258 98 -109346224738326931
258 99 44139008175793268
258 100 3186694641412862829
258 101 -4908639935783713521
258 102 1965592023739006663
258 103 4478728794086627828
258 104 -1667611684081198713
258 105 -4844263743565888625
258 106 4340170560850412690
258 107 3968547357452333686
258 108 566105956936552763
258 109 -1621199340160636095
258 110 4882533647211170288
258 111 8454368959533680944
258 112 270920774125589736
258 113 2516899747805388906
258 114 8735052253092960551
258 115 463984239857302987
258 116 7296407059416465780
258 117 -4566683866098975400
258 118 3821075803190576339
258 119 4909014157668299579
258 120 7735647338932071811
258 121 1701626648528070710
258 122 -1627648698195342315
258 123 -5021622475535991095
258 124 -3650135905129261850
258 125 -543755215030386486
258 126 8514295348752542117
258 127 3804706599312953980
258 128 -6298218903210128681
258 129 -8337943587637226651
258 130 8705193815793781997
258 131 -6967953983661027943
258 132 -5702484862062678970
258 133 6224168055742986988
258 134 2964802890352242708
258 135 4282888657308744980
258 136 1011013810913957115
258 137 3781146161138341170
258 138 -8275669121445506430
258 139 1535719117189309559
258 140 7395509148569611850
258 141 -1273924407915955664
258 142 6989626894266736553
258 143 -4509651645162376199
258 144 1926278105288047532
258 145 2564542843463273366
258 146 -7265001558570325602
258 147 -3104657926492580525
258 148 8903773503790811591
258 149 8337799816022168928
258 150 -8338670470848836989
258 151 4486174537354278822
258 152 -3607336633371549969
258 153 -2496883447427736743
258 154 -7432099108636120799
258 155 -1039368948504123799
258 156 -1826763268263403727
258 157 4369890207514068396
258 158 4674857145858651086
258 159 6790542941300862357
258 160 -1469712136677785844
258 161 -8172100708398757391
258 162 114717706900672360
258 163 7102479586386850870
258 164 663843849035881863
258 165 1375258649127361722
258 166 -2906989258592142668
258 167 -6678705028273048105
258 168 -2220468254070001198
258 169 -5547557577792352386
258 170 -5356464130208388684
258 171 1225977483630124122
258 172 9108384488862098933
258 173 7651373012296946930
258 174 6526856143569211802
258 175 -4773697939270259760
258 176 -8043588750067727573
258 177 -8634102416094636670
258 178 8229629091300545359
258 179 1665627713772021339
258 180 -3221913220551177782
258 181 -8328581901073677662
258 182 3301874586895417773
258 183 -3613958352825715356
258 184 1327867728967782162
258 185 1262573074473106551
258 186 -1829742697119821527
258 187 2403571404273217230
258 188 6283608877281136608
258 189 4557895192552088788
258 190 -5060386281193999748
258 191 -5647734612936062796
258 192 2430233353517553517
258 193 6649511764759959336
258 194 6103194964869964650
258 195 -4572088402186076731
258 196 -8826153512369727742
258 197 -2749848813784834397
258 198 -7119723077042276313
258 199 7694714076949209100
258 200 -7060928721653388591
258 201 337787039654472155
258 202 -2780278553633868294
258 203 -5213558162456298112
258 204 -7417443267001157510
258 205 526575506028665348
258 206 -6526146898372331153
258 207 1822711762384470748
258 208 2320158254020691020
258 209 -7785932966644835702
258 210 729786753193868610
258 211 1833328128421883366
258 212 -1646662015092801062
258 213 4046198278331992423
258 214 -6170610083844454262
258 215 -8584871844049945283
258 216 3625512925293033394
258 217 1316090118352221071
258 218 1375143631233443099
258 219 -4612990709954901581
258 220 -4516361062172931126
258 221 2926866335109359440
258 222 -8308599742438495715
258 223 7166613486761720153
258 224 417629647141093272
258 225 6052455175910368851
258 226 7055952847010977783
258 227 -5703358175835538493
258 228 -8680732696628127995
258 229 7810141652906961100
258 230 -1481846660026625546
258 231 -8911874536887032966
258 232 9066788472543402489
258 233 2787971806615820843
258 234 -2383970777771726432
258 235 -9041129621257844295
258 236 -7588113720364596103
258 237 3657110723848596213
258 238 -8310787047605872042
258 239 -2568957989886215008
258 240 -8316937523255150317
258 241 4532806176851058894
258 242 -603993729341004572
258 243 3927602964594748560
258 244 -5481887072064511416
258 245 7023016282447544335
258 246 -4838028066643193293
258 247 8335046117148455524
258 248 -8190678859313631096
258 249 -1162731706438775826
258 250 -739183153597498829
258 251 -8900532042486688995
258 252 -3713316434211640405
258 253 -1700183594230523802
258 254 4334169351427849318
258 255 -6829777555417941737
258 256 1673098165613798646
258 257 -7674979807468555512
258 258 -1187055167726824086
258 259 3639236097162245010
258 260 6721557592220970987
258 261 6502048023638146208
258 262 4242069055549457254
258 263 3759052731764710536
258 264 -8394140719184630055
258 265 1423682001337353689
258 266 7150333554765343659
258 267 -2837903295262751122
258 268 8480243601207940086
258 269 -562026170470014778
258 270 -1423309804078843255
258 271 8871876514057197229
258 272 6371009236141192296
258 273 263717795728893242
258 274 8529996650244308786
258 275 4625799847198911905
258 276 -3659770888669462667
258 277 7191240417650813558
258 278 -3828110892512582674
258 279 -6695863483391852849
258 280 -2509122959922345647
258 281 7967057954644696041
258 282 8889332834500859888
258 283 -8034087292547178688
258 284 -6710222756197442279
258 285 -6566494208925652170
258 286 -6835749123604950828
258 287 -1178064470343109186
258 288 7964140633773826538
258 289 9177735556288659045
258 290 5069594841219381973
258 291 6432161534656684206
258 292 7380014709835364103
258 293 1681149409842257749
258 294 -8927324278796701500
258 295 3467106844728555345
258 296 -5231446294923308691
258 297 -3739597005034879383
258 298 -5874828591985407967
258 299 1211785603978055853
258 300 5316240751601617640
258 301 -7225319408098298619
258 302 -5581069811323052507
258 303 -2815380655184129419
258 304 7563246408993309684
258 305 3737823045251362760
258 306 8963699276503698299
258 307 6939236601154072937
258 308 -8523902460713567336
258 309 -7895353256720019166
258 310 6644354605806021045
258 311 -1715624005537209188
258 312 -7437650873752043231
258 313 5539063911313503440
258 314 2602072959341770087
258 315 4991966510143218281
258 316 -7640061930499849450
258 317 4686765026378815460
258 318 -9059445318107703910
258 319 -2293011953712050666
258 320 -5962839587829846270
258 321 6589045776445504636
258 322 -1826449922179671932
258 323 -3795865149742494872
258 324 67298328454562077
258 325 5621971820911340221
258 326 -4931210563845424780
258 327 5406431758213038256
258 328 -4384027445358524203
258 329 -8606545807926047506
258 330 6150679300863649178
258 331 5101641099692012410
258 332 46019580897239729
258 333 -1570902708138762316
258 334 -7998474458396951817
258 335 1098145116164695886
258 336 -1973537564253579827
258 337 4249470842037140303
258 338 1116908002481219299
258 339 -4703161579272805215
258 340 -6473388152889911655
258 341 5481903992563060089
258 342 -1791553187021899267
258 343 5239833330241951408
258 344 -3036864567541055107
258 345 2198211502203575923
258 346 3269178065989033468
258 347 -2563469725830781603
258 348 7890240464529346461
258 349 -1890650170396135445
258 350 -8163634165260221357
258 351 6778590192163788192
258 352 -7909569051857772742
258 353 -3167385513215955081
258 354 -1860840939048529961
258 355 -1210043378839224945
258 356 8611486229288714426
258 357 376754698694989991
258 358 663106624474890294
258 359 -3232945420848029686
258 360 -7234958659122186906
258 361 8897991221618477712
258 362 2103020633334404389
258 363 -6876265962844573838
258 364 -3193357949161955349
258 365 8571998722031908719
258 366 -2999152467729492855
258 367 -3354705390601319671
258 368 -7171142570701507591
258 369 -641816557031976108
258 370 5847964431378743160
258 371 -2243448574369356749
258 372 -1706326560555010113
258 373 7695443833036072744
258 374 -8447885049273221094
258 375 2556981798102674936
258 376 -6814749980058570478
258 377 -8306983525937217376
258 378 -491066335680336354
258 379 -8416075550037572970
258 380 -8905835223089733916
258 381 5588872451230972036
258 382 -2353620818792633455
258 383 -1905291326593094229
258 384 -1838876820251261278
258 385 -5052008996876521129
258 386 7724506036956392301
258 387 3849765847306303858
258 388 1718700500371234177
258 389 364699455440463955
258 390 2362460156900387688
258 391 4624101040239432466
258 392 -3646643570736189365
258 393 5516814171772262421
258 394 948474299959979020
258 395 -8459750061366669353
258 396 1066480639173666868
258 397 -2911750547758132208
258 398 -1028782278606814268
258 399 -5728864517428737067
259 0 -4842352948725750793
259 1 -3719404962255402752
259 2 3428467131397396829
259 3 566335787087541844
259 4 -667489755925515738
259 5 -814061227679052572
259 6 -7271441191672318488
259 7 2309060384155600536
259 8 4672272828997569977
259 9 4244304208691337641
259 10 7708532944948492995
259 11 1938718128790558148
259 12 -5558988750704750074
259 13 -1609466089142605332
259 14 4430058865714421854
259 15 -1195232751368810755
259 16 -4536712431803338492
259 17 -3308224018387446788
259 18 5000915539032621214
259 19 1976078979733130030
259 20 -1167207092951709399
259 21 -4763258386230892781
259 22 8553029751616617991
259 23 -501937554841670893
259 24 -5808366829878792801
259 25 -6864238603537959871
259 26 5816750780665411908
259 27 1306721687536463083
259 28 8075257721537913430
259 29 -6569913618231030554
259 30 -5986992196145452721
259 31 4853326848828243509
259 32 8290929824401664232
259 33 4134488042480744924
259 34 8424937646622996250
259 35 2359259093215782956
259 36 -6701565726343831666
259 37 995002288811846652
259 38 6827592307865542038
259 39 -2037281205701474039
259 40 4234657887754182024
259 41 -4584809418953908582
259 42 7554137804451295565
259 43 6180653526982187813
259 44 -2518184353583625211
259 45 1268641448682897686
259 46 1079746707307202434
259 47 3147348956634835080
259 48 3858553913833679159
259 49 8550210478286341928
259 50 -9032954618357307477
259 51 4249393118090665053
259 52 1390573546712996243
259 53 -452453212350116723
259 54 -632057361985669085
259 55 7079466479831128454
259 56 716951650799857616
259 57 -340326574981250256
259 58 -1577378120223621753
259 59 -5051738361281848584
259 60 7589449334098503822
259 61 -1541330682482679082
259 62 6231338507548085241
259 63 -8315525124799981676
259 64 155418065214694939
259 65 3190246807532703013
259 66 9112087102639710919
259 67 1840500578980449238
259 68 2207568828265405488
259 69 5922221600705391839
259 70 -243999708554684611
259 71 8299216005232417391
259 72 -7141334907403254957
259 73 -1952660297121959659
259 74 1850226668381643504
259 75 -1652285166590199970
259 76 569346072841453725
259 77 -7761147208087800437
259 78 391424188911336573
259 79 518373933915418786
259 80 -3922094752258610405
259 81 5006086856311945927
259 82 4094780706032226683
259 83 3443359388237044142
259 84 -661719560805372560
259 85 7458178621627092215
259 86 -5126458450366267470
259 87 6809128521633612196
259 88 6961412629774168186
259 89 -5481130861744641900
259 90 7666833137837841696
259 91 1939521790102170339
259 92 -4569592667423126473
259 93 -8635670941046268647
259 94 7179014566616371478
259 95 3036375746718829399
259 96 5395390774018914286
259 97 -3419598087855054256
259 98 1592288341874332932
259 99 -7884173346799305331
259 100 -2432009732138510062
259 101 2045978030941351442
259 102 286859145368898133
259 103 -5295609367100263686
259 104 6943831822328870561
259 105 -2582789812238404432
259 106 5692504221403442620
259 107 -4810158446378150017
259 108 -3278702774089124773
259 109 7716834764581649400
259 110 -1267852543941961426
259 111 -400208281320089370
259 112 9058433805541937948
259 113 5549894531174425690
259 114 945147790176325811
259 115 -8752339052476226477
259 116 1033443091500609246
259 117 -5486555225818011758
259 118 4566072256264538888
259 119 -5089165863955496456
259 120 327622376907371207
259 121 5652818914276252801
259 122 790897578105834530
259 123 107676706363961919
259 124 -268161961157903307
259 125 1844187297073631553
259 126 -4922886770971532002
259 127 -1541363907469546836
259 128 3193357541949596068
259 129 2595073692811232899
259 130 2438090415946367899
259 131 -8005138157847271481
259 132 -7879998103717954308
259 133 -1990140580514850013
259 134 5624389646896056097
259 135 -176871124226759826
259 136 2722720974285815640
259 137 1258790598077634748
259 138 4350737933326288209
259 139 7588846380427735475
259 140 -7200371030520990476
259 141 -8808729433351778695
259 142 -8948142480977646233
259 143 8252394654407810689
259 144 3471347326911323847
259 145 -2009006230710465388
259 146 6129843024264966414
259 147 -149728410704239644
259 148 7217492079519395486
259 149 8136230089916974608
259 150 -7559309033074965161
259 151 4784333050592100179
259 152 345211955705170533
259 153 -8033025318975167781
259 154 -7278292660076978435
259 155 4242725504584742636
259 156 -388046189475204177
259 157 -2612442648493251612
259 158 -516294026911361245
259 159 -5929860115338684988
259 160 1707561688338912415
259 161 2838665363124459548
259 162 1874785819135263827
259 163 -7662660657416645104
259 164 -8255005334674560117
259 165 4690280091927117686
259 166 -5996618560569961671
259 167 5683247131780218870
259 168 6799260491391610776
259 169 -896058031561649544
259 170 -8572606212108221459
259 171 2719564173502426537
259 172 -2326599253357295328
259 173 -6896338458089219502
259 174 -8093875418737708460
259 175 373724359245056893
259 176 4084794530575461671
259 177 1880574740652312133
259 178 -7101602471285220609
259 179 7405795558885484595
259 180 2997702981839712402
259 181 -1322041418293625856
259 182 -2264054800443187183
259 183 3317059585448079223
259 184 -7126932281179487702
259 185 -2002672106041537723
259 186 -2369422126973852966
259 187 -7802351355112961955
259 188 4715818712870257945
259 189 211975868116021548
259 190 4039790776671878475
259 191 -2356271892694906808
259 192 -576391151006734497
259 193 -4714088846842067724
259 194 -7490563793959961999
259 195 9218362069900428710
259 196 515274749835638435
259 197 1130360614779608974
259 198 -6243853901411813526
259 199 -5017664355995388648
259 200 -4680803335527938194
259 201 4795989382288807267
259 202 -7489775688576134249
259 203 -6147055309885022407
259 204 7171462206259326311
259 205 -1235410996940186731
259 206 1208314973439634953
259 207 -7479675824965644588
259 208 2848586209440073345
259 209 -1652782860692794397
259 210 5153465299795753067
259 211 6336149000973867710
259 212 -4022621476831315367
259 213 -7734352314399576175
259 214 -7755567611507974909
259 215 -6252351421057632264
259 216 1485942380227241836
259 217 5807559152882001304
259 218 -6430002348724659811
259 219 -6352097083498410198
259 220 2860570578191697958
259 221 -251739293110004621
259 222 -4837797614068367777
259 223 2924274752529426439
259 224 8619748312256537796
259 225 -6238103518590522452
259 226 2837649130452255738
259 227 -4198543722774653477
259 228 -4531843518082171441
259 229 -2708758869907625308
259 230 6145054127648373501
259 231 7643302907742053676
259 232 6165435807499136090
259 233 -8536469578804645576
259 234 -465318793713554302
259 235 -6506251071961863772
259 236 -817729627863309177
259 237 4611930670658979972
259 238 -2244510915225253576
259 239 8009912094754593145
259 240 -7710871050017454765
259 241 -2512978158338595594
259 242 800989745834191328
259 243 -1132074575731723969
259 244 7760117991056734474
259 245 8279443504254279346
259 246 -3601867207494150689
259 247 7549949704458428325
259 248 -1449356787974470396
259 249 -5112275118257913868
259 250 1147876327572056870
259 251 5073878894357103536
259 252 -7891346543303765968
259 253 3129330538864016577
259 254 -2571270160060305526
259 255 8580003095362609339
259 256 -1933287129372057410
259 257 5371899658730310108
259 258 -4901183934829577771
259 259 -8259591871820404867
259 260 3907873906638208449
259 261 5323567163006304026
259 262 -250532567950030232
259 263 8382566938178634354
259 264 1925747029432399145
259 265 -2552123379042547413
259 266 4125128967189203004
259 267 -8464775164996090607
259 268 5931466881750366667
259 269 -5403657216548209455
259 270 -8679747590082006006
259 271 863703257955291867
259 272 -6262251494830054216
259 273 -1671516464783142714
