200 200
155 129 2468054715055524684
155 130 -5489470364520993237
155 131 -2956074633235027689
155 132 -1884499042035787482
155 133 4008215248956362283
155 134 -2782475913230741197
155 135 -6464146758071834389
155 136 7220240622742400315
155 137 -8895191143043813913
155 138 1473184887890514336
155 139 -8691418152223904085
155 140 -8537212243953264615
155 141 -6328012221199925228
155 142 8377556942411440503
155 143 7985019497627283528
155 144 -8465751470344103142
155 145 6992928105171553044
155 146 939102697579984899
155 147 -1517943424512084957
155 148 2989081495064517169
155 149 -8478164853094446707
155 150 8748310188642870787
155 151 7070541861663382526
155 152 -3514657480422734974
155 153 -8704926420304561132
155 154 -2831287652958250369
155 155 -1311836654926651143
155 156 -6021771082131668816
155 157 -3472155129142045535
155 158 314658114005196126
155 159 -5877692438659501334
155 160 -3883601744731747466
155 161 6388313293671163335
155 162 1306089301592938009
155 163 5194567969049767145
155 164 846313209667079028
155 165 -3936236752240810937
155 166 5923727845637832145
155 167 -2603661776909904759
155 168 7683181012342827308
155 169 -5031675512879674521
155 170 -5075876438616328769
155 171 -1386017927026551757
155 172 -8686144124376520337
155 173 2356280724921612511
155 174 4467296434722162579
155 175 -5302019287877200405
155 176 -7237429148829722618
155 177 7321543754657167594
155 178 -62006033272595749
155 179 8566710643207371121
155 180 1502756932028360352
155 181 5529226138886906084
155 182 -43077210508585592
155 183 6022074792791573398
155 184 -8324858456149556733
155 185 -6777456840168466864
155 186 -8042854600127269151
155 187 -2154731278326937854
155 188 4762209085934369303
155 189 -6768564741106841388
155 190 -2681815064601994224
155 191 5249344233839362090
155 192 6241172070685066563
155 193 6699089647284890935
155 194 6504420724857851401
155 195 4406639046512439796
155 196 5387354564312097842
155 197 2714559697473892609
155 198 -3979924971007500810
155 199 6477296702270448093
156 0 8391160023450481165
156 1 -4262087906138725704
156 2 8754931836672933250
156 3 381901634825145830
156 4 -7459018935631134769
156 5 2455453025959678015
156 6 1845280306586614533
156 7 212371373637703475
156 8 -2181894538228098689
156 9 -8290082677338985843
156 10 -4815136660200684760
156 11 -3639141217455148287
156 12 -3895221141311655344
156 13 2837419861176709612
156 14 590879688397450330
156 15 6425038340093210775
156 16 3454154908956391968
156 17 4604704137989402074
156 18 -669757723386835561
156 19 -7712090251541267429
156 20 -877384701396319251
156 21 -5669775376862365900
156 22 -4923217920853267483
156 23 -1979300554375596109
156 24 1470042824707793308
156 25 -1901591918479652951
156 26 4887352040851864009
156 27 -1338433941543132294
156 28 6852670678283205393
156 29 4046239107861894308
156 30 -5482155747267869655
156 31 -1303641713337116356
156 32 5340906956346909446
156 33 -45680214147018181
156 34 -4309094709881870114
156 35 -4347598823719594424
156 36 -1560806355890634909
156 37 -9007293541398580300
156 38 -8198517330053186619
156 39 -6143998444015244187
156 40 3726254196044151705
156 41 -593033504782892629
156 42 2344296606991963987
156 43 4391459373637601368
156 44 5451283516802314320
156 45 4419254768077663798
156 46 -4622349442912860933
156 47 2617264336974068868
156 48 -5731215429028801963
156 49 -6019591040319857996
156 50 6581501801089257267
156 51 -4079793449354811981
156 52 6169154580193207770
156 53 -5401428767697546569
156 54 -7595844726884920622
156 55 1688367880365305083
156 56 -7394647610758497431
156 57 4592196163772279219
156 58 -2895166249325613646
156 59 -129762746007830244
156 60 941946656590564461
156 61 -7384582425129753001
156 62 5256631616204691468
156 63 -5064785258083302694
156 64 2245710477244563400
156 65 -6334178129433980996
156 66 -4808408185849902912
156 67 -2583397550532069842
156 68 6236915225849325613
156 69 -8593484402879371419
156 70 -5865437768339335589
156 71 -9088785797091702275
156 72 -4915911801702303010
156 73 6484226732299292400
156 74 -8789871449371835829
156 75 90123981141290372
156 76 404392110403571255
156 77 -3040440228002617647
156 78 -8496195178671417945
156 79 3159415279021772724
156 80 2372299467217553218
156 81 7962735634408339389
156 82 2351064909890612797
156 83 -1550210676644102579
156 84 -7154602093865565633
156 85 -3079474987663942496
156 86 -2940213168185555669
156 87 -6635516441911144210
156 88 6582406203812637449
156 89 3110543932072357969
156 90 -5197059477988143323
156 91 -4512418657605096179
156 92 901327832784274063
156 93 5410621636676501761
156 94 8140686941458474226
156 95 4670020422701405129
156 96 -3598123043894558056
156 97 -379465318015445475
156 98 -9096755543611183645
156 99 8869191336578352284
156 100 -3782134725684166200
156 101 3874341907690170793
156 102 -9222329019521172052
156 103 6481946936443970649
156 104 -2809973281650797906
156 105 -3602557185241208135
156 106 7351765759879942927
156 107 -3672877813206816275
156 108 1417931714132341889
156 109 -9099201490217816060
156 110 5044186113982220188
156 111 -4899772578581162162
156 112 -2639700406209723957
156 113 -8542851665008930785
156 114 -3455354083729821703
156 115 -7707967479832697829
156 116 -6655032259111408808
156 117 2799228195015910655
156 118 -2043788557446478047
156 119 -4095970132422120146
156 120 -8231912669583658618
156 121 5869569590048126300
156 122 -5580738677471045453
156 123 3274998497521966394
156 124 -8579501020686452758
156 125 -8516258134975018813
156 126 7062875979089598512
156 127 7204494298397770235
156 128 3926254781186885235
156 129 -7669045969051894242
156 130 3359648619906562364
156 131 1882186155898826755
156 132 2629371793099675911
156 133 1544317616698374357
156 134 5376823663147919808
156 135 1985098253024643387
156 136 -7327551774143422868
156 137 7518865877831944113
156 138 8775209807419938365
156 139 8662971361011788524
156 140 3635141010986003399
156 141 -6979007338349495736
156 142 -5862769702464624196
156 143 499413130719898588
156 144 1909329306190948348
156 145 -5819031967145567757
156 146 -398129508066842436
156 147 -7961443597742893573
156 148 6595996881565528689
156 149 3533002971942807434
156 150 -6269110069917924503
156 151 94899502416316742
156 152 -887232273018206354
156 153 5298038448170173482
156 154 8393023674765520859
156 155 -5186709565595234979
156 156 -2975944208152661948
156 157 3901370153444612294
156 158 8863243152212525485
156 159 -7810028004500078335
156 160 602759021638697412
156 161 -518311488072005529
156 162 -2402079388701572359
156 163 1923319880416458120
156 164 -2408728929475903284
156 165 -1540697417945306337
156 166 -6983159612034575482
156 167 2620459321765682228
156 168 3864618016112539720
156 169 6908619305015497290
156 170 -5328242007581954584
156 171 -558681711917038453
156 172 -5509524092262592834
156 173 -780052054166182154
156 174 7041836585840224872
156 175 4209400708893390252
156 176 -2235120036337242858
156 177 1188873789474325505
156 178 6458587159141162695
156 179 -2178047882841384928
156 180 4961190813132243031
156 181 -8488163296809870109
156 182 -3023826344391558357
156 183 -5620683138189922452
156 184 -2618302435788475794
156 185 -2965067273769848169
156 186 -1890261297516198729
156 187 191888291419341862
156 188 -2918018136235895806
156 189 3892356806456391364
156 190 2895382213418233155
156 191 306236984592961682
156 192 489500406879884271
156 193 -8589521369570627364
156 194 -7725469144152673398
156 195 -1773928868823585584
156 196 7046222631892753268
156 197 -402800548375670228
156 198 2976252839563533258
156 199 2762810264008261013
157 0 7873013765424108618
157 1 -7771573698640824859
157 2 6964791767240434194
157 3 -3783658286432494967
157 4 -2243054343546600211
157 5 -7274878778317152628
157 6 -7805343299638355562
157 7 -1316932299155517411
157 8 2691442785993789049
157 9 -8232597855980737932
157 10 1604519754525543579
157 11 4438780228345924520
157 12 -205171299117144170
157 13 9033730509213906061
157 14 -3841430530852012620
157 15 -3943271763446392909
157 16 -4984676263742444924
157 17 8920218615409312810
157 18 -5066050953855173102
157 19 -6131860246633526039
157 20 -2446749644778959001
157 21 -8928598221099167009
157 22 5441174959985288818
157 23 9037496111062295953
157 24 -1270327794168138059
157 25 4848542753837851401
157 26 2853697978481927913
157 27 -7693289806394095870
157 28 -575648104973253351
157 29 4486699018581005273
157 30 -7103049159897768438
157 31 4253719402082201792
157 32 -7729813154834031623
157 33 5546438285864829155
157 34 3653093713268310123
157 35 249836980748918295
157 36 -7420530888484517784
157 37 916262903088469035
157 38 2511510682086466714
157 39 -6956945169040863072
157 40 -8590812228163136607
157 41 482566821022697777
157 42 -533390595521388024
157 43 -1274731537587654240
157 44 -2713316827535285737
157 45 -435237521725447695
157 46 -8219386874623248657
157 47 6008644758148255146
157 48 2098282112310156850
157 49 -7316870432330175985
157 50 8047886303544974492
157 51 8234130248131262589
157 52 -7497181178521285059
157 53 -4578257840777181397
157 54 4668974857494226837
157 55 -949036353447934982
157 56 9140940085213926328
157 57 -5226456597882695869
157 58 3296020596512729075
157 59 -8795319726861004362
157 60 8071164756649768895
157 61 -6384639223262914802
157 62 -2395094521879680251
157 63 -6988750091976017857
157 64 1556520021517231444
157 65 6202153309595577539
157 66 3856875659954332141
157 67 589656332459915318
157 68 -4706159157407394763
157 69 1854657920488172288
157 70 -6854224148487303257
157 71 -235614883241715481
157 72 -6587834903661746110
157 73 -3299878704254380894
157 74 -2243848229277910383
157 75 -1887333673441278378
157 76 -2036763358733706569
157 77 -4881161372718296008
157 78 7320363780649474206
157 79 5639918072482604071
157 80 9088660581849008671
157 81 -97714617535666160
157 82 3433371768622072974
157 83 6917242097563774297
157 84 4388892749139367031
157 85 417901254634727930
157 86 4699375572038640691
157 87 -7142208556015874967
157 88 -7201281717660207002
157 89 -3883363367988840016
157 90 1848611015197259464
157 91 -7977752330463637049
157 92 -7327183271903745501
157 93 790537138929523173
157 94 3504481428034599241
157 95 -2524330948743114516
157 96 1776545896818522969
157 97 -3674396750191787980
157 98 -667405101505386154
157 99 -672081250601708701
157 100 -8214808074861543912
157 101 7787884797999048225
157 102 5117436839070952390
157 103 -3773507125442937209
157 104 -943243256109413939
157 105 -7187872116067019688
157 106 -5364909214349450008
157 107 -1619349868503765288
157 108 5087336123826561439
157 109 7362353847456632292
157 110 -3121437084036217794
157 111 -1125973764157846666
157 112 991617821019327877
157 113 -5305293635125104427
157 114 7633860259086171767
157 115 -8406070947587680564
157 116 -5233493691569434332
157 117 5013972216060211990
157 118 787951563359307739
157 119 -2537165365429898940
157 120 -1816468673215284184
157 121 4314842139442498473
157 122 -1860185587356142978
157 123 -270197500762211490
157 124 3123343344306023600
157 125 6229869510475171197
157 126 9209322732685299612
157 127 1402087077382937459
157 128 -1693876152684049621
157 129 3510951443319981479
157 130 5184142559644744846
157 131 -6034923307107936218
157 132 -1052733287978928028
157 133 -4900040153789701082
157 134 2513765729944251100
157 135 8793781576040804767
157 136 -7369000748427313391
157 137 4903735765318564697
157 138 553319240876811531
157 139 -7472136240985675174
157 140 -3651094443539818602
157 141 -2018124267966119060
157 142 2085348981540695386
157 143 -2240604003746869182
157 144 1948246524597378322
157 145 -3202521231507118467
157 146 2352828962731928834
157 147 1787414571079536312
157 148 4850478865351048359
157 149 2367383969713815706
157 150 7769935946029760834
157 151 4317020393764668456
157 152 -8816370618153525924
157 153 -6453558868607944357
157 154 -581638081343375080
157 155 2250646808459447110
157 156 -1469430211050409667
157 157 7272446819459669049
157 158 3024844942645063373
157 159 6768073076827419660
157 160 9099800734573786854
157 161 -6850027483494068673
157 162 1076508835829145380
157 163 7251687074648569314
157 164 5731705070606073977
157 165 -3155985072015187974
157 166 -529870725143265557
157 167 8427264468922257560
157 168 1566385165231485132
157 169 1212784448606767714
157 170 -974186258064008260
157 171 -445861296766147424
157 172 338493002939074055
157 173 -4816731323286137260
157 174 -7348026428751755509
157 175 -7413431847546358285
157 176 9037022857214886396
157 177 2001077874184531684
157 178 -2990299431749301218
157 179 5205605101907079308
157 180 -161795113052753725
157 181 -5059070151797949289
157 182 -7264665515408361974
157 183 -2450289058550186589
157 184 -9195545517032192724
157 185 -674715716025326126
157 186 -6929364598024494897
157 187 9056564897767234539
157 188 -5813348781549039804
157 189 -1626956526524096816
157 190 6970907679471464588
157 191 4449428895092712810
157 192 -806993058221311581
157 193 -3900344507884657523
157 194 -8444911798038116037
157 195 -5165395459629268206
157 196 705845728531647275
157 197 -8358302600325667293
157 198 -5595715583833110443
157 199 2241595708289647762
158 0 -7082757978390839121
158 1 6149282069216294655
158 2 8617135336475233507
158 3 -5110341695260025327
158 4 -3656902309688928186
158 5 148094142989942547
158 6 2344916417203928645
158 7 -4411564622488019152
158 8 -389848807345022361
158 9 -1587763023057307823
158 10 254741558051676785
158 11 -5517334878756394124
158 12 -7162790744234285589
158 13 -7725934515388575632
158 14 6421795567565253371
158 15 -1972271133414641113
158 16 -7128162385460709435
158 17 5787257070316465497
158 18 5497242987760816293
158 19 -3399062076959383877
158 20 -7565604679735425588
158 21 4248432350045315053
158 22 -2567564517659323553
158 23 -2795707569240491740
158 24 2046384011023737051
158 25 -4091209352304725850
158 26 -4502657431956335656
158 27 4380245479401159471
158 28 2563333482376298150
158 29 7226895608396913930
158 30 682042503260256855
158 31 -8107997977614146874
158 32 -235425489777170234
158 33 555494972769890637
158 34 -4207826695949295664
158 35 1129184813357363247
158 36 7633076712767266136
158 37 6941326364534881472
158 38 4905011986333880667
158 39 1879109884344150920
158 40 6000371015497150191
158 41 -1103532499645590689
158 42 -7147845639922618905
158 43 -8683927965292899083
158 44 -3179322394086533209
158 45 -1697993160109688036
158 46 -7940468290782357239
158 47 -4526316392748264214
158 48 8831770398621770181
158 49 -4618922321294322921
158 50 -2570770717464173028
158 51 -2714908145261978810
158 52 7696822760298609016
158 53 -1429946267474915678
158 54 7681276700865045760
158 55 -6667396917851634634
158 56 -893578475004389737
158 57 7926696671112955919
158 58 647511053780855247
158 59 2559923276106588985
158 60 2700008037383953479
158 61 5234782785308129623
158 62 4197479170267331922
158 63 6758368687437957807
158 64 7947006960842274396
158 65 -4113931003765802685
158 66 5385400901199139179
158 67 2608145666135646225
158 68 -9164312237148717392
158 69 3843450458689447207
158 70 -6150118105137875182
158 71 5620424534473105866
158 72 -6357891558541136279
158 73 -6380921430559662892
158 74 4685225960182010768
158 75 2457944810204958237
158 76 -5418485497424480885
158 77 -9014157744628254920
158 78 2483013994205806023
158 79 -2906545844349288723
158 80 -8554799924610218929
158 81 5830977796333858906
158 82 4928421111472733049
158 83 -3197672747352396456
158 84 -7464053429658068398
158 85 2060105021642926108
158 86 5535624443955782464
158 87 -4186206743399406613
158 88 1694522670391203906
158 89 8977107190097137187
158 90 7309413008743855160
158 91 -7515741688325108870
158 92 960700265700771314
158 93 -2567598503303855837
158 94 -7680235919188220678
158 95 3475130460147638520
158 96 -6426578085003114216
158 97 -328973910920347680
158 98 9091693199162370093
158 99 -5506924422434899955
158 100 3598886888401422381
158 101 2346547054144655742
158 102 6627182605406798106
158 103 1647120486656484986
158 104 5158298189201528983
158 105 5615705262726726634
158 106 7638918111892451178
158 107 -7424477234785154711
158 108 -396150852312083278
158 109 8633970712206252315
158 110 -1804972484239293356
158 111 8926110500081025442
158 112 -761570019522353325
158 113 1217827945626655762
158 114 -8758725350237547332
158 115 -4206826269515226861
158 116 -2790523875275006415
158 117 -8800221550671147240
158 118 -1465931464741852247
158 119 8751971779538508841
158 120 8624995745031770587
158 121 3698669151737103226
158 122 1137745569106124558
158 123 4931974562563778028
158 124 -5157908524504195893
158 125 8582477833598964033
158 126 -3795864213778211636
158 127 3669266852891213274
158 128 1562830804543813779
158 129 -7244471749703103207
158 130 6566618372960513168
158 131 -8489216517968433926
158 132 5574898909132075963
158 133 -1763278199846629227
158 134 5336372596531770510
158 135 7419017654023545823
158 136 6544447694587002264
158 137 2038040511361121228
158 138 6948743985317993557
158 139 6990071832271974185
158 140 -4836932090970035794
158 141 -7089767914435189700
158 142 7801437329134552904
158 143 569809585416647442
158 144 -5803192312851603568
158 145 2038397144671867628
158 146 7967655326064897063
158 147 -2769986890344197731
158 148 -3352528549769029639
158 149 -1313686921762149486
158 150 -3098501066147132245
158 151 -7729953049105482707
158 152 6735306987481435452
158 153 6330053485906322861
158 154 -4764081586114996134
158 155 8750902505025695637
158 156 8086795385398948358
158 157 -1815482532776188389
158 158 6504866164104800207
158 159 -30181100659406846
158 160 5449149290982027302
158 161 -4876401847041654174
158 162 -1323843181073220013
158 163 1540593328789524873
158 164 794211167556840116
158 165 -8814006576850049949
158 166 7407200509929860292
158 167 5776983506664415212
158 168 5940801325429277309
158 169 8129482536414736830
158 170 -7854850038060121417
158 171 -1773027317144109724
158 172 2187258214842998496
158 173 -7193711635746965276
158 174 6105690412029812157
158 175 -8093368394879451027
158 176 -4913122606627299553
158 177 -1958877117432284339
158 178 -4025094977906085265
158 179 4952514522065746057
158 180 -9200667525924108859
158 181 8460332169987137800
158 182 5852981765823081650
158 183 -5873881169713581528
158 184 4002675557836116811
158 185 7192549577988626678
158 186 -3004237877913458901
158 187 -6938285457191189611
158 188 -6165438913061021411
158 189 -3489660906324256711
158 190 6157594319981345913
158 191 409813506831715785
158 192 -3974934414807194412
158 193 8611043254534258357
158 194 -6061437745439740051
158 195 6582281982281106507
158 196 1535824253088954120
158 197 -8964435421723645173
158 198 -1819205731008654140
158 199 -6500282251745020209
159 0 -2910328626700003754
159 1 4600250343207218936
159 2 2249611635748874228
159 3 -8781938648397070707
159 4 7825917546611397924
159 5 8425598951472449889
159 6 -440844893817955570
159 7 3648436466215320183
159 8 -2320620010527437804
159 9 5207709877931500206
159 10 8993958590782555361
159 11 933545683870129856
159 12 1163812720717615429
159 13 -6049975138444580925
159 14 5408319435287970151
159 15 5661466554890653793
159 16 -8454020521170235532
159 17 5702195948441913300
159 18 -4108696714020356322
159 19 3470013103502325692
159 20 -8306086129253111330
159 21 9199695726669815629
159 22 -5491284080806258796
159 23 -5881717323420806325
159 24 4583659575848803019
159 25 631884886379356611
159 26 -7874954054640881024
159 27 -1513815826374662477
159 28 2370037562761753203
159 29 5840299366715241642
159 30 -7048133441754195629
159 31 2227060409132480050
159 32 2421467525888950954
159 33 1267550341816284515
159 34 8683599032799414671
159 35 -4193741664145553978
159 36 862450785779347640
159 37 -2854414380508331956
159 38 3034906906018214895
159 39 2855585588589178469
159 40 -5083230549475455739
159 41 2191349804931382698
159 42 -6748905073869450543
159 43 -834002215641804891
159 44 -3348108383832820575
159 45 5582553497159202120
159 46 -7002901432604372391
159 47 -7961613347795652739
159 48 -8818859402854310449
159 49 7092964477524110507
159 50 -5960230607192093770
159 51 6924314880044835586
159 52 -8306305743606495446
159 53 6644817147077168967
159 54 2995171392525641062
159 55 6913399746008063641
159 56 -2246975776726382449
159 57 -3269421933792416151
159 58 -4368624769740425094
159 59 868211169938812179
159 60 -8550583808994845239
159 61 -1397699490041712757
159 62 -5274449215187814749
159 63 6043845218185982868
159 64 2731001205085467627
159 65 7766879137349430233
159 66 -5013836857643469797
159 67 2166025774330331989
159 68 1277213773170475027
159 69 -7554468591992903351
159 70 1928463498133252875
159 71 1665689056479535255
159 72 8965041080411376436
159 73 -9493659222830867
159 74 -813516975644653415
159 75 -5245693536520415187
159 76 5202665563243188228
159 77 -6615326291369304177
159 78 -1681271327923656399
159 79 3753327933215431715
159 80 -6338208831067222240
159 81 2843686021316244231
159 82 -429378502574110466
159 83 -173847378039352625
159 84 5801865784210114804
159 85 -3999439185741003889
159 86 -2895820801260421449
159 87 3091224929456585662
159 88 3819009506451889221
159 89 2470900805834562184
159 90 4217576567945985157
159 91 3277028639106319257
159 92 -5727533782012484858
159 93 3046407644450727267
159 94 -7895801642553869994
159 95 -9078154254505210447
159 96 8439451699109317665
159 97 2390060623972077884
159 98 -6550785041756040774
159 99 -7836704110344460130
159 100 8341447081228615789
159 101 -4872428499891226114
159 102 5194895836717032874
159 103 5914655402915072337
159 104 2158162013346806858
159 105 -7971907752494551162
159 106 -7769598765983014682
159 107 249531959209170999
159 108 1532145766710773117
159 109 -6702344139975310850
159 110 -1037792473184804708
159 111 -1786529885724586616
159 112 -6080832413208401173
159 113 -7576960850847135721
159 114 9007940240905519562
159 115 5260684044068924114
159 116 3069367551959315444
159 117 -4358888345696785786
159 118 7983920622202632100
159 119 5857689417080903267
159 120 3659712791850055313
159 121 -9147080165374235625
159 122 1946808753687424898
159 123 -5294620911665125558
159 124 -354124494454639127
159 125 2469356035015806489
159 126 1742857633466084712
159 127 961058275070142541
159 128 528068222268200720
159 129 -4765021272314605170
159 130 -6941813266244571667
159 131 -7233077907386644738
159 132 7703951923355478364
159 133 -1429666811808258981
159 134 7638936105977103710
159 135 -7667127458415483111
159 136 -2405397348766474343
159 137 -5819411922335036001
159 138 -6182192814291563047
159 139 9114819704371183134
159 140 -6481783153856064830
159 141 1133063958125946598
159 142 -5747342280671798980
159 143 8041789286343563705
159 144 8845634544274812692
159 145 -6679606784093447384
159 146 122752280553938510
159 147 6636821609127133881
159 148 7731012616515405404
159 149 -3865043655693469240
159 150 -2774087352845029727
159 151 -1912859433969606589
159 152 6895832027008877616
159 153 3051392718692624630
159 154 5938128097111675382
159 155 -2176496872359794617
159 156 -7013191969427554101
159 157 -6822484938126012111
159 158 6862164423337280015
159 159 -7849477477016356025
159 160 8185187649929926241
159 161 8210331322383392506
159 162 6385834450475172613
159 163 669392733872017414
159 164 -4172962890293039097
159 165 612709822908370038
159 166 5425402156402965856
159 167 780268998977079321
159 168 7758483665742866046
159 169 3823054104021515133
159 170 3404605999964409158
159 171 -825310699460742123
159 172 -7348919810597186505
159 173 933651005885601539
159 174 6717269198807156854
159 175 -5049667744499659510
159 176 8349050989557526413
159 177 7873092504843989805
159 178 -3322609118108698623
159 179 4809877484035255331
159 180 6713153741042337159
159 181 -9119901567872231185
159 182 -7090186989248901720
159 183 -4133404910629444588
159 184 4215617877866303357
159 185 4033755964819631297
159 186 7251820520089723060
159 187 7583708694746839197
159 188 -4159596368848420730
159 189 -4622374799513165833
159 190 -3324640234909591896
159 191 -3761623818573731633
159 192 4317646860606397423
159 193 -7220000753716604627
159 194 -5011264830239960991
159 195 7450335413643350608
159 196 3638204922586177298
159 197 4527518471437541899
159 198 5350036482450860227
159 199 4208663384089334032
160 0 6956252045100606097
160 1 530313976706235665
160 2 1163220111887606956
160 3 4592478443916213692
160 4 -4997117395332285711
160 5 4140733335385457010
160 6 6706148060069013279
160 7 -8312004425760484272
160 8 -378128443064311851
160 9 -8263762764972384584
160 10 3143270610458842750
160 11 1156487052175606668
160 12 4488220330571640689
160 13 -2199973245546203342
160 14 -3000727814292778773
160 15 -4319465840781757188
160 16 8654212955466425440
160 17 -7489753578908992984
160 18 -6601507547542062120
160 19 1918275030265488958
160 20 -242227120233630766
160 21 6166250637053481702
160 22 -351660194066218070
160 23 -4254713672283337438
160 24 -846805441755408045
160 25 -2588141563021801690
160 26 -1903170524663847098
160 27 -6725485797449607155
160 28 6222637500834971030
160 29 -1394629794661548068
160 30 8244434978159735422
160 31 3969760278176305944
160 32 -8068804479540308266
160 33 1644753956388663372
160 34 6825315781694931973
160 35 3577780863193305656
160 36 -952688651235089887
160 37 -7952659529916819640
160 38 6848622183931858792
160 39 -8439630696758653438
160 40 936101525674616250
160 41 -3963761335327105554
160 42 555601176310322653
160 43 5468646693950415362
160 44 8761302110735593764
160 45 -8620103789784147406
160 46 238617239823567313
160 47 -2981744476130477422
160 48 -2444006916213058353
160 49 -2412443242350134153
160 50 5765794793273630423
160 51 -85938979606918680
160 52 -7035517699127818577
160 53 -7640312242696529362
160 54 -7374631698669097314
160 55 7129977802028010640
160 56 4681986600317102946
160 57 -3868260536455585087
160 58 -2889332810076368420
160 59 7041269361556446807
160 60 3251837297335785167
160 61 -3520477353186325036
160 62 -3167607005679977560
160 63 4753646362680057401
160 64 -2317499510753389753
160 65 -1360966985418198216
160 66 1186115343577331054
160 67 2167977833022312605
160 68 7249016509313370385
160 69 4854882684246828432
160 70 -8671874347292902990
160 71 5742641472732087961
160 72 -781328927495259753
160 73 8420439234706015739
160 74 -4541334156511356694
160 75 3124750636511683710
160 76 8862803456090511259
160 77 8425635823192581530
160 78 2761130727823071266
160 79 7018580949958444714
160 80 -3382725456212551797
160 81 4327338696902270712
160 82 -6765719025133566533
160 83 -2704280755866242393
160 84 2641424732274520898
160 85 8334945974295868179
160 86 7815055865816331552
160 87 7172069295126734813
160 88 3477907673176869838
160 89 -254553759579182380
160 90 -8578529921560292351
160 91 -7480647947974808042
160 92 772708535415221618
160 93 7823317769263629058
160 94 -1677183512898861748
160 95 -6605283371808607740
160 96 3604699471281340233
160 97 5532079327388998552
160 98 8967382535221730776
160 99 -8621447137175228924
160 100 -4572488726461432394
160 101 6438364416090123035
160 102 2719032056865782678
160 103 -4568401939627392853
160 104 8925628593529099651
160 105 576041187046072981
160 106 2422222121609219678
160 107 6581363818043176598
160 108 5189106299308770310
160 109 -8181958106030485071
160 110 -3270589626458629243
160 111 8716492419906265153
160 112 -5852263788703809818
160 113 7847600182782345204
160 114 -5809944691896196686
160 115 -1704408926815831217
160 116 -3618804391143316267
160 117 301822559648139837
160 118 -9193046674366844372
160 119 6895809508984376411
160 120 8441363560423397939
160 121 5706832790846822829
160 122 1749647052549764291
160 123 -6941467837925876871
160 124 -1460418335408660349
160 125 3309666960522061562
160 126 -3752277435051327285
160 127 4103842693486150467
160 128 -1971841267623036937
160 129 -4215527769623756059
160 130 -8432311337338719595
160 131 227193310489647868
160 132 -1584149663859369280
160 133 -7938948531901577199
160 134 7739459827149163385
160 135 4813378917286972293
160 136 -4439306125680236072
160 137 -5476729730683168892
160 138 -2960224153002277378
160 139 3953329249163777713
160 140 -1370363223665128479
160 141 5124304401267389039
160 142 -7885930103226392065
160 143 6762994569998242290
160 144 2954531953707042108
160 145 -3333965611501228185
160 146 -2219542955658407460
160 147 -8808531250198326053
160 148 -3077868794307754387
160 149 -8815343514980486942
160 150 -5063416104928743196
160 151 7865287997650496476
160 152 -8610445978941612579
160 153 -1687450871341047373
160 154 1424803733610874913
160 155 -3920399233039559541
160 156 -7294856077014825754
160 157 8143153233035338462
160 158 -6098819729117895121
160 159 -6790909294587007471
160 160 -4746412022017327938
160 161 -7318022611421513201
160 162 7742894525593634601
160 163 -6794168746672830906
160 164 4772970005744322352
160 165 7676803596479006510
160 166 -5960764016327650815
160 167 4139895344033381109
160 168 -7261752096707776725
160 169 -899970516698936057
160 170 -8080744551259621352
160 171 -5484361464894015804
160 172 -691203367957668833
160 173 912000529503927689
160 174 -1285629489718945705
160 175 110380067444304158
160 176 -4633229313399052978
160 177 8968866551747445449
160 178 -157881517913857222
160 179 -6060546128067242005
160 180 -1389197330868674296
160 181 -7001015540095870729
160 182 -7786182230396007904
160 183 7001085749546174694
160 184 1389081350877043741
160 185 1603716332176353413
160 186 -4531006540787985547
160 187 -2452017598282443439
160 188 -2249778643518211514
160 189 1314277817438061515
160 190 2918966911634228655
160 191 -1008837766249815885
160 192 -8788701596242119361
160 193 -7249467516372170520
160 194 -5329456154817985218
160 195 3844968443982032708
160 196 628299455814090469
160 197 -511816234587277472
160 198 -5885337970472817849
160 199 -3883705587585320221
161 0 -8552516985707639658
161 1 -8930229212214282579
161 2 -4617740663907005982
161 3 3224171545884435590
161 4 143476096092820740
161 5 -657981539825682453
161 6 -5219430283250110346
161 7 -2791045852780608193
161 8 -4670805917118921218
161 9 -6282997167979072000
161 10 -6831552796987989086
161 11 -5884677736679750471
161 12 -1229679687752318539
161 13 4982106339466984494
161 14 -2819710342248181259
161 15 -5702897541776787137
161 16 3875850459809580232
161 17 -2706729759539932006
161 18 -5297092063648076134
161 19 -5841486712307430268
161 20 4900246853048426953
161 21 8745191635176652952
161 22 431464214211050013
161 23 1395634090365690953
161 24 -5089441669366519312
161 25 -8817442453383645498
161 26 6682633865102258073
161 27 -1475115492110378606
161 28 5669201053704204326
161 29 632201301993433332
161 30 7109197771814688840
161 31 6200999284255294654
161 32 5608422436497331614
161 33 -2629478234617722461
161 34 -460045192219917173
161 35 1230902372513418515
161 36 -5082493822111971536
161 37 -1973626150265419968
161 38 -7802836840436333292
161 39 2487548834351248618
161 40 8590363329947574692
161 41 -2681178450865326210
161 42 -5028113727596790152
161 43 -3036535516585835770
161 44 -6817347428447713029
161 45 -4468303516333021320
161 46 8583995692671449180
161 47 -6778864314505606865
161 48 2669925875765890937
161 49 5682806095059502392
161 50 -1148387409096615887
161 51 -2188976679948379441
161 52 4041833521228840394
161 53 744963841560886727
161 54 7031148479559253178
161 55 -3047776418162409237
161 56 4501975387468152225
