200 200
5 130 335077023144743876
5 131 -5863016854372016652
5 132 1063568596803574149
5 133 -6460090165467765147
5 134 2783958753748531867
5 135 7498878027754772674
5 136 -3675561983232554462
5 137 5839342601996379519
5 138 -6427915460710421162
5 139 5571154254334440004
5 140 -6472772597337506048
5 141 -7129474043485865107
5 142 5794719087255077334
5 143 9211020599814564542
5 144 8685441904538703764
5 145 1486530402488313558
5 146 -6818590341581309860
5 147 -5162578082293803826
5 148 -74951415221500777
5 149 7102863283486790499
5 150 3073594675857530951
5 151 6963331466931154360
5 152 -6629088430722361566
5 153 -5415856388029199575
5 154 5665914962483546670
5 155 8767884047573437081
5 156 8306527680267885116
5 157 3280448835017101166
5 158 -3017453835504130563
5 159 -4011848628459895488
5 160 -4527913513168157625
5 161 1321964981184605009
5 162 -6115311785216194406
5 163 -2329962650660408254
5 164 -3245798123981945945
5 165 -2520763008995678349
5 166 694161510613982795
5 167 5802416457386973907
5 168 2060441089166778684
5 169 7741607394421645132
5 170 2397812466458475802
5 171 1364044221064824347
5 172 -819338250165836304
5 173 -6967938830293051268
5 174 -4591471803744446734
5 175 2021972334756338738
5 176 -4589418669202483085
5 177 -1191123027311227217
5 178 -8576419993373293392
5 179 -466368288237272728
5 180 -5502850055145931916
5 181 -6653801020126031681
5 182 5323641891401306348
5 183 4740958228090774547
5 184 -2446934261584019274
5 185 6092020240134634987
5 186 -5284973784262377882
5 187 -5842442620112430313
5 188 -3390487443494347368
5 189 2713503879905016006
5 190 -3334776366920888524
5 191 7816538919762366303
5 192 3267113299256262122
5 193 7118685945103182811
5 194 -7413538181448666266
5 195 4791554048360926279
5 196 6476579529245104217
5 197 8497818713975453639
5 198 -3494219035599626854
5 199 3155156309666349142
6 0 -443326141390408353
6 1 -8156454114994205491
6 2 -5418199526257974789
6 3 2283922841707104328
6 4 -5119613458516678
6 5 8234173538908628741
6 6 -8183192183422285057
6 7 -6689003230786913792
6 8 939979410231740490
6 9 2800491383048986178
6 10 -4184150941127592191
6 11 -7551501547909731027
6 12 46936310229436619
6 13 29203423433813478
6 14 -8384799751797912547
6 15 -2748460363777858300
6 16 6226733989105657357
6 17 713480634868363749
6 18 4634301669369945180
6 19 8408055820288528558
6 20 5335707733547281923
6 21 -8670920932179558487
6 22 -2152210024929722275
6 23 -3211402800217924048
6 24 -1798086765918263966
6 25 7786431127516072745
6 26 -855977129058257002
6 27 1928092515245491248
6 28 8788450410963144235
6 29 1527425300786438372
6 30 278982252659533893
6 31 54056399482014265
6 32 3403727757877109387
6 33 -6828216978561666662
6 34 1568213327137764078
6 35 6387602450149693563
6 36 7580949859669147329
6 37 -6470159408892206326
6 38 -1183617728161610037
6 39 3915232336852256304
6 40 2536382300156331091
6 41 7536767060860241995
6 42 -3610541752282719704
6 43 5593842073395772360
6 44 8407684751449894217
6 45 2995687895668683453
6 46 -5576257434574873714
6 47 6203858055877637360
6 48 -3224420033513185705
6 49 -5644839607318692411
6 50 -3046570313342817753
6 51 3851735188069428524
6 52 -7484281366742244667
6 53 2658927116199608875
6 54 8619431784919513377
6 55 -9131208827270718685
6 56 1461469837622963207
6 57 1445655874651991889
6 58 -3323665188911252474
6 59 -4615069312033278742
6 60 8812375940977449589
6 61 -3116568458745083283
6 62 -8826970762502848733
6 63 1009874120097617356
6 64 -9098365476762790137
6 65 6160783860838555133
6 66 -2513878836299046310
6 67 1709171265151495945
6 68 -4706583531713933076
6 69 -8073244776162888595
6 70 -4384715070170244045
6 71 6009640373291280739
6 72 -7713704421191975508
6 73 -9163828776512924243
6 74 8919922131856005975
6 75 -1867117565898617517
6 76 -3665231350800692350
6 77 -2418474773562860442
6 78 -3518798313418615009
6 79 -2486050773030907710
6 80 7691818144587438059
6 81 5979971590032927313
6 82 -7962934734607312205
6 83 -8622908155398315021
6 84 -1237445126332964715
6 85 -8267301972728113243
6 86 290297927493271359
6 87 -7349767549355360174
6 88 2525184761685556657
6 89 2788533252995874830
6 90 -1734655712745846417
6 91 7262620998099301569
6 92 -8086741794576221126
6 93 -8634575611891736030
6 94 -445259497324497487
6 95 9068307499338107964
6 96 -7421080463934190629
6 97 2551253354719621367
6 98 -7826507503750184420
6 99 4839781695818563762
6 100 2056150925141233798
6 101 4487555971034065522
6 102 3569837883853745462
6 103 -4152463951334323129
6 104 -5610351313624499715
6 105 1993012849068024977
6 106 -6013869458888691890
6 107 -5125736306403602912
6 108 -6034705237610571259
6 109 5779815347995069846
6 110 295004611374509978
6 111 -5709607858015606595
6 112 3151255764987628497
6 113 -220615352920268816
6 114 -2461246623434076246
6 115 -2223857802609240224
6 116 2532508456114877073
6 117 8098780369915809556
6 118 1049859708767880175
6 119 4581979839894257118
6 120 3302061988219244701
6 121 -5506761185169920241
6 122 -77212471316663753
6 123 -5498650432499382490
6 124 4923882991842720429
6 125 8192204816242640688
6 126 -3836947464719628337
6 127 -7273614771044599108
6 128 5563691995166890014
6 129 5072241926954325039
6 130 -3339158934905658325
6 131 -8212423946228003422
6 132 -281897766885532243
6 133 8430390648605417432
6 134 -2500629497353511032
6 135 -1959284093626600096
6 136 5501824296273989905
6 137 -6245289825742527824
6 138 7720483192473518362
6 139 8433911165099744675
6 140 -8905647127124189401
6 141 -4876383939089859515
6 142 -9756168747789926
6 143 4209604508881662949
6 144 -3912695306254313322
6 145 8605591765372028191
6 146 4624756813487446034
6 147 -8092420898141009260
6 148 1409969061004902347
6 149 4012112962705750857
6 150 -6803880977491117282
6 151 2491513027358426769
6 152 3474357320062661521
6 153 -158283746645543023
6 154 -8643005034638598397
6 155 348248060683982748
6 156 -3333035083566017383
6 157 5142637246108230017
6 158 -5395607020355989133
6 159 -4589615114264159882
6 160 -8100327469071459265
6 161 2186552232268811536
6 162 -8918535171078865773
6 163 6717583464950916164
6 164 7514894788982499345
6 165 6577005756060323719
6 166 -7494156001643184575
6 167 -4933865090862548969
6 168 8873011088605660807
6 169 -983170921768903257
6 170 5706864048210516959
6 171 -5130637817103732591
6 172 -6028678591123873271
6 173 -3158209161606140287
6 174 8475801365241150973
6 175 -1952524692796630551
6 176 5167446912655960457
6 177 -8348839623315156855
6 178 -7175121231806406506
6 179 8829416650103613276
6 180 1363883390061808389
6 181 517792583720164876
6 182 1438142117111751571
6 183 8871222280305425166
6 184 6621782138575320521
6 185 -1516300061840715443
6 186 -1667801297090322900
6 187 -5297064200286823927
6 188 6969526880813289525
6 189 204710947427725596
6 190 4118398860835810441
6 191 -3157019822159723903
6 192 -6141635064997529538
6 193 8692846324213510632
6 194 -3775546957452774926
6 195 -6203447370904958706
6 196 2660748272061043765
6 197 8302609537738517668
6 198 -2835512366722247544
6 199 4802096529013996940
7 0 -1211663250297314701
7 1 4141015917897593567
7 2 -5042545965831733933
7 3 -1567246004277662360
7 4 323540843351856278
7 5 4262864164356313300
7 6 -1195419015463630497
7 7 2240796693278873607
7 8 4370048146810767990
7 9 -336051230563070022
7 10 6619217643380429972
7 11 -8531812754199683369
7 12 -9187674615265898073
7 13 -3884843447422355369
7 14 7751292416981224290
7 15 -2944660532470765883
7 16 6368222852833900422
7 17 -3513028908830329205
7 18 -5322820430087094647
7 19 5881097861307528353
7 20 4904087777270704466
7 21 -5334888064122997656
7 22 3320094739482317806
7 23 4051010004598981851
7 24 1674387027970454459
7 25 -1150575455987634493
7 26 3094133551810775865
7 27 1884425291658279171
7 28 -6747679789705467588
7 29 -6746960548077935999
7 30 8186019232566983335
7 31 -3566356999346517019
7 32 1096722087299526286
7 33 -5811867619623142437
7 34 -8222127167665871670
7 35 8435399958583807178
7 36 4904227434352316023
7 37 -6667225276793762678
7 38 -6228002117380099629
7 39 34518595577845549
7 40 -6519533563045776786
7 41 -8069721560895492241
7 42 9022091476600446230
7 43 -6725132313893269681
7 44 1121736739177587513
7 45 -7521413241045883428
7 46 -4096552328773818723
7 47 6960098280227630281
7 48 -7279387144027317907
7 49 -2171469092371741354
7 50 2563107761627045974
7 51 4146383052476914376
7 52 -5411335358358280303
7 53 -1323059382604474827
7 54 -4948516301827538095
7 55 8703168235008723386
7 56 -2182431527724098225
7 57 -4601174039427503551
7 58 -3929800247905694995
7 59 -3533037619587965356
7 60 7048559424022903283
7 61 7453205657164352620
7 62 1100882547707826595
7 63 -8259270401500042540
7 64 -8420555677972563787
7 65 1070910206148367597
7 66 -5097527112434079254
7 67 -4345488911913828181
7 68 -7655219246013740394
7 69 -3620149159816467098
7 70 4445237646933633114
7 71 -151562790984876705
7 72 1375195687792921980
7 73 3223189307959063058
7 74 -6038107996927004590
7 75 1365844861447779642
7 76 4072785867352107013
7 77 -979123722294184952
7 78 -2309595792619863741
7 79 5096958834194275044
7 80 3112233397110377738
7 81 -8684431248280701054
7 82 7910219389341832517
7 83 5391699563133762737
7 84 -3920079449167513205
7 85 8752433392357763270
7 86 -6969148202122279883
7 87 -8697859201335798585
7 88 6396222067822027631
7 89 5576452279935150606
7 90 -5267723674858775924
7 91 6395636429523472278
7 92 1063483369516931250
7 93 2313176667546478717
7 94 4021160966763344501
7 95 -1079306148446779477
7 96 885084182344957381
7 97 5284795026808264077
7 98 1043179254621810008
7 99 -5037326315882923565
7 100 2046764488470941605
7 101 7210315209529511836
7 102 -6493978326018520566
7 103 2866860776731248176
7 104 7638881272269508614
7 105 -3108534015337744311
7 106 4538772308851139960
7 107 1879276933248706990
7 108 8747176755065360392
7 109 7228008510737510492
7 110 -404703508493794235
7 111 -5776524080367290829
7 112 1826845804221389984
7 113 -167906082122017333
7 114 -340724489344153461
7 115 -6944213310644815790
7 116 -7395462219831474705
7 117 6928674432600699180
7 118 1504783910122973981
7 119 -5081767453368580279
7 120 4222225994831619452
7 121 -1453288967155218608
7 122 2984256193826324279
7 123 -5770508514005007406
7 124 4407332819601570770
7 125 2710995394077365473
7 126 3622242204025388584
7 127 1312982241300770103
7 128 839462545653955410
7 129 -554273437850860432
7 130 394811071204851595
7 131 2492612771778710985
7 132 6846246789642249186
7 133 -6402754711827085279
7 134 -8263936493961142465
7 135 -3101610227247087526
7 136 3582822147114290196
7 137 -4306896818678500725
7 138 -5047813879221638998
7 139 -6894784773209343610
7 140 -7405621097235048485
7 141 4689265207882558335
7 142 3626034921732097269
7 143 -1683331243136821230
7 144 -1169181787183592689
7 145 8468595003527993198
7 146 1885056922578136036
7 147 -267941137617634735
7 148 7131189353503271090
7 149 -6168008934244643806
7 150 7076676499398725520
7 151 5204281762798506294
7 152 6827326565203374432
7 153 -3276278166317286678
7 154 6874253767890476537
7 155 -5370809635180548878
7 156 -1536287031708641531
7 157 -6396755878035866600
7 158 8688624712518306539
7 159 -5391197047810513637
7 160 -8315882489087651061
7 161 -3639684257790360860
7 162 -4682584755153880688
7 163 -5650998958722794559
7 164 8798934117398684197
7 165 -968918608615086451
7 166 -6022025549798515045
7 167 5234594619379190948
7 168 -3473719581927173670
7 169 2062085452403044300
7 170 -4172778271272749992
7 171 -2249261184638622129
7 172 7873786297199635846
7 173 -4046361740965680243
7 174 -2318175426638248207
7 175 -270126856722054010
7 176 -8607576268494073316
7 177 7072044174783267707
7 178 -2692809071418782788
7 179 1177640103059619886
7 180 -6752430408615709842
7 181 -487406477823979777
7 182 1363864919028675687
7 183 7427839554579511521
7 184 -5188900439914448854
7 185 3779969593729764504
7 186 -3435594287178039481
7 187 2105122951175281277
7 188 -6249675537132470154
7 189 7805541409725623304
7 190 -3083982025921723395
7 191 -8667531517037425097
7 192 -3822636267944734132
7 193 -2578528558490101680
7 194 -7776459262463232013
7 195 9126990718200314375
7 196 218635986800209886
7 197 -6022570566018989674
7 198 601443183796781037
7 199 2181494887925514022
8 0 653423374967662958
8 1 -8735971225502462835
8 2 -7107263220946688315
8 3 -4222956976797891324
8 4 -5674153700627427211
8 5 -7409533054136936786
8 6 -3747055471138505471
8 7 7495060954601578211
8 8 -2246844833668800032
8 9 7819120720398376749
8 10 3090197834289141907
8 11 1566257587190140484
8 12 1192747358295809773
8 13 -2311584006013388576
8 14 -7999067453776559198
8 15 8306237427333458253
8 16 6970830350619645701
8 17 -5806951931504603902
8 18 2022871040053788630
8 19 8069948410683421157
8 20 -8067285033813828704
8 21 -8366835948721223747
8 22 -2587862304998412191
8 23 -6691870683307668094
8 24 4727298897401747609
8 25 -7241698526170219435
8 26 -533906301172431583
8 27 1995325189608438474
8 28 4085543912250794281
8 29 -2568125489453803774
8 30 7244382221682804938
8 31 9046327497337978521
8 32 -2802464379655330725
8 33 -4945816725726027135
8 34 -6190778930648485407
8 35 -1967243153208761488
8 36 6233288908472812447
8 37 -2035274266638906895
8 38 -1972521514295448601
8 39 1158584050242389215
8 40 -5586358076891364545
8 41 3120229434626618420
8 42 -198835715218179106
8 43 -7687388887422192238
8 44 7703262277694718463
8 45 2345692542964191201
8 46 7305783002281783106
8 47 -7715818922895667918
8 48 9089337372729597257
8 49 -6627115147384027031
8 50 4133347373539425984
8 51 6161060673531580584
8 52 4490544741507137979
8 53 8764571643401284144
8 54 8015561593146765601
8 55 -910379533190772941
8 56 -3710337547099414591
8 57 7136446138194553908
8 58 1788731150141324535
8 59 -2184243017407417971
8 60 1239838941024223573
8 61 -5891890217256925670
8 62 -3935517353833603506
8 63 654594082291206735
8 64 7488179138779110190
8 65 -4622534433469373982
8 66 86294939426522527
8 67 -6818520121017884247
8 68 -3496795517017680654
8 69 -3641444381602194932
8 70 8310436246022359391
8 71 -6202095413684020721
8 72 -3281401613391470409
8 73 3394760938018790667
8 74 8804165653768629638
8 75 -230019178912242972
8 76 -12709724044054347
8 77 5450374334654671776
8 78 6553353856393140600
8 79 6203231823541145190
8 80 -7344587777276577229
8 81 -3369344727627538064
8 82 1925936721625440528
8 83 5742809460123496828
8 84 6468464478287627019
8 85 -4515387213019831459
8 86 -535836535240383722
8 87 8578924410304601977
8 88 917576474731151244
8 89 -1858022883382187457
8 90 8033152542248887606
8 91 5951222504000928423
8 92 5041466094696702911
8 93 4942915841870415388
8 94 8181739843208775470
8 95 -1468819208332416704
8 96 -8361323029823352843
8 97 7612586300509233529
8 98 -3246879417298332630
8 99 6438481341098880477
8 100 7250038962962228270
8 101 -2271836733132608684
8 102 2191238420745419641
8 103 7811859365632190350
8 104 2251291477013751077
8 105 -5953663175460268411
8 106 7366234277655076531
8 107 4958304271244173829
8 108 -7746807201070987556
8 109 -5521438767070019378
8 110 -920821171860589074
8 111 5833925913020683524
8 112 9015373224284307529
8 113 1807834852802916139
8 114 -6784648711770146809
8 115 1942054785327248815
8 116 -7704945819727215037
8 117 -3079353568024819527
8 118 3157843102961857074
8 119 -1779238854105240849
8 120 -2668198533478643805
8 121 1933809967726027326
8 122 7934626532237594676
8 123 7440179248805070293
8 124 7066038168654870745
8 125 -8619385072028382165
8 126 -1189952868147302036
8 127 -7331280343197772244
8 128 -5151110571670923723
8 129 8487311339608461043
8 130 2408468973210869450
8 131 -328061371705744235
8 132 -7193785665582657581
8 133 3707137326426228437
8 134 -3322073239679590801
8 135 738878173137523308
8 136 8652496791505564404
8 137 -4225519367669073028
8 138 323630214648408106
8 139 4251792413171848449
8 140 -7395103677843721483
8 141 -1250181210029573676
8 142 -1651793426429134501
8 143 -5337743686372913570
8 144 -8266782947694260845
8 145 -6143780168568406552
8 146 1898551437039139073
8 147 7382779294216624299
8 148 -7235384530146464552
8 149 3395749125863185432
8 150 8195187001781283261
8 151 -397865910918140011
8 152 985404536977770982
8 153 -8775247522091776950
8 154 -3125413641973044941
8 155 -5476947701888366581
8 156 2537715245140064451
8 157 -5436052341980532415
8 158 3688849023869715789
8 159 4699975595371337684
8 160 -4204137794507857526
8 161 1796255643275015376
8 162 -8698503263197181537
8 163 -7741602459663800687
8 164 4850167545405540294
8 165 8110686918122981091
8 166 -6074383534101132771
8 167 6039648177232065496
8 168 6688619813973619766
8 169 3635249464905297535
8 170 -8774506538664699864
8 171 -2763864544615095495
8 172 1932794806013319376
8 173 -5002921238623428700
8 174 5996223193633177556
8 175 -9007474656745248499
8 176 2360944125403402706
8 177 2470647942303305085
8 178 7600807783673320883
8 179 -4841110849048600215
8 180 -8800052793982428027
8 181 -1172938830991517284
8 182 2029020222214742406
8 183 6672256445542269364
8 184 -8073663720869332203
8 185 6908719458445510206
8 186 3044352766344496053
8 187 1771531053184506613
8 188 8264864592052339641
8 189 4964065773539093222
8 190 7708965991078101762
8 191 4554593958604364240
8 192 7472723876584203069
8 193 5007867737862463350
8 194 229085496294296052
8 195 -7433612083473834586
8 196 -8412175278665182050
8 197 2551378861410779121
8 198 -8327610829840395276
8 199 -581562418604815385
9 0 -1932629370699484930
9 1 -1475164065447688213
9 2 2008650521517788838
9 3 6842596943135608293
9 4 -494096552870584151
9 5 4915568610506958235
9 6 7144472731685646915
9 7 5660457769782623963
9 8 -594592206835574574
9 9 -3942725218783963058
9 10 8931502280513357266
9 11 -1088024279146254427
9 12 6972610735260301903
9 13 -6976515627478398323
9 14 7493634954933193631
9 15 -7432353154689277470
9 16 2135550683162106842
9 17 1907897717010927629
9 18 -8313957939536111895
9 19 -2049582672854896270
9 20 3033289870067878090
9 21 3423779693359047789
9 22 8929718947623170312
9 23 -4378410888615649570
9 24 5298369470857522532
9 25 3647026978636665622
9 26 -83571762869256305
9 27 3420497254281052415
9 28 -8164408308091884286
9 29 -7981229425407271482
9 30 3181736766403273343
9 31 -4159632029431933042
9 32 -2093615810238130597
9 33 8868244361028425299
9 34 3929463315767825383
9 35 -1129018207318712787
9 36 -468229956002626311
9 37 -2715472132988384771
9 38 -3203266128707961689
9 39 8037812427822621687
9 40 3768080034376610913
9 41 2932776860055657848
9 42 -6802062471102417300
9 43 5169891432738068741
9 44 1167715973471656355
9 45 3612451227749623287
9 46 4788781498797861437
9 47 1903740598156337912
9 48 3002371534345933829
9 49 -8030397613135699269
9 50 -7965231022012523985
9 51 4848761547314046596
9 52 -8528709257451055581
9 53 -1510163198340725364
9 54 -9028438372704805233
9 55 5659861229813293748
9 56 -538547840771385803
9 57 5131616814463008528
9 58 -2099142546071534712
9 59 -4825514775828483164
9 60 1440673916179263536
9 61 4005098061505271367
9 62 1996787199439649132
9 63 -1266353935500606400
9 64 -3397642494313114887
9 65 7733143945146360814
9 66 -1305613509865506651
9 67 4791292144405664965
9 68 -4037906859979904353
9 69 -7962887451106287743
9 70 1974856735078487429
9 71 -4770107063751051069
9 72 252643520008816456
9 73 7422762049113942225
9 74 -5611890511207058927
9 75 7176477328976251489
9 76 31167112028647316
9 77 1572335465090160068
9 78 8993515361639547196
9 79 2994322381725332956
9 80 -5451342058180281017
9 81 -5458717724335810775
9 82 3964142406029221208
9 83 4229080260311332957
9 84 5165008131297925832
9 85 -7376455456727687530
9 86 -5763202631340231552
9 87 2524378297483719564
9 88 1668377658109387160
9 89 -6069740505885503578
9 90 -1880349018362347062
9 91 -5750147647920559402
9 92 3506901670110482660
9 93 -5024848918811185563
9 94 6851181059601532676
9 95 1590423226257191432
9 96 4547129666020894355
9 97 1826332947864158603
9 98 -7151356317892505028
9 99 -283124428364055459
9 100 -3890405087081346286
9 101 7960824496023335962
9 102 -4751933933561960471
9 103 -1006893638390513924
9 104 4645145928963321443
9 105 -1976011547294396982
9 106 -1581920960209655023
9 107 -6039684428891905850
9 108 -2849278677868900414
9 109 5689125605561790158
9 110 -886691806572696979
9 111 -3157811594028400960
9 112 -3352870593199618866
9 113 7201680885553031881
9 114 -2641409684036955988
9 115 1639460689312353297
9 116 7986527941192251556
9 117 -2843275075661217712
9 118 5125655083362954358
9 119 6250621585853418719
9 120 1554225237319782422
9 121 6643985306471260178
9 122 7825587962307798732
9 123 -3844355162070677618
9 124 8469956936110062459
9 125 -5413375675513741070
9 126 6601613143010178308
9 127 6956945166143875336
9 128 5886792806381023347
9 129 4069997357033116113
9 130 -6436582134520858058
9 131 -7995863016905580768
9 132 -3192603915432499231
9 133 6662830153197500709
9 134 -450837946832965645
9 135 -7989313243257668018
9 136 -5587880489352859305
9 137 -2670492137896263684
9 138 6799140478938681128
9 139 -8728594991645575426
9 140 4381867327599342754
9 141 -7327493966214490895
9 142 -3129351931267927021
9 143 -6778671259750023686
9 144 -6719227422996743073
9 145 -2623124733313820446
9 146 2825966064174660679
9 147 1621122484506896142
9 148 3749104716272329488
9 149 -1531622839265092129
9 150 8031715742168224570
9 151 7955978955032796477
9 152 -7937272841687423177
9 153 7423832379512905312
9 154 8865856668869420268
9 155 7441953077606567794
9 156 4760082983377785719
9 157 7919757060255241010
9 158 -3633555296040398661
9 159 -1942198689448355037
9 160 -1118887916656077639
9 161 5172626583943876051
9 162 403284742343490705
9 163 7952548367123776216
9 164 -246102183738186528
9 165 -8640660242868829858
9 166 -1494365575591363561
9 167 -2124833630083692613
9 168 5331993437910272320
9 169 -4808006389824422732
9 170 3451952296496073660
9 171 6740095955236196227
9 172 -7911245631100675163
9 173 -6781111650837648287
9 174 -415661040742955404
9 175 2016261503371420567
9 176 -1308745157835445574
9 177 -7551162460009872270
9 178 -4334803460924277608
9 179 -738199411637570519
9 180 8974333083141936292
9 181 6785507665390100690
9 182 569080415299954406
9 183 -4190303349398973366
9 184 -8186371650354639905
9 185 -6172870698222617277
9 186 2136201774614503544
9 187 1148537553934817440
9 188 -1578949144136497972
9 189 4409197395397855079
9 190 6494910820570434337
9 191 -5059882126886498310
9 192 -7094501529256288043
9 193 -4342973032697408813
9 194 -605829074943717498
9 195 -9158653429064558078
9 196 -6704591328631083981
9 197 -4734362124887122400
9 198 -119493524697971749
9 199 -8956483792800152050
10 0 4486210980277639666
10 1 9110503716890857426
10 2 266941747868646335
10 3 9207259820242808750
10 4 1007588548831888673
10 5 8207484479784206113
10 6 4365343315863166443
10 7 -6716134490397456823
10 8 4524116695641112551
10 9 -2136370333996562792
10 10 -6018545877676161574
10 11 -1356489091958631296
10 12 5904404131839578834
10 13 8940070046844224195
10 14 -8257990648746874334
10 15 4770814332246702440
10 16 -9207610140221568647
10 17 6510509594065547069
10 18 -5247884204330428345
10 19 444735557220485840
10 20 -2518937600985442344
10 21 2711844183886758658
10 22 -3354490543773573396
10 23 3081289448095491778
10 24 8413743415393691332
10 25 3256793779718069847
10 26 -1101545962076030986
10 27 4973714682584051325
10 28 -6266385647990538315
10 29 -619179864407394727
10 30 -3071592257242472879
10 31 -5708124507888620498
10 32 -1165482434277164139
10 33 -1670528193024636734
10 34 -47882246590754252
10 35 6232955257059713577
10 36 -4502594460061181380
10 37 311855727592418696
10 38 1112715571264664318
10 39 8605427605717589105
10 40 5605795567145896637
10 41 5877697856747245167
10 42 7379340640104774635
10 43 -7270422446435932413
10 44 447251227254553284
10 45 -2589703484527731092
10 46 2640374649468506711
10 47 6751229552423340117
10 48 -7302736685214198381
10 49 -1880485331558653052
10 50 -7206742587352891895
10 51 -1939007079902308984
10 52 -9020963031760940832
10 53 7408030370319487655
10 54 3608879486956792943
10 55 8594463983868573068
10 56 -8208777630477980579
10 57 -803626711272026142
10 58 2029653730834311414
10 59 1527566224000736897
10 60 -6988194712445221965
10 61 -1947539235368994326
10 62 -1497580842827809826
10 63 4708648561488202027
10 64 2490206940453836519
10 65 -9119948939193195540
10 66 4678125348713660836
10 67 3534282660292900251
10 68 924644556035624024
10 69 -2449679691383977784
10 70 7794919280532450452
10 71 6381096592755673722
10 72 -4346056441792564346
10 73 -8294027307703300523
10 74 1281042034566416463
10 75 6526143517861129669
10 76 -4077454260260734176
10 77 5958359512791530655
10 78 6805937938764325337
10 79 2680866049908609416
10 80 2722512882800823522
10 81 7157407125934478631
10 82 -5512048820252109615
10 83 3235796296020367970
10 84 -7378317149861655926
10 85 -1177794265730109715
10 86 3228275378627106223
10 87 4415385151963726825
10 88 -9042227742364142305
10 89 -8181772743746489780
10 90 -415101769031026388
10 91 -8233229877992126791
10 92 916892928799125107
10 93 -8050513251485249393
10 94 6712459035700092805
10 95 1337105500029247170
10 96 9079661076214820587
10 97 -2774392543859319813
10 98 4496244117374199582
10 99 4685546767580695869
10 100 3965511530082679784
10 101 7333295949393257718
10 102 -2455323759729322914
10 103 6510273220418657346
10 104 6836061087070262833
10 105 9166410980766551790
10 106 -562568330201705587
10 107 4226352339578654435
10 108 -4132888481544157440
10 109 -6387264614766778568
10 110 -346595190666083979
10 111 9166828082697295716
10 112 8183217279054806045
10 113 -850418997373334524
10 114 -6321850165649195232
10 115 -5734331007521862310
10 116 -2077473904932407401
10 117 -7926558906825427223
10 118 7894252658048374673
10 119 6897488193349544889
10 120 -5411521566912654335
10 121 -880209768879614789
10 122 -40135620995080237
10 123 6470847950518771696
10 124 -4324042879199848999
10 125 4990121397273070482
10 126 8798605915217747136
10 127 8956953824711796418
10 128 -7296641391213285355
10 129 1291209437317346631
10 130 3481313642561881568
10 131 -5137307443578587287
10 132 601628396645300388
10 133 2427484288276104510
10 134 -3317872527537458646
10 135 -3463037530282311637
10 136 1503156564501346122
10 137 -8789749182286951198
10 138 -9046292718492354649
10 139 -2645503740168374725
10 140 3660302830384003542
10 141 -6694433089620695783
10 142 -8140808355774458120
10 143 -5593089089057460600
10 144 6617204055346387234
10 145 -8304348940893695040
10 146 5942920150974261889
10 147 6110789580474538878
10 148 -2046815189095760243
10 149 3644337552418246538
10 150 -3390702518783671203
10 151 7620051965423767706
10 152 6383013661828617397
10 153 1416770917938863640
10 154 -926340921488395461
10 155 7726069788132450381
10 156 -6225485602820808712
10 157 4366621486518577763
10 158 -430585523429276157
10 159 3004922173045365687
10 160 2821490652711181127
10 161 -7457496766844549642
10 162 -5111540466437656978
10 163 -5722916073886374600
10 164 -850228511151211728
10 165 8577145011499366367
10 166 -1971353447390021517
10 167 -8437217965845437935
10 168 -8963031271482450516
10 169 1028168902669641100
10 170 -8167078907086250577
10 171 6302438883467869396
10 172 -8126415282004937156
10 173 -7569686002313576031
10 174 -862628100729550062
10 175 6085109322029617717
10 176 -7022185292085836794
10 177 -9137913968289139496
10 178 -2423203724523982565
10 179 -3497793787555043327
10 180 2506981277293621541
10 181 -8321427100285556650
10 182 3548863955233492138
10 183 5370659887315229581
10 184 5424008447803574891
10 185 990377348280186268
10 186 -2346940614469723143
10 187 -1784316394582716215
10 188 -1484659693286496139
10 189 2536304111536484605
10 190 -6012110757918522658
10 191 2112521032961493445
10 192 8099869726325473424
10 193 -3375146071073801102
10 194 -6903831766491529561
10 195 2897597457511700897
10 196 -740190306481841939
10 197 8912716961417028947
10 198 -5610494713997132592
10 199 2798216716581728461
11 0 -894792936456141448
11 1 -1461209790522144364
11 2 4336106236477307247
11 3 4324775382435461368
11 4 -659550598338789832
11 5 2205041774230574424
11 6 3736673622864070891
11 7 -7299963821484925529
11 8 -7707098046243286858
11 9 2358721240894295708
11 10 8008112996052725253
11 11 117501988546610398
11 12 7173543633903936700
11 13 7076192616441705837
11 14 -3990817160279805292
11 15 3977193423523894556
11 16 7158007584943818155
11 17 9134373420771401442
11 18 9107807811998456622
11 19 5569942155958927233
11 20 6977546150811632267
11 21 1527648353650624166
11 22 -7977634798463716750
11 23 -6633232255044149160
11 24 -3279853684500590799
11 25 7153560302729437454
11 26 -1616621348104165192
11 27 -5764997400973599553
11 28 7231046090602465238
11 29 4548356472614136231
11 30 5222309600399289621
11 31 -510398393801979245
11 32 -1580616589864516242
11 33 -4880017319990176542
11 34 6820091737308143546
11 35 5145249112222424911
11 36 4351670441756139910
11 37 3604879625561480779
11 38 2283735020214915556
11 39 -8238545951839588546
11 40 -9175545078884785391
11 41 4333512555574859299
11 42 -5871502028698090272
11 43 -3194874139817362973
11 44 5823176288042177308
11 45 5172665406205115799
11 46 -1693321243470683082
11 47 -6656004733594441368
11 48 -1313136511409216331
11 49 3538447039713669402
11 50 -2824197228883519481
11 51 -8647447345220436927
11 52 -2076113459782810131
11 53 -2759757927073757922
11 54 2863720934074993788
11 55 6620630947602826534
11 56 -5937533931232461512
11 57 -5670475849360053409
