200 200
30 131 -7917503580637862491
30 132 -5623244906017796137
30 133 2595894059111324161
30 134 -7715523080635393122
30 135 -4386991341684023222
30 136 -7836705416354604308
30 137 6275716306826224558
30 138 8225934378371698927
30 139 -6019890732933190368
30 140 -6195411623872542564
30 141 7660711335098573727
30 142 -7839798416931758317
30 143 6611878871181072782
30 144 4433338288553976201
30 145 -9065180362961423566
30 146 -2734764830563019393
30 147 4136661759447486969
30 148 6867947937720377840
30 149 3970186175475212472
30 150 -249509210565523956
30 151 75052118108754529
30 152 -6526346272580733073
30 153 -1956539667900434829
30 154 6487449560607518372
30 155 6878494833141452595
30 156 2985053750514219765
30 157 -6538055974658110783
30 158 2024146837467362632
30 159 6002532417316372533
30 160 -5006307414807379221
30 161 8424595787030090072
30 162 -527213603629343479
30 163 -4352128829211212229
30 164 -7623781727786624564
30 165 -2591133476103721385
30 166 5973564279499286891
30 167 -7320239080968982456
30 168 -4531718742922755189
30 169 -8082672491850039573
30 170 -8064735393450985284
30 171 -9074629283800727325
30 172 -5884214533016230622
30 173 -6385239796440909308
30 174 -5387501510732637930
30 175 1727827660196338032
30 176 1234249592543502330
30 177 -827375977195713808
30 178 3887383672018151770
30 179 -6922250686435567230
30 180 -6476172153101417415
30 181 1964984191767442373
30 182 5727774982234423858
30 183 1505536022323525423
30 184 3565756758573663212
30 185 -5728005934441279391
30 186 -6393616193559902371
30 187 6210139393329203409
30 188 -212858286973233458
30 189 2448579074669601176
30 190 1277269644896606393
30 191 -8833530409487356152
30 192 3783835440023826479
30 193 2041861213639555353
30 194 -1695735159607042204
30 195 -6919060235963410504
30 196 -3923738178418376189
30 197 8716221540729955027
30 198 -6601411589555828793
30 199 -7727279084637381726
31 0 -1939292273525600600
31 1 -6072135553541640314
31 2 -8749906628322450756
31 3 -8623115915839407865
31 4 5119201933617185555
31 5 1781296091837983922
31 6 4001198638642859191
31 7 -1812770071760972612
31 8 -8025161505866296743
31 9 -5210399880193263307
31 10 -6801375723296737477
31 11 -4610978177907488687
31 12 -785946477178769071
31 13 -5263628384322672872
31 14 -2035492877251192390
31 15 849947138088758257
31 16 -4980994352623693960
31 17 4170226784125526206
31 18 -3382427526386363289
31 19 5728641856048639371
31 20 -6775417962484302777
31 21 4930683750295417662
31 22 8617456804571261004
31 23 2476792375105398596
31 24 2026662908333939315
31 25 5041962934708399339
31 26 1503509882707148791
31 27 -6500425961897835842
31 28 4944926443798919019
31 29 246279514990696886
31 30 -78156443384242529
31 31 3007560744019273741
31 32 6109662735356289293
31 33 -3296742946035383813
31 34 -395451825080190252
31 35 -2428885793356003865
31 36 4399574288717749605
31 37 -4590481795080533184
31 38 -4424115237757321245
31 39 -1685331421088817301
31 40 -4704314184597094892
31 41 -1681416856675003991
31 42 -2613770665876986844
31 43 5962242105789328998
31 44 -2764946539523998423
31 45 -6835032914141153538
31 46 -5343912198394279347
31 47 1082787171398022642
31 48 -8267317187976567994
31 49 2553836402656924809
31 50 -55629279675240550
31 51 -4306324109491554557
31 52 -235248113452193709
31 53 6691428011788991031
31 54 4002828546475103031
31 55 -6010598379191550029
31 56 7709229018028574233
31 57 -8087096085454041966
31 58 -3494227209345154949
31 59 -4030897988883203444
31 60 1563522807592927717
31 61 -4226856396896741995
31 62 -1368551336240525449
31 63 6258067661412537195
31 64 -6235892069788023762
31 65 5463193780899834699
31 66 -1884725134365921281
31 67 -39075986792326885
31 68 7601546232537767601
31 69 -7711067640481064199
31 70 3409608305037914689
31 71 283619893424829699
31 72 3282541789209798682
31 73 6823716082865190337
31 74 2508684797147888352
31 75 -3635874201820288740
31 76 2399444589084881436
31 77 -1943610306815970081
31 78 -3547037886221696841
31 79 -5532289077783393542
31 80 6829809751327090772
31 81 -3274908949436144635
31 82 -3695379266765911269
31 83 -8691441540421908059
31 84 -3110606997441313017
31 85 1865249859788697755
31 86 8650999669927883883
31 87 7619085222389196757
31 88 3982348772821717969
31 89 5626016177395440694
31 90 -2103197354341302379
31 91 3475336789213610007
31 92 -5247571946799631694
31 93 -4565445356250641704
31 94 4785774373145702000
31 95 -1348272343359866797
31 96 2754027835794589424
31 97 -6616448545757866905
31 98 320791713585992380
31 99 4330627366898222523
31 100 7564144370126628418
31 101 7518740887333601693
31 102 7518259981712852642
31 103 -6221694381789201960
31 104 -8633178617345914823
31 105 9214317363449036954
31 106 3491004596324336644
31 107 6242305836299050559
31 108 1837907241934919409
31 109 3090478711083297745
31 110 1445805758789248217
31 111 -2300240344516826988
31 112 -7210545095425184130
31 113 -2700175333662071811
31 114 4209608326482183384
31 115 3804242905611905591
31 116 -596131954493133230
31 117 -3924539016702308747
31 118 -4670985086172109424
31 119 -7268434755468245953
31 120 1409352023638724897
31 121 4921029841786223221
31 122 -2453061880579200010
31 123 -6200243266731187911
31 124 -5010469923603596085
31 125 -5558885264263215136
31 126 4461607200969831555
31 127 2635207348417595879
31 128 -7593048804895007239
31 129 8882632079880984250
31 130 -4151553353660070619
31 131 7344549048591703854
31 132 7339416872014175204
31 133 -3138462721880955771
31 134 -809357149035906360
31 135 -1190904872266618060
31 136 -3665871598932696511
31 137 -8676584757270251902
31 138 -3302357159242831430
31 139 -5763373908581134414
31 140 8671226051975061799
31 141 -8020625147821971645
31 142 1041246448221862994
31 143 -5533932390710382723
31 144 -3400023164973819818
31 145 -9070693444563124797
31 146 195162303466712325
31 147 -1191208016962477703
31 148 7100469219919429387
31 149 -2280411267978875646
31 150 7877287622672789311
31 151 7069075571969062843
31 152 -2621223790483333515
31 153 -4110580544525495223
31 154 -7275408564914267881
31 155 -1405865357193381165
31 156 -8159573758738292573
31 157 9049983450931251387
31 158 -2313768019293296762
31 159 -2688928454178080476
31 160 4789076134008840236
31 161 -5321259583745603851
31 162 -3598178688675441006
31 163 -5437619800760069618
31 164 -405140720603660844
31 165 -3308826107580480875
31 166 3689693604936615880
31 167 6401434235653293795
31 168 -8544270810213425460
31 169 2420411293981118421
31 170 3720839685237545841
31 171 882849796429452571
31 172 -5334794408879269975
31 173 7770536403398913439
31 174 5379002228549214922
31 175 3556757068362761695
31 176 -761912378250051777
31 177 5509903472859338608
31 178 6067216595991420944
31 179 -1271951720603515680
31 180 -238234473796864991
31 181 8407157689519255861
31 182 5660518108956828654
31 183 -4013002996467745324
31 184 2793298828687575793
31 185 2797715426168461910
31 186 3620414395378178984
31 187 -2902963602398240308
31 188 2911291473017486001
31 189 8715774440416224911
31 190 2080765038668445785
31 191 748571290222596834
31 192 -4345900131785679045
31 193 -7059836047464283426
31 194 2680364243064138265
31 195 3044495612136029477
31 196 -7051521661498063846
31 197 -280952376994664992
31 198 1264299238906793415
31 199 3834021959049563654
32 0 -739535000235728443
32 1 2687944714449962875
32 2 -5936330562580205017
32 3 -2428884423330061293
32 4 2672142116443205539
32 5 -2703327457483578168
32 6 5466710684920392035
32 7 -5615566460135812255
32 8 -1571895053833267190
32 9 8722388962208005087
32 10 1711808569630661266
32 11 -632406888853037793
32 12 3760914537499720549
32 13 -2775021566478469202
32 14 4683947256886020506
32 15 8037728639507022936
32 16 -3844513352656592314
32 17 -7689531447073005236
32 18 4908552333116498772
32 19 1735210293130537387
32 20 -2814440406323958465
32 21 8192843981223636009
32 22 -2651690070671478284
32 23 -7963327612488288325
32 24 -999282760761448061
32 25 8221342063897614389
32 26 -161413546240266865
32 27 -6395474726589329680
32 28 9178485624068292506
32 29 8020128631412892260
32 30 -3839241830382606749
32 31 10148047253850756
32 32 -2584762424243437132
32 33 3870959124932319603
32 34 -6854298207582202192
32 35 2812398493105444962
32 36 4831948639972796493
32 37 5867953688379575048
32 38 7902742617817472561
32 39 8533625357444712796
32 40 1830281216628161097
32 41 -8962843122041767847
32 42 3717246992914416067
32 43 -7616476855023480154
32 44 -5116672010778090664
32 45 -483344911984291398
32 46 -2751915382341106438
32 47 2316200445552939127
32 48 5377593858136293640
32 49 -5606342178199372131
32 50 2229947443837683201
32 51 -7153742585629315893
32 52 8114229742707181692
32 53 5009832510024026270
32 54 -6145122399542832393
32 55 837896988211149603
32 56 -9118526408257015916
32 57 4721921116031936259
32 58 -1856891915227078
32 59 -1999940718619118515
32 60 551610985234249062
32 61 -9110695849973659042
32 62 3026903328685522591
32 63 4520666768218326729
32 64 -2196175038093662181
32 65 5821719928360143104
32 66 -8819119155666907018
32 67 6056257276587526573
32 68 -1550656839365945491
32 69 3118700478164964236
32 70 -3293316906604278872
32 71 -4373410055971708066
32 72 -1763512158157910351
32 73 5742241188604678793
32 74 -614616607706053482
32 75 -3462949271362940060
32 76 -6561182934723661059
32 77 -7405617964412582751
32 78 5097161541006623975
32 79 -5580159333665489727
32 80 5812371546161027955
32 81 2355396811576593110
32 82 8617197439289151315
32 83 5893920703634498320
32 84 1830502609106069148
32 85 5156285164287059487
32 86 7078931746629720240
32 87 -1741612965827410519
32 88 8091289946152238276
32 89 1262735722450853806
32 90 -5844025154885001777
32 91 -6776898128120744628
32 92 -3443134766291584434
32 93 197549206274134009
32 94 -5481421358622275549
32 95 -2997406751736198706
32 96 2935968922620888757
32 97 4766304813916922197
32 98 3277089389089037885
32 99 -9222787153089458877
32 100 3017119887014577655
32 101 -8562834758956836824
32 102 2029265705645190961
32 103 -114801954583711899
32 104 3569400611827533622
32 105 -600498913209780660
32 106 -2573945832208991899
32 107 3233200021772974826
32 108 -8651261328921904180
32 109 -4133687094475786726
32 110 -6339971091128778227
32 111 633327098359948239
32 112 8428795689347625192
32 113 2413987249015462907
32 114 6786065187673779554
32 115 7216047745247524503
32 116 -831282294791909388
32 117 -262812521536167064
32 118 8562135054666128107
32 119 -7165809615243310493
32 120 -4661726407851643128
32 121 8601256068641775737
32 122 -2927594991832051493
32 123 -4917331769052602719
32 124 -5946905355384248649
32 125 -271595493478488432
32 126 8178519180063052829
32 127 4367335836511926950
32 128 -983241780855509509
32 129 863847222367796524
32 130 -7694689307293321995
32 131 3879247064270907938
32 132 2159397770184151759
32 133 8699421626765836176
32 134 -9182129743069743464
32 135 -8155165077141676547
32 136 8789971491865707286
32 137 -7879029193188534194
32 138 7206432369054410015
32 139 5172531809882247974
32 140 -1360517309631268173
32 141 8773814380557651350
32 142 7667805681299240120
32 143 -668085859931518954
32 144 -1678797453059272347
32 145 -6382474479252862615
32 146 4608974696091387750
32 147 3000235286989236064
32 148 2291332368241130434
32 149 3112999541669111598
32 150 2329959000364714148
32 151 -1656629914695251394
32 152 -4169944299600005566
32 153 -306966609341905122
32 154 -1171741410598676430
32 155 -5850854302066521078
32 156 5991189049467473174
32 157 -8635832091794951810
32 158 2588328205075615725
32 159 -6662906597369094265
32 160 -5267447642945285746
32 161 5177767963128546462
32 162 -3205319645416606488
32 163 8325697392114595980
32 164 -7763568710334312646
32 165 -5190505950356309311
32 166 8351302566688005462
32 167 1928509794378608935
32 168 -497649083501406990
32 169 -8605089164752376035
32 170 -2069533823347389498
32 171 -3056923765221475387
32 172 4698151573134326474
32 173 4216924254719385798
32 174 -673553309633882244
32 175 -4379370522109463157
32 176 5352072314389078339
32 177 -4635006346463949638
32 178 6864373180971575362
32 179 5276166238604293041
32 180 -8893939599635724267
32 181 -7739957339318471378
32 182 -4012189887812535385
32 183 -2823347246280315947
32 184 -8278082319073724708
32 185 6194711644039293581
32 186 -2107152873820486488
32 187 8052184074072342504
32 188 -7488435598014909838
32 189 -7784609584629372958
32 190 -1410400715908210008
32 191 8885458863344568013
32 192 -2372894390446834672
32 193 -2520249396322607678
32 194 -5452874309590541569
32 195 -1780706658613434141
32 196 -7545273318594295492
32 197 -3267218944064623128
32 198 -1874896566339925469
32 199 -5902682718335161903
33 0 -1274844491653892666
33 1 -5091138665051945845
33 2 -8473406308695723890
33 3 1037192844873734061
33 4 4350764831685826119
33 5 1674333614911699550
33 6 -5496960913332077564
33 7 5453171078687722602
33 8 6092231603367612655
33 9 -7682405241583086349
33 10 -1580398424385420096
33 11 6762598825264608069
33 12 -132950878738925928
33 13 4108993255632045420
33 14 -3654629127898299798
33 15 -2463879102524652814
33 16 -915368863054452302
33 17 -3390467193258646230
33 18 6183326058906183802
33 19 8974692284267767648
33 20 6671303547851153959
33 21 8235194240171495201
33 22 3560121968838477773
33 23 -4289957575456627688
33 24 7453269569334712282
33 25 757350116306141116
33 26 -242782706238895621
33 27 5866612956861207276
33 28 7582235408598616380
33 29 7114414196908511047
33 30 6242813985192138726
33 31 3541529318151566974
33 32 -6689414806985142112
33 33 -8044422285711411285
33 34 -2505265253807051902
33 35 -7029057215257652475
33 36 -5287029660051598928
33 37 -2409736141697113762
33 38 -4260110051009372526
33 39 -756272412883761798
33 40 2018075757734968889
33 41 -770266688718718780
33 42 -6740436054483590827
33 43 -2685026079854905961
33 44 -6913246626453109170
33 45 -5123155456655667191
33 46 -1617043590476977551
33 47 -4487644207602488971
33 48 -8317390515612402312
33 49 1606155201631228367
33 50 -6336183633604884988
33 51 2584749197152322078
33 52 7914432942065318273
33 53 3611368435728866415
33 54 -8445669424711317163
33 55 8707797525792108868
33 56 -8024223281932148184
33 57 5425953145065573211
33 58 -757425092712739216
33 59 2363500380978474978
33 60 -8672226691039870217
33 61 4569227929034305197
33 62 -5254031993838191766
33 63 8384224216900901583
33 64 -3275218098434222222
33 65 -7657885932213762262
33 66 7187238694296436279
33 67 -4774385493409158475
33 68 3043956211509444467
33 69 -1952922780829126780
33 70 1557291192637639266
33 71 -8619353329396853880
33 72 -5614685048086808096
33 73 -8398627912476772878
33 74 -3510192054342488497
33 75 1393338531200155239
33 76 -5942792856947415420
33 77 -2067792362344347154
33 78 -7899631731908344479
33 79 5898170480444178282
33 80 8156440636293530974
33 81 -2052350211598904673
33 82 631420225860137992
33 83 -7753094297349267942
33 84 -3624637450576834036
33 85 347457079819817820
33 86 1029507210375405882
33 87 -4771459742269905244
33 88 -4403637795412457743
33 89 7552573046489475735
33 90 2070449736644338007
33 91 -4346583881127119465
33 92 3356030480845298927
33 93 -1145351134182013428
33 94 1581530631131149757
33 95 3071952819637756858
33 96 -492572192277539776
33 97 3733688841681124454
33 98 -4022271509863158545
33 99 3895256655174913080
33 100 -3752666921262200812
33 101 1049165415398222674
33 102 6221201735048957031
33 103 -3668352189752725977
33 104 8181862560857465317
33 105 361678218504344949
33 106 -6390484763910445726
33 107 2771979520108500763
33 108 8284028316296622819
33 109 -8474216942745203711
33 110 2348657240620878012
33 111 2722107621636228101
33 112 -4998321060641884373
33 113 -2209887746399840743
33 114 7881579317620441398
33 115 -6142613138798019683
33 116 -4526661107690547053
33 117 8680401223001968843
33 118 -655467860813993168
33 119 -3424490882135815658
33 120 -1654171066850674877
33 121 -1134603780646329727
33 122 -2239724360438738224
33 123 5545971847186515721
33 124 -97785114056442765
33 125 -1748883778076716390
33 126 8221517727457624173
33 127 5873639443779284633
33 128 1455632204836431100
33 129 -6521614668479798060
33 130 -7509528568144199669
33 131 425744089738777598
33 132 -3944460343591012719
33 133 -6809494915877754752
33 134 -3190452883822818152
33 135 -2527797673524473976
33 136 -5518904400838586865
33 137 9119084549470167750
33 138 -7545928028570833373
33 139 7964634861043764300
33 140 -4599873082726564253
33 141 -38147178532201226
33 142 -2370065633826443048
33 143 -8510350536405489313
33 144 2685745498576784825
33 145 -4862084166704237870
33 146 -3062889790714294658
33 147 -5673450390377782912
33 148 -3778538395103966461
33 149 1449503574838913428
33 150 2338371869018652237
33 151 4643993802733317706
33 152 -2579981209452997067
33 153 7630891071073055015
33 154 1511285866546170050
33 155 1985715055963763608
33 156 7800629357380067542
33 157 9028689267925369569
33 158 -8444278191483350463
33 159 1182104001370457116
33 160 7699967517433182472
33 161 -1051572539042483886
33 162 -2698401357865941852
33 163 8363259210093619828
33 164 -5508915148393887935
33 165 9046856244046669188
33 166 4456500890760060161
33 167 7945312345737436867
33 168 -5575560591457530188
33 169 -6554585141380854427
33 170 4230402469278542782
33 171 -5720632261147025523
33 172 -6099460868148034455
33 173 6256959838450519632
33 174 -223456195160774257
33 175 -5702461307010544777
33 176 7904412296345861634
33 177 1156192243872095438
33 178 2008615927328705779
33 179 8455507962135559492
33 180 -2898429957819296183
33 181 5908199137557110817
33 182 -1608042675699505480
33 183 3929938111210928869
33 184 -1314871818957800458
33 185 -4777223153472564447
33 186 -7089732966052131639
33 187 6677546040742110747
33 188 -234152040676593526
33 189 -171880341069793286
33 190 7235282575274234746
33 191 -4441362049358947384
33 192 7619128629704672904
33 193 -7191202471701849446
33 194 -1755814053898786752
33 195 -6775313513018154330
33 196 2528199287505544260
33 197 3974173093883572786
33 198 5699453192315659908
33 199 -1761393573628616555
34 0 2998120989236512349
34 1 -1491369116365488974
34 2 -5392473944579318288
34 3 1986928435902490185
34 4 -2003415172154839779
34 5 8563206505692773301
34 6 -228477094696391179
34 7 2483668591257602773
34 8 -2142358394268499229
34 9 7024689436458509173
34 10 206218703754196091
34 11 -5125460294145316663
34 12 4946286386709751576
34 13 386251671519751622
34 14 3345278999541022890
34 15 -1217585411747158888
34 16 2246145619988586750
34 17 5981964409787688913
34 18 -1629421261220939749
34 19 1254200528292357321
34 20 5808253766307261302
34 21 -336471887465766486
34 22 -7049921964960042498
34 23 -1029853000501579515
34 24 6743556026196209305
34 25 7608765767944587772
34 26 -2642841605372313688
34 27 -5941386414524706001
34 28 -6351680493692979812
34 29 -529459311437834723
34 30 238361622641902199
34 31 -7344574723253338218
34 32 -1884113867007425731
34 33 6567371903788846266
34 34 -5487637283324683420
34 35 1900658419393910558
34 36 1386053634215639621
34 37 -7891720506528274179
34 38 6707287007379119403
34 39 -8878946035095171060
34 40 4977532672331518629
34 41 4773231204034274279
34 42 6397367349688165455
34 43 6725912551880172772
34 44 2766914629904148997
34 45 -7776105269702358175
34 46 6086848867363239688
34 47 -5418112447527551336
34 48 8578091245223160518
34 49 -985923008774591222
34 50 -2574396222136499173
34 51 2126754053527603914
34 52 328728510033771216
34 53 -2658258580244095727
34 54 5928541880166291529
34 55 -2082434162128880419
34 56 -267856867244470098
34 57 -8232132911049709208
34 58 -123342330516626904
34 59 -5527929361180418092
34 60 -2704571550145114196
34 61 -6455461148296027065
34 62 1401322016310112501
34 63 2699092643386305615
34 64 -606512925106415519
34 65 5434233483302485372
34 66 -856851207406878010
34 67 -3181971711967654354
34 68 -87088136589685261
34 69 -3985428651695355503
34 70 -3352946029327289721
34 71 -9169072391237757306
34 72 -7078291972374220714
34 73 5620454980764316125
34 74 4007397830829385766
34 75 7079336170745562061
34 76 717552346425475046
34 77 4157674108653355768
34 78 2068126652790541558
34 79 2415614702806515619
34 80 -6283152546511443250
34 81 -1135938014494464314
34 82 -6003532294383378303
34 83 -7253151462198778308
34 84 -3817396593492222901
34 85 -67042645005148079
34 86 5688551289734489213
34 87 -8193679553119131107
34 88 3858983034210913733
34 89 4599043110378194556
34 90 -3396688879528926378
34 91 -4641410660932890868
34 92 3323721143306560201
34 93 1712043816061812065
34 94 3950380282420326563
34 95 -8049973840555675762
34 96 1537735160809371149
34 97 1117062631522350013
34 98 165323325828441679
34 99 -838637120513773744
34 100 3365616414597411732
34 101 -8270621123576252773
34 102 -3129798724065810780
34 103 503214357578661746
34 104 -7714128179112866365
34 105 -5636078756103228546
34 106 -1101681698017897141
34 107 4867775066857855229
34 108 5969731891502449080
34 109 9214625984262463776
34 110 -9174660883184756962
34 111 59493918233685328
34 112 -8226010697629614395
34 113 7545254243941718798
34 114 190179766101005970
34 115 7369426726198064275
34 116 6522401207070707992
34 117 -382682696177543043
34 118 5051996258371026736
34 119 4353540015309335174
34 120 9044227357156654494
34 121 3914178765802109279
34 122 5599135533037888913
34 123 -7374456236026536782
34 124 -6426482562468574171
34 125 3086926874495557987
34 126 -1326943106949935118
34 127 -2764328853444361308
34 128 -7198129371288605967
34 129 5294969113759926808
34 130 -785356337282774171
34 131 -8417618833363655665
34 132 1707337383234788828
34 133 1171716513102384318
34 134 -5055793418705082897
34 135 -3334704309782810060
34 136 5873005812926725651
34 137 1641067201335493664
34 138 3610938024633156850
34 139 1632037193781312727
34 140 724319392543669667
34 141 -7863814333230945051
34 142 -268789537189115648
34 143 8334924821520868265
34 144 3227054805661137361
34 145 8841103705253607259
34 146 -8115434548964115026
34 147 -683964759310501553
34 148 -4965352647994642692
34 149 -5600715177862595865
34 150 7610596712323606751
34 151 -4406062380172860655
34 152 7739479672782620437
34 153 -6010919241437916672
34 154 -8011310482480593061
34 155 1513719075768887362
34 156 2781455271692852177
34 157 -8261536945772924615
34 158 2558123548342294406
34 159 -2012734202952528615
34 160 -6922451649077630736
34 161 -1757210348890205452
34 162 8450080305537501646
34 163 -4095864931157820787
34 164 -3310379008848622222
34 165 3999421621819639801
34 166 4140805458439379268
34 167 7078042708960340932
34 168 -7010282073063923176
34 169 -419809901920042391
34 170 9018009790856102348
34 171 7132534835433803228
34 172 -4834410610776613227
34 173 -3008108722389575693
34 174 -7429010749896056606
34 175 -905109840856385699
34 176 3111609186642466326
34 177 4894296152109638126
34 178 1961041284822578774
34 179 -16832360546731500
34 180 -2674186955670863341
34 181 -7269188896892489815
34 182 1668086112257711705
34 183 -6870476000730494061
34 184 -2433058148124928482
34 185 -4943904282998018416
34 186 2812906953484218954
34 187 -5658004150305035870
34 188 129047297202131905
34 189 -8891505670655692340
34 190 -8107934493793997080
34 191 -3474003126993143178
34 192 -8164974920629432750
34 193 310269818988436326
34 194 -6766662224416789638
34 195 4820454404588757169
34 196 4282676405842554894
34 197 -8198826433267900575
34 198 -7730267306761222258
34 199 -6420348894574361706
35 0 6702464353300772561
35 1 4081934886854403226
35 2 7854757266757385012
35 3 8721771544197531825
35 4 -1430989795760258991
35 5 -418984470290857630
35 6 4140226261246304481
35 7 6973461940397646162
35 8 -4750703555532647619
35 9 -6003658178606957153
35 10 8122805349348417434
35 11 7350330682906299381
35 12 9008248722896931253
35 13 4394554270340309527
35 14 1185154778805071814
35 15 -1024803090524171349
35 16 -2196294874276546637
35 17 8779371076402049716
35 18 4867965557768282024
35 19 -2624421707161560713
35 20 -449661415245695028
35 21 7208876419993072880
35 22 4079120867062295586
35 23 5782417651135857425
35 24 -3231627828016420093
35 25 3201870105130911849
35 26 -1975435672575099310
35 27 8788418259478165734
35 28 -5053963826481016055
35 29 1799271900321328456
35 30 4649012601768038107
35 31 -9210343009308169068
35 32 2034538565492436368
35 33 1757049884799416751
35 34 5170251106725175347
35 35 -7261272232375561415
35 36 -7642227150889133686
35 37 -1316396435862287184
35 38 -3059173475285324846
35 39 4536887775403935088
35 40 -2371499619447917682
35 41 -8586723607933712034
35 42 -1691517657099084351
35 43 6547218446411008451
35 44 3537166996678857366
35 45 4704444798842786099
35 46 6714651444706975131
35 47 515914480095709416
35 48 -1500535697649715911
35 49 1176465928032403553
35 50 -6861100918609742823
35 51 -495706064204313129
35 52 3767301340378197762
35 53 3446459346616562603
35 54 338290361891494652
35 55 -1100231067829779363
35 56 -8609664915313454939
35 57 -7819899832381203913
35 58 -3081908515584882831
35 59 2002462663749854260
35 60 -390309134236433672
35 61 4320360787691216707
35 62 -809910576897088088
35 63 -6292022005718987413
35 64 5841839649520793853
35 65 2656247709792066239
35 66 -3553200849112001882
35 67 -5556397060297043227
35 68 4802821094583803886
35 69 -9082447373089412938
35 70 -3062155849296511258
35 71 -5603178347060362047
35 72 -2216797606086039123
35 73 7551587700325525435
35 74 -2100019217882387546
35 75 702258296854894635
35 76 -4391501420222940714
35 77 -4236637858460843526
35 78 -9194406731137687331
35 79 7874716855272195327
35 80 2089265345628850928
35 81 -3436720531016405239
35 82 -6453047662978843663
35 83 4299993479356998857
35 84 4700860217010362894
35 85 8591804746889663282
35 86 1681015222833883662
35 87 -5039933166302370349
35 88 -8996911206243198186
35 89 -3005203960882176248
35 90 2821402171754006239
35 91 -8305674956194930529
35 92 1846044771742921885
35 93 -3611380988606400798
35 94 -3362663818892402479
35 95 -7796343184808519657
35 96 -4511085420812534704
35 97 3734390775332945274
35 98 6600508312477522464
35 99 -5042887690815623386
35 100 -11944833875149087
35 101 -998661451217876926
35 102 -8772359813764979390
35 103 7660337324718420337
35 104 7677330305802047822
35 105 5251836669884631579
35 106 1455803022150232249
35 107 995706915823232972
35 108 5223332746322721920
35 109 5454878840353034323
35 110 -6771740320696812795
35 111 7935802393351867473
35 112 4699799117813419066
35 113 8995779155366146205
35 114 -5058704815630777259
35 115 -8293322539213510886
35 116 -2028859865472917937
35 117 -5362562582170799010
35 118 7974057412516755178
35 119 1815186736646824704
35 120 7087910299437296057
35 121 -3549264624487717495
35 122 -5121020139584742099
35 123 -3935738167521484476
35 124 -8187255329475319336
35 125 -7222379126997668340
35 126 -36619057381590569
35 127 -8746946598143062597
35 128 -421054695591892632
35 129 -6648465320421280365
35 130 7118303826773848832
35 131 -3256726668928905314
35 132 -2551651325959284605
35 133 1863780878003531607
35 134 -7625079614639177084
35 135 8483548604506534892
35 136 3364684422214499186
35 137 8484479218706753073
35 138 -3474701342908754884
35 139 1890854297331200195
35 140 8486275979951126373
35 141 -1136793737862193994
35 142 2713547444474586560
35 143 -5281573890714101741
35 144 6595394823434175322
35 145 -4222384244161385360
35 146 -6086531741995933649
35 147 -1329889521993672052
35 148 353645082543937882
35 149 5596504255324979395
35 150 -4084216408488516267
35 151 -6655694624007546802
35 152 8551117645528719537
35 153 7674035828745872808
35 154 2281896112406334345
35 155 -528932832947038736
35 156 -232301476592741401
35 157 7103976028251496374
35 158 -7453600896758446805
35 159 -8302370921405019652
35 160 -8748316859603486563
35 161 5201871545464433048
35 162 1167076954646483823
35 163 -2762159992947667298
35 164 -3341613618279980465
35 165 -8039992287460841848
35 166 8356203093950781225
35 167 -140889535753701781
35 168 -48366871647238951
35 169 -2910878856933599686
35 170 8276705356280746603
35 171 -2542938192634446930
35 172 -8027707297039557020
35 173 654433872973989211
35 174 7225629737581308834
35 175 7227192648284371384
35 176 2096672718721201914
35 177 -3301871114460327868
35 178 -5309046116710919145
35 179 -7164474157681185573
35 180 -3517437788389800957
35 181 1811726715255851211
35 182 -3288445373954364413
35 183 -8223175879271801857
35 184 5913706697699812572
35 185 569332048850741859
35 186 8606732706451910022
35 187 4569253940466562640
35 188 -9086429229479298267
35 189 3440567120281221577
35 190 -2464802486680104478
35 191 1857238614694732497
35 192 -4161762827733853886
35 193 -1249763653230137716
35 194 1749391790247603955
35 195 7580551459454572985
35 196 3540481210528633120
35 197 2307702059666513169
35 198 8883224456819717489
35 199 -956871107183581844
36 0 -8404586280782715965
36 1 6228688558186421858
36 2 -4099769065430085057
36 3 2303541132629499447
36 4 5841558738672755792
36 5 -1093790696974713464
36 6 -3675533199566245274
36 7 3640784755306476650
36 8 -648878463856345205
36 9 -2726682569814734452
36 10 5844802312010428975
36 11 -7706347868129890736
36 12 -8556268049936325615
36 13 -679497823899296524
36 14 1143441129896946962
36 15 -935404505631805399
36 16 4534625258964721938
36 17 -5802346851519194441
36 18 -3673125351237046583
36 19 3374706671400342597
36 20 -5673598528172136490
36 21 -4283442983959874492
36 22 5909508762162020222
36 23 286609901534856599
36 24 8283859600976546176
36 25 1035965296663744854
36 26 -6964037952409373969
36 27 -3967068098059694053
36 28 -987988519842405966
36 29 7024326959448608581
36 30 -582356616795944853
36 31 -7514430729250537035
36 32 -7348748280384715305
36 33 6325514382162086572
36 34 4870069858519881637
36 35 3889470347649034152
36 36 -3767392685779084752
36 37 3023917243172126152
36 38 -3653204935762699913
36 39 8568224054772119323
36 40 -6172011894299546938
36 41 1894024021295910539
36 42 -1666971622127272184
36 43 532966914075721504
36 44 5164641619086869419
36 45 1679589246876482464
36 46 -1742099519781652545
36 47 -8743382844357072649
36 48 3292276783852051815
36 49 5021434757037188793
36 50 8013818608041570566
36 51 -7255970478342052253
36 52 9161373084456365327
36 53 -1777910204582335134
36 54 3796675294513550683
36 55 6549488646818795595
36 56 2411187064188652353
